date,Bx,By,Bz,Mx,My,Mz,dst
19980502 14:30,-96.14,29.83,62.68,-87.45,-7.97,13.48,-74.00
19980502 15:30,-106.81,17.67,56.12,-91.30,-10.75,15.21,-75.00
19980502 16:30,-105.26,4.02,45.22,-75.15,-2.37,15.49,-81.50
19980502 17:30,-102.96,-5.47,30.53,-88.37,-3.08,14.46,-83.50
19980502 18:30,-105.27,-4.89,23.94,-116.66,0.43,14.99,-79.50
19980502 19:30,-101.07,-5.64,20.09,-107.48,-0.47,17.01,-72.50
19980502 20:30,-86.76,-14.98,16.63,-85.60,-11.32,18.04,-63.00
19980502 21:30,-79.97,-12.01,13.55,-83.18,-11.23,17.66,-52.00
19980503 03:30,-54.79,-2.28,10.71,-57.51,-3.98,15.25,-58.00
19980503 04:30,-56.69,1.98,13.77,-56.83,1.62,16.12,-58.50
19980503 05:30,-27.28,-4.18,4.14,-29.28,-5.29,15.40,-62.00
19980503 06:30,-49.13,3.49,15.97,-40.48,-2.28,15.27,-68.00
19980503 07:30,-47.62,15.97,9.63,-46.69,13.99,14.80,-66.50
19980503 08:30,-38.62,15.87,6.70,-35.78,13.82,14.84,-57.50
19980503 10:30,-30.60,18.58,10.68,-34.26,27.37,14.24,-57.50
19980503 11:30,-49.21,13.13,26.43,-58.51,20.57,14.37,-57.50
19980503 16:30,-60.20,-7.87,32.51,-44.37,0.61,7.92,-57.50
19980503 17:30,-55.88,-18.36,24.83,-44.27,-13.88,8.33,-54.50
19980503 18:30,-65.17,-25.81,27.24,-76.18,-18.11,10.70,-53.00
19980503 19:30,-76.93,-24.60,28.40,-74.41,-21.89,13.67,-61.50
19980503 20:30,-93.59,-11.98,30.97,-102.21,-2.54,16.77,-59.50
19980503 21:30,-79.82,-0.02,15.91,-52.36,-16.71,18.70,-53.00
19980503 22:30,-86.93,6.23,18.86,-95.71,10.64,19.58,-59.00
19980503 23:30,-93.95,0.48,22.62,-88.80,2.92,21.42,-60.50
19980504 00:30,-61.67,-5.37,6.93,-57.22,-13.67,20.87,-59.00
19980504 01:30,-68.03,2.14,12.91,-70.23,-8.77,21.49,-60.00
19980504 02:30,-76.26,10.00,14.80,-64.25,-9.75,22.14,-69.00
19980504 20:30,-100.44,-7.00,15.21,-96.24,1.33,16.56,-98.50
19980504 21:30,-99.65,-3.09,14.22,-97.74,-3.55,15.66,-90.50
19980504 22:30,-98.80,1.17,12.21,-94.35,-10.13,15.83,-81.50
19980504 23:30,-95.86,1.46,11.99,-95.56,-4.20,15.84,-76.00
19980505 00:30,-91.62,1.62,11.22,-92.30,-2.25,15.42,-73.00
19980505 01:30,-77.90,3.17,6.19,-77.67,-1.69,14.87,-70.00
19980505 02:30,-77.02,1.02,10.07,-73.89,-1.21,15.53,-78.50
19980505 11:30,-98.33,38.83,21.15,-111.79,15.55,16.68,-99.50
19980505 12:30,-103.50,36.14,28.26,-110.99,14.26,15.18,-93.50
19980505 13:30,-103.80,36.85,31.84,-103.03,6.85,14.76,-92.50
19980505 14:30,-121.37,35.33,41.11,-114.52,-7.25,15.87,-99.50
19980505 17:30,-107.64,-8.25,21.39,-93.19,-31.49,20.33,-95.50
19980505 18:30,-94.00,-7.61,7.49,-85.90,-9.62,20.85,-94.50
19980505 19:30,-94.02,-13.20,8.56,-87.92,-6.37,19.97,-94.50
19980505 20:30,-92.28,-8.09,12.18,-95.94,-2.78,20.00,-88.00
19980505 21:30,-82.44,-1.32,8.28,-90.27,3.56,18.11,-75.00
19980505 22:30,-76.69,-2.04,6.36,-79.41,2.81,16.80,-62.50
19980505 23:30,-69.84,-0.65,7.22,-70.12,2.00,15.89,-55.50
19980506 00:30,-66.48,0.66,8.69,-65.90,1.00,15.49,-53.00
19980506 01:30,-63.79,2.21,8.66,-62.85,2.19,15.76,-52.00
19980506 02:30,-63.96,3.07,10.56,-63.33,3.59,16.23,-56.00
19980506 03:30,-65.36,1.87,11.97,-64.52,3.77,16.95,-63.50
19980506 04:30,-66.36,4.26,13.13,-63.22,7.65,18.13,-67.00
19980506 05:30,-68.03,5.27,15.58,-65.74,6.88,18.32,-65.50
19980506 06:30,-68.89,4.06,16.38,-66.89,5.17,18.07,-63.00
19980506 07:30,-67.31,6.46,15.00,-71.15,8.15,17.71,-62.00
19980506 08:30,-65.28,11.08,13.10,-74.93,14.56,16.81,-63.50
19980506 09:30,-65.09,10.10,15.38,-77.22,14.64,15.42,-64.00
19980506 10:30,-60.86,14.12,16.46,-75.08,9.44,13.87,-62.00
19980506 11:30,-61.12,19.76,14.47,-74.59,5.39,12.74,-60.50
19980506 12:30,-62.06,18.89,12.37,-72.34,2.43,12.70,-61.00
19980506 13:30,-64.12,13.42,13.78,-70.88,-1.90,13.67,-64.00
19980506 14:30,-77.52,5.75,21.01,-71.42,1.76,15.04,-67.50
19980506 15:30,-85.06,-4.89,24.06,-67.45,-1.09,16.02,-69.50
19980506 16:30,-75.07,-14.59,18.76,-60.45,-7.62,16.56,-71.00
19980506 17:30,-69.09,-14.61,9.73,-62.07,-4.36,17.45,-71.50
19980506 18:30,-68.64,-13.79,9.92,-65.77,1.03,17.99,-70.50
19980506 19:30,-66.79,-5.24,10.99,-63.18,2.93,17.90,-69.50
19980506 20:30,-63.12,1.94,10.62,-60.08,4.40,17.31,-66.50
19980506 21:30,-58.30,2.73,7.73,-56.70,3.96,16.75,-61.00
19980506 22:30,-59.54,-1.98,10.84,-53.19,-2.13,16.98,-55.50
19980507 08:30,-51.23,13.23,11.58,-57.12,12.72,16.97,-51.00
19980508 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
19980508 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
19980509 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
19980509 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
19980509 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
19980509 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
19980509 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
19980614 09:30,-26.53,3.67,16.86,-32.48,2.12,7.94,-54.50
19980614 10:30,-27.07,14.63,14.66,-32.07,6.70,9.06,-53.50
19980626 01:30,-49.66,-4.72,28.75,-28.24,3.60,12.75,-55.00
19980626 02:30,-72.64,-1.78,28.96,-38.62,-13.45,13.77,-76.00
19980626 03:30,-88.97,3.50,29.76,-45.44,-14.91,14.50,-93.00
19980626 04:30,-105.40,1.82,33.87,-76.38,-18.01,14.09,-96.50
19980626 05:30,-66.60,-15.09,15.64,-59.80,-3.72,11.87,-84.50
19980626 06:30,-62.42,2.41,9.74,-60.57,-5.64,12.45,-71.50
19980626 07:30,-52.09,11.70,5.37,-57.28,0.42,12.90,-61.00
19980716 14:30,-65.09,14.47,8.94,-52.15,11.59,7.53,-50.50
19980716 15:30,-58.35,2.65,-0.10,-55.67,-3.69,6.19,-55.00
19980716 16:30,-69.43,-12.68,7.09,-94.82,-15.49,6.07,-57.00
19980716 17:30,-70.47,-15.43,-0.02,-95.98,-18.20,9.70,-52.00
19980806 08:30,-28.55,-17.02,26.20,-51.66,-11.00,9.37,-72.00
19980806 19:30,-114.48,4.17,6.06,-114.63,-17.34,13.00,-96.00
19980806 20:30,-103.36,-1.54,4.07,-103.31,-14.97,14.93,-93.00
19980806 21:30,-99.07,-4.55,5.35,-97.68,-6.88,15.45,-93.00
19980806 22:30,-105.32,2.32,11.88,-100.27,5.57,17.01,-93.00
19980806 23:30,-109.15,0.79,15.88,-98.44,-0.14,20.16,-87.00
19980807 00:30,-104.99,11.36,12.00,-100.80,4.45,18.56,-73.00
19980807 01:30,-85.18,3.03,6.58,-87.78,3.15,17.70,-63.00
19980807 02:30,-77.69,-1.44,6.22,-79.78,1.83,17.64,-68.00
19980807 03:30,-77.98,-0.08,7.55,-59.87,-10.34,17.27,-82.50
19980807 04:30,-88.74,-1.62,15.67,-64.00,-16.05,17.40,-99.00
19980807 06:30,-87.76,-0.84,14.71,-85.49,-0.85,15.79,-90.50
19980807 07:30,-80.70,6.84,11.39,-84.63,10.37,16.55,-82.00
19980807 08:30,-75.37,4.99,10.67,-77.24,12.25,17.00,-78.00
19980807 09:30,-67.67,2.95,10.89,-68.80,10.69,16.97,-76.00
19980807 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.50
19980807 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.00
19980807 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
19980807 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
19980807 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
19980807 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
19980807 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
19980807 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
19980807 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
19980807 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
19980807 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
19980807 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
19980807 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
19980820 17:30,-69.71,-3.71,4.06,-62.81,-14.52,12.59,-56.50
19980820 18:30,-81.59,-4.48,0.31,-79.44,-7.28,15.82,-63.50
19980820 19:30,-89.78,-5.41,5.23,-83.52,2.91,17.86,-66.50
19980820 20:30,-89.68,-3.82,7.09,-82.52,7.00,18.45,-65.00
19980820 21:30,-88.29,-6.84,11.90,-90.72,12.29,19.48,-60.00
19980820 22:30,-83.44,-7.26,11.94,-86.05,13.32,20.09,-53.00
19980826 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
19980826 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-84.00
19980827 23:30,-116.76,8.96,3.04,-121.22,8.84,24.09,-89.50
19980828 00:30,-92.63,8.26,-0.78,-92.10,-2.14,22.42,-83.00
19980828 01:30,-94.78,0.87,5.76,-88.71,-8.44,22.36,-83.50
19980828 02:30,-85.97,5.26,3.09,-79.68,-3.38,21.71,-82.00
19980828 03:30,-81.76,2.06,4.94,-82.79,3.47,21.76,-81.50
19980828 04:30,-69.18,-11.39,4.83,-68.72,0.69,20.34,-81.00
19980828 05:30,-69.69,-3.37,4.43,-73.27,10.94,20.14,-75.50
19980828 06:30,-67.60,4.21,6.59,-66.86,10.53,19.59,-75.00
19980828 07:30,-65.84,5.16,9.34,-68.30,19.91,19.07,-75.00
19980828 08:30,-69.33,8.05,9.98,-63.52,19.18,19.00,-68.50
19980828 09:30,-66.81,15.02,8.27,-59.56,18.83,18.08,-64.00
19980828 10:30,-65.03,25.89,7.32,-57.27,11.29,17.10,-64.00
19980828 11:30,-70.55,26.91,6.92,-61.53,11.94,16.49,-65.50
19980828 12:30,-74.81,25.76,5.53,-70.34,14.60,15.86,-65.00
19980828 13:30,-72.28,19.66,4.82,-65.09,7.38,14.83,-64.50
19980828 14:30,-77.93,9.31,7.59,-70.18,4.40,14.13,-63.00
19980828 15:30,-75.17,-2.49,-1.06,-78.34,-5.42,13.94,-60.50
19980828 16:30,-68.25,-20.02,-2.15,-60.34,-10.89,13.79,-62.50
19980828 17:30,-76.11,-29.65,5.72,-87.77,-25.90,15.60,-64.50
19980828 18:30,-64.97,-23.30,3.94,-68.61,-8.75,17.31,-61.00
19980828 19:30,-53.27,-15.97,4.91,-53.22,-4.61,15.76,-55.00
19980828 20:30,-50.25,-10.18,5.69,-50.01,-6.28,14.95,-51.00
19980828 21:30,-48.85,-4.18,4.26,-52.31,-5.32,15.05,-51.00
19980828 22:30,-51.93,-3.79,4.99,-53.46,-3.74,15.27,-54.50
19980828 23:30,-65.73,5.10,10.57,-52.76,-3.82,16.22,-58.50
19980829 00:30,-67.62,5.40,12.64,-64.87,-2.56,16.91,-61.00
19980829 01:30,-71.70,7.03,14.17,-78.76,3.86,17.95,-59.50
19980829 02:30,-62.81,2.40,9.46,-64.09,1.35,17.45,-54.50
19980829 03:30,-54.57,-2.86,7.28,-57.74,0.18,16.38,-55.00
19980829 04:30,-57.03,-1.38,8.20,-58.02,-4.85,16.23,-61.50
19980829 05:30,-59.59,-0.36,10.87,-56.17,-10.28,15.97,-63.00
19980829 06:30,-56.53,3.25,10.09,-54.96,-5.09,15.72,-56.50
19980829 15:30,-57.62,-9.88,6.22,-64.29,-9.46,12.38,-55.50
19980829 16:30,-68.44,-16.54,15.86,-69.02,-5.53,14.02,-59.50
19980829 17:30,-65.90,-19.51,13.44,-54.65,-3.98,14.35,-60.00
19980829 18:30,-72.34,-31.54,12.49,-69.03,-22.44,16.39,-59.50
19980829 19:30,-70.31,-38.51,14.41,-59.51,-16.62,17.24,-59.00
19980829 20:30,-64.13,-23.90,11.18,-69.24,-3.70,16.35,-56.50
19980829 21:30,-53.73,-13.00,1.72,-57.32,-3.71,15.75,-51.00
19980830 01:30,-53.64,5.24,7.50,-54.37,-0.51,15.37,-50.50
19980830 02:30,-56.58,6.56,8.72,-57.07,-0.27,15.43,-50.50
19980830 04:30,-42.84,-1.43,4.48,-47.86,-2.41,15.09,-50.50
19980830 05:30,-44.53,-0.38,7.29,-37.98,-10.99,15.50,-55.00
19980830 06:30,-51.49,6.33,11.63,-48.04,-4.12,15.95,-51.50
19980831 09:30,-35.19,-4.99,10.15,-32.92,-4.80,14.26,-51.00
19980831 10:30,-42.39,-7.50,10.55,-41.87,-1.37,14.72,-57.00
19980831 11:30,-44.77,-13.71,16.37,-40.75,-1.53,15.96,-60.00
19980831 12:30,-50.38,-15.70,22.74,-46.94,1.34,16.11,-57.00
19980831 13:30,-56.02,-11.82,26.53,-50.31,0.64,16.45,-54.50
19980831 14:30,-63.94,-8.55,33.80,-59.58,7.87,18.08,-54.00
19980831 15:30,-66.15,-12.17,22.42,-55.12,0.33,18.01,-56.00
19980831 16:30,-76.90,-11.31,13.86,-66.01,-0.45,19.11,-59.00
19980831 17:30,-63.62,-1.75,-2.74,-57.49,8.77,19.29,-56.00
19980831 18:30,-51.19,-3.51,-11.44,-47.27,3.09,18.44,-52.00
19980901 15:30,-62.72,8.64,41.96,-47.90,-11.51,14.98,-51.50
19980901 16:30,-66.52,13.49,38.41,-61.03,-9.68,16.62,-54.00
19980901 17:30,-53.30,24.13,16.83,-53.38,9.81,17.95,-52.00
19980924 06:30,-41.88,7.28,9.23,-28.99,-16.77,13.08,-53.50
19980924 07:30,-41.89,5.34,10.07,-34.02,-8.45,13.63,-50.50
19980925 01:30,-37.82,-3.94,10.49,-44.18,0.71,13.03,-52.50
19980925 16:30,-148.48,16.72,19.91,-137.46,16.30,27.82,-91.50
19980925 17:30,-128.15,6.59,13.27,-93.21,11.43,24.76,-78.50
19980925 18:30,-107.57,-2.12,7.33,-82.23,1.80,21.54,-69.00
19980925 19:30,-84.03,-5.09,2.41,-73.61,-3.16,19.78,-66.00
19980925 20:30,-70.02,-1.24,-0.93,-70.87,-4.50,18.51,-66.00
19980925 21:30,-65.95,1.95,-1.05,-68.65,-3.53,17.88,-66.00
19980925 22:30,-65.86,0.71,2.69,-69.98,-0.50,17.88,-62.00
19980925 23:30,-64.51,3.52,3.50,-72.14,1.78,17.47,-56.50
19980926 00:30,-64.43,5.90,4.41,-73.45,2.58,17.33,-51.00
19980926 07:30,-51.77,4.36,6.03,-62.34,7.43,18.11,-51.00
19980926 12:30,-35.17,-5.84,-4.74,-42.52,6.21,16.90,-52.00
19980926 13:30,-47.45,-15.31,7.47,-55.62,15.71,17.05,-58.50
19980926 14:30,-54.16,-21.32,8.42,-56.90,6.11,16.65,-65.00
19980926 15:30,-73.85,-24.66,13.94,-85.99,-2.86,16.38,-70.00
19980926 16:30,-82.75,-24.92,17.38,-96.55,1.26,17.62,-73.50
19980926 17:30,-78.57,-20.83,14.74,-87.36,11.05,19.11,-73.00
19980926 18:30,-62.18,-18.29,12.86,-65.85,9.14,19.13,-68.50
19980926 19:30,-66.82,-14.07,14.98,-78.59,6.02,19.01,-60.50
19980926 20:30,-55.92,-4.11,4.64,-48.56,-2.72,18.75,-53.00
19980926 23:30,-50.38,2.66,2.01,-47.58,-10.64,17.27,-51.00
19980927 00:30,-55.26,7.95,6.93,-55.81,-5.86,18.45,-55.50
19980927 01:30,-57.63,9.15,8.56,-62.96,-0.79,19.07,-56.50
19980927 02:30,-54.61,9.55,6.77,-60.32,5.39,18.70,-55.00
19980927 03:30,-51.64,7.17,6.13,-56.43,6.19,18.10,-53.00
19980927 11:30,-28.58,16.50,-2.93,-38.69,5.23,15.63,-50.50
19980930 23:30,-73.84,4.18,25.10,-87.38,3.86,18.77,-52.50
19981001 00:30,-70.80,7.33,13.95,-53.27,2.84,19.72,-55.50
19981001 01:30,-75.29,10.43,13.62,-78.43,2.73,20.02,-56.50
19981001 02:30,-77.35,13.87,10.88,-78.26,7.35,19.99,-56.00
19981001 03:30,-77.34,13.57,9.22,-79.90,10.12,19.54,-55.50
19981001 04:30,-66.91,10.33,4.53,-69.36,7.40,18.96,-53.50
19981001 05:30,-68.35,15.00,4.99,-63.18,2.47,18.06,-55.50
19981001 06:30,-71.18,17.48,7.45,-66.52,-0.21,17.53,-57.00
19981001 07:30,-64.49,18.52,4.34,-66.15,9.40,16.92,-52.50
19981002 20:30,-50.37,-3.57,12.03,-59.24,-10.29,16.89,-51.50
19981002 21:30,-70.48,-5.97,18.86,-94.84,0.01,18.07,-52.00
19981003 01:30,-59.11,4.54,9.64,-59.88,-6.01,18.45,-52.50
19981003 02:30,-61.24,5.00,9.93,-50.74,-7.18,18.78,-55.50
19981003 03:30,-55.24,-1.22,7.28,-50.22,-3.10,18.30,-55.50
19981003 04:30,-56.74,5.56,5.55,-55.67,1.37,17.19,-52.00
19981003 06:30,-45.98,-0.43,6.33,-48.87,3.20,16.54,-51.50
19981003 07:30,-42.37,-2.40,7.24,-41.40,-12.18,14.93,-50.50
19981007 17:30,-48.26,-20.79,34.93,-97.94,-12.95,12.13,-52.50
19981007 18:30,-83.91,-7.42,36.20,-138.20,12.23,16.87,-60.00
19981007 19:30,-64.71,0.09,19.33,-92.86,9.69,19.49,-64.50
19981007 20:30,-75.67,5.77,16.98,-99.69,6.87,19.17,-68.50
19981007 21:30,-83.95,7.25,14.73,-103.25,7.33,20.32,-69.50
19981007 22:30,-85.74,7.88,12.19,-92.08,4.71,20.34,-67.50
19981007 23:30,-78.21,7.26,8.71,-83.14,-0.06,20.52,-63.00
19981008 00:30,-74.22,10.13,9.46,-79.15,5.51,19.89,-61.50
19981008 01:30,-57.75,9.06,1.13,-60.53,-1.98,18.01,-60.50
19981008 02:30,-60.76,9.49,6.40,-61.83,2.45,17.13,-56.00
19981008 03:30,-57.59,6.25,5.65,-62.81,6.08,16.96,-50.50
19981019 04:30,-94.83,2.06,31.33,-63.61,-22.70,8.78,-74.50
19981019 05:30,-108.25,18.20,19.38,-86.93,-2.40,11.54,-82.00
19981019 06:30,-98.58,19.98,11.90,-92.53,5.33,12.61,-82.00
19981019 07:30,-84.47,17.91,4.96,-75.18,-10.11,12.15,-89.50
19981019 08:30,-75.02,14.28,2.29,-74.01,-7.40,11.31,-96.00
19981019 09:30,-78.16,16.25,8.72,-81.09,2.81,11.01,-96.50
19981019 10:30,-73.45,18.20,11.12,-74.08,7.78,12.34,-98.00
19981019 13:30,-102.56,26.69,5.25,-115.23,7.54,13.77,-97.50
19981019 17:30,-122.83,26.49,16.02,-163.31,37.22,20.31,-97.00
19981019 18:30,-99.35,11.75,0.19,-133.90,35.59,23.34,-92.50
19981019 19:30,-103.21,3.50,5.20,-139.59,31.53,23.54,-95.00
19981019 20:30,-112.05,0.77,11.69,-138.17,29.28,23.23,-90.00
19981019 21:30,-93.77,9.44,3.46,-102.62,20.98,21.15,-79.50
19981019 22:30,-87.58,13.96,1.74,-94.44,15.56,19.45,-72.00
19981019 23:30,-84.93,13.94,1.99,-87.59,11.28,18.29,-69.50
19981020 00:30,-84.01,9.33,4.59,-89.67,6.94,17.35,-69.00
19981020 01:30,-80.72,8.91,4.30,-85.01,2.94,16.28,-68.50
19981020 02:30,-76.83,6.37,3.67,-77.70,-1.48,15.10,-67.00
19981020 03:30,-72.53,2.38,3.87,-70.12,-3.89,14.83,-63.50
19981020 04:30,-66.70,-1.86,1.78,-62.70,-4.70,14.45,-58.00
19981020 05:30,-62.14,-2.76,0.92,-57.64,-3.77,14.68,-51.00
19981020 16:30,-27.11,-3.24,4.01,-57.53,5.20,13.97,-52.00
19981020 17:30,-40.79,-13.18,5.78,-71.76,1.84,14.54,-59.00
19981020 18:30,-57.16,-13.89,13.86,-95.81,0.22,16.93,-59.00
19981020 19:30,-55.99,-7.15,5.81,-78.81,6.44,17.92,-55.00
19981020 20:30,-47.87,2.09,3.37,-53.92,9.94,17.62,-56.50
19981020 21:30,-70.63,5.73,14.06,-76.62,5.93,18.79,-65.50
19981020 22:30,-88.48,6.20,18.33,-100.64,3.12,20.66,-67.50
19981020 23:30,-74.86,9.13,6.53,-61.90,-4.52,20.59,-66.50
19981021 00:30,-71.87,8.40,8.09,-70.10,-9.34,21.88,-67.00
19981021 01:30,-74.61,10.95,10.81,-82.41,7.93,21.14,-62.50
19981021 02:30,-68.77,10.42,7.20,-72.12,8.25,19.24,-62.50
19981021 03:30,-70.48,10.47,7.41,-60.62,-2.85,17.86,-67.00
19981021 04:30,-64.63,10.26,1.31,-50.70,-9.48,16.21,-69.50
19981021 05:30,-64.04,3.35,5.40,-58.82,-6.31,15.45,-64.50
19981021 06:30,-47.42,-11.95,3.81,-52.22,-6.11,14.45,-54.50
19981021 07:30,-45.37,-10.04,3.91,-48.38,-12.80,13.55,-52.50
19981021 08:30,-42.92,-7.57,3.26,-49.66,-10.03,13.11,-57.50
19981021 09:30,-42.98,-7.46,5.68,-57.26,-6.69,13.64,-58.50
19981021 10:30,-40.17,-11.45,6.05,-56.89,-0.24,14.26,-55.00
19981022 17:30,-42.59,-12.11,5.68,-73.17,2.59,17.40,-52.00
19981022 18:30,-50.38,-14.34,9.87,-85.76,7.14,17.54,-51.00
19981023 23:30,-60.46,12.42,6.07,-67.46,5.05,18.29,-50.50
19981106 07:30,-39.66,-10.86,10.88,-46.90,-18.12,9.52,-56.50
19981106 08:30,-41.13,-3.57,9.37,-55.27,-14.87,9.36,-59.50
19981106 09:30,-41.55,2.71,13.62,-50.69,-12.62,10.58,-56.00
19981106 10:30,-35.08,12.02,11.77,-38.67,-5.78,11.15,-51.50
19981106 14:30,-54.81,12.82,6.64,-50.74,16.35,13.89,-55.00
19981106 15:30,-60.33,7.42,13.30,-55.82,19.36,13.45,-58.00
19981106 16:30,-61.21,6.01,14.79,-60.95,14.67,12.73,-58.00
19981106 17:30,-64.99,9.04,12.85,-73.79,12.17,12.28,-59.00
19981106 18:30,-69.27,3.56,11.93,-90.29,20.22,14.18,-57.00
19981107 13:30,-40.53,24.02,14.75,-43.01,7.57,18.03,-62.00
19981107 14:30,-60.79,29.80,24.26,-68.25,9.33,19.55,-69.00
19981107 15:30,-81.21,26.63,34.97,-77.19,16.22,19.52,-75.50
19981107 16:30,-100.66,29.48,41.28,-96.57,20.97,19.82,-76.50
19981107 17:30,-90.06,27.68,28.05,-104.13,23.09,19.22,-71.50
19981107 18:30,-80.04,22.25,13.87,-105.83,23.48,20.20,-68.50
19981107 19:30,-65.50,10.01,6.99,-90.66,15.99,21.64,-60.50
19981107 20:30,-49.55,4.43,2.26,-66.42,10.56,19.65,-54.00
19981107 21:30,-50.37,4.89,4.85,-59.95,5.81,17.65,-50.50
19981107 22:30,-52.75,6.97,5.83,-57.90,4.29,16.32,-51.50
19981107 23:30,-77.20,5.17,16.55,-84.14,0.59,16.57,-64.50
19981108 00:30,-103.29,17.53,19.75,-106.49,-3.13,19.12,-80.50
19981108 01:30,-117.06,17.29,24.31,-109.71,-9.48,22.92,-91.50
19981108 02:30,-112.16,7.65,18.81,-113.18,-2.51,23.02,-96.00
19981108 10:30,-59.84,-11.77,0.75,-77.24,-7.89,17.12,-89.50
19981108 11:30,-29.60,-4.69,-13.97,-69.04,10.53,17.93,-75.00
19981108 12:30,-22.67,2.33,-19.63,-58.60,11.40,17.58,-61.50
19981109 04:30,-45.23,-9.89,6.80,-37.71,-18.13,8.64,-62.00
19981109 05:30,-68.90,-17.51,19.52,-55.06,-31.55,7.71,-91.50
19981109 23:30,-125.11,7.73,5.76,-131.25,17.89,24.67,-98.50
19981110 00:30,-110.08,9.73,2.74,-112.13,14.67,23.87,-89.00
19981110 01:30,-93.89,9.41,-0.52,-93.22,14.13,21.16,-81.50
19981110 02:30,-84.00,10.75,-0.01,-83.98,11.42,19.10,-77.00
19981110 03:30,-80.41,13.28,1.04,-81.63,11.36,18.51,-76.00
19981110 04:30,-78.26,11.26,2.38,-80.16,10.56,18.52,-75.50
19981110 05:30,-74.87,6.67,3.02,-78.52,9.39,18.50,-72.50
19981110 06:30,-73.98,4.36,4.50,-74.95,7.96,17.85,-66.00
19981110 07:30,-69.55,0.07,5.99,-69.26,1.13,17.14,-61.50
19981110 08:30,-66.95,2.62,4.49,-68.91,-1.19,16.97,-60.00
19981110 09:30,-56.18,0.22,-2.37,-62.90,1.92,17.25,-58.00
19981110 10:30,-44.51,-2.43,-10.27,-59.87,3.66,17.41,-55.00
19981110 11:30,-33.30,0.40,-19.04,-54.52,5.60,17.35,-53.50
19981110 12:30,-29.32,-0.02,-21.70,-48.15,9.22,17.46,-53.50
19981110 13:30,-27.42,-2.05,-18.28,-45.10,12.17,17.25,-53.00
19981110 14:30,-29.56,-7.50,-11.43,-46.27,12.41,17.36,-51.00
19981113 06:30,-49.68,-13.17,13.80,-48.92,-22.84,11.89,-57.50
19981113 07:30,-45.27,-13.46,12.30,-49.68,-18.41,11.28,-67.50
19981113 08:30,-29.82,-15.80,9.00,-48.05,-20.49,8.84,-83.50
19981113 09:30,-55.12,-12.05,21.33,-73.67,-12.42,9.52,-93.00
19981113 10:30,-74.31,-12.73,27.26,-66.70,-10.19,11.12,-81.50
19981113 11:30,-59.38,-1.32,19.84,-55.13,-1.55,13.69,-79.00
19981114 05:30,-106.66,14.34,0.89,-107.71,20.04,28.52,-93.00
19981114 06:30,-85.57,9.04,-5.76,-85.99,15.99,25.17,-83.00
19981114 07:30,-82.16,9.75,-2.26,-77.82,5.50,21.70,-78.50
19981114 08:30,-74.78,9.44,-3.48,-67.10,-2.91,20.02,-87.00
19981114 09:30,-73.14,-1.78,3.91,-73.78,2.79,19.35,-94.00
19981114 10:30,-55.24,-20.47,6.75,-52.10,1.86,18.50,-80.50
19981114 11:30,-51.00,-13.20,0.06,-42.62,-9.90,15.98,-72.50
19981114 12:30,-49.37,-9.74,6.04,-33.88,-8.57,15.33,-81.00
19981114 13:30,-71.00,-3.19,17.27,-46.23,-4.64,13.44,-91.50
19981114 14:30,-97.18,3.11,36.65,-78.24,3.97,15.05,-89.00
19981114 15:30,-78.47,8.55,23.98,-64.75,13.23,14.75,-80.50
19981114 16:30,-74.64,17.12,22.31,-65.03,14.32,16.11,-76.50
19981114 17:30,-63.30,16.68,11.96,-69.29,16.41,17.48,-72.50
19981114 18:30,-59.64,7.63,7.22,-64.59,11.92,18.93,-69.00
19981114 19:30,-67.15,-4.60,10.42,-83.76,18.83,18.96,-66.50
19981114 20:30,-69.79,-2.60,12.68,-78.68,14.36,18.93,-64.50
19981114 21:30,-72.76,0.17,13.32,-77.05,7.14,18.81,-60.00
19981114 22:30,-69.00,-0.59,10.38,-73.61,-0.97,19.26,-55.50
19981114 23:30,-64.28,3.65,6.11,-72.31,3.08,18.85,-53.00
19981115 00:30,-63.30,5.87,5.23,-74.58,4.99,18.63,-52.50
