date,Bx,By,Bz,Mx,My,Mz,dst
19980503 05:30,-33.01,48.84,-0.97,-37.61,39.91,-10.07,-62.00
19980503 06:30,-41.22,50.97,-2.42,-54.97,38.81,-11.37,-68.00
19980503 07:30,-40.21,42.59,-3.82,-47.27,27.97,-12.36,-66.50
19980503 08:30,-30.58,44.97,-0.50,-39.51,32.35,-10.81,-57.50
19980503 10:30,-48.87,28.33,-0.66,-42.77,28.55,-17.32,-57.50
19980503 11:30,-74.31,24.35,-6.29,-62.47,34.06,-19.37,-57.50
19980503 16:30,-68.18,17.34,-7.83,-59.28,13.60,-22.17,-57.50
19980503 17:30,-66.82,15.00,-9.58,-62.77,13.34,-19.97,-54.50
19980503 18:30,-84.00,1.77,-6.71,-68.32,3.95,-19.06,-53.00
19980503 19:30,-79.56,8.21,-6.25,-71.06,10.42,-19.02,-61.50
19980503 20:30,-97.62,9.29,-11.32,-80.69,6.80,-21.51,-59.50
19980503 21:30,-28.30,8.61,-0.68,-46.49,20.65,-14.76,-53.00
19980503 22:30,-71.49,14.74,-4.66,-63.32,11.35,-16.32,-59.00
19980503 23:30,-59.91,16.71,-7.20,-71.04,28.19,-16.13,-60.50
19980504 00:30,-27.46,37.56,-0.93,-54.09,44.85,-9.83,-59.00
19980504 01:30,-27.80,24.60,3.73,-53.37,41.72,-6.52,-60.00
19980504 02:30,-27.96,21.06,-0.11,-52.98,40.67,-5.09,-69.00
19980504 20:30,-104.57,24.58,-12.49,-101.30,23.02,-28.94,-98.50
19980504 21:30,-105.84,21.40,-12.84,-100.82,23.28,-27.96,-90.50
19980504 22:30,-95.88,20.43,-10.79,-93.40,28.29,-25.75,-81.50
19980504 23:30,-98.31,20.70,-9.36,-90.10,25.15,-25.39,-76.00
19980505 00:30,-99.85,22.01,-10.09,-87.91,22.57,-25.73,-73.00
19980505 01:30,-88.75,26.37,-9.42,-78.30,23.60,-25.18,-70.00
19980505 02:30,-81.84,22.24,-9.39,-77.27,23.79,-24.31,-78.50
19980505 11:30,-134.28,15.91,-21.52,-99.43,13.67,-32.27,-99.50
19980505 12:30,-129.43,9.94,-17.41,-104.64,9.13,-32.98,-93.50
19980505 13:30,-122.53,15.87,-16.31,-113.41,15.01,-33.80,-92.50
19980505 14:30,-136.72,20.79,-23.44,-136.38,18.05,-34.71,-99.50
19980505 17:30,-102.47,23.89,-16.98,-104.60,29.89,-29.54,-95.50
19980505 18:30,-97.26,23.13,-12.11,-94.78,22.01,-28.07,-94.50
19980505 19:30,-103.03,23.38,-11.54,-96.52,20.19,-28.06,-94.50
19980505 20:30,-103.64,31.04,-12.68,-97.01,24.46,-28.39,-88.00
19980505 21:30,-98.70,24.38,-13.03,-88.70,20.90,-29.14,-75.00
19980505 22:30,-90.02,23.00,-10.98,-81.17,23.79,-28.41,-62.50
19980505 23:30,-81.17,22.70,-8.60,-73.60,25.56,-27.73,-55.50
19980506 00:30,-76.83,22.36,-7.28,-69.41,25.08,-27.34,-53.00
19980506 01:30,-74.32,22.13,-8.62,-64.69,23.83,-27.48,-52.00
19980506 02:30,-75.30,19.65,-9.50,-63.77,20.64,-28.00,-56.00
19980506 03:30,-79.46,18.56,-11.28,-67.10,20.21,-28.57,-63.50
19980506 04:30,-79.19,27.18,-9.54,-69.76,24.49,-29.23,-67.00
19980506 05:30,-74.59,26.10,-9.80,-71.72,19.00,-29.34,-65.50
19980506 06:30,-75.24,19.08,-9.25,-71.93,17.29,-28.79,-63.00
19980506 07:30,-83.27,11.88,-12.66,-70.40,16.32,-28.64,-62.00
19980506 08:30,-98.01,-2.09,-11.32,-66.75,10.45,-28.92,-63.50
19980506 09:30,-101.48,7.84,-11.41,-68.36,8.33,-29.52,-64.00
19980506 10:30,-94.80,11.99,-12.66,-69.99,8.75,-29.44,-62.00
19980506 11:30,-95.48,12.48,-11.26,-71.64,9.83,-29.17,-60.50
19980506 12:30,-93.68,18.24,-9.33,-73.54,16.99,-28.80,-61.00
19980506 13:30,-91.07,28.03,-10.38,-79.27,25.10,-28.58,-64.00
19980506 14:30,-87.50,26.44,-14.51,-77.68,26.34,-29.16,-67.50
19980506 15:30,-79.34,18.12,-13.94,-75.46,24.05,-28.99,-69.50
19980506 16:30,-79.94,18.26,-11.24,-74.64,25.59,-27.91,-71.00
19980506 17:30,-85.85,20.37,-11.01,-75.30,25.50,-27.93,-71.50
19980506 18:30,-84.41,20.96,-10.18,-74.12,21.58,-28.12,-70.50
19980506 19:30,-79.36,22.38,-9.71,-72.43,21.66,-28.11,-69.50
19980506 20:30,-75.36,20.85,-8.83,-69.06,20.35,-27.49,-66.50
19980506 21:30,-73.79,20.30,-9.19,-65.34,22.03,-26.73,-61.00
19980506 22:30,-65.29,18.22,-7.14,-61.90,28.74,-24.74,-55.50
19980507 08:30,-66.86,3.59,-8.92,-49.14,12.12,-23.14,-51.00
19980508 19:30,-77.20,12.61,-6.95,-62.97,13.34,-23.27,-54.00
19980508 20:30,-72.05,8.08,-7.06,-61.25,8.57,-22.72,-54.50
19980509 17:30,-77.65,15.10,-8.25,-66.33,14.75,-20.23,-51.50
19980509 18:30,-89.45,19.45,-10.48,-73.98,19.56,-22.46,-58.50
19980509 19:30,-92.47,17.93,-10.01,-76.82,12.66,-24.49,-62.50
19980509 20:30,-85.40,15.99,-10.11,-71.52,9.48,-25.58,-58.00
19980509 21:30,-72.88,13.49,-7.50,-63.75,14.19,-25.11,-50.50
19980614 09:30,-53.50,27.05,-6.76,-42.94,31.96,-7.87,-54.50
19980614 10:30,-57.69,23.70,-6.00,-46.50,33.73,-10.24,-53.50
19980626 01:30,-38.24,14.76,-3.90,-54.70,31.21,-11.89,-55.00
19980626 02:30,-18.15,16.27,0.24,-46.80,32.85,-5.99,-76.00
19980626 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.00
19980626 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-96.50
19980626 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-84.50
19980626 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.50
19980626 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
19980716 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
19980716 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
19980716 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
19980716 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
19980806 08:30,-39.16,26.78,-2.17,-43.42,38.39,-2.59,-72.00
19980806 19:30,-117.15,17.61,-15.29,-112.05,16.52,-25.53,-96.00
19980806 20:30,-108.60,18.33,-13.74,-104.96,22.05,-24.36,-93.00
19980806 21:30,-108.68,20.20,-13.75,-106.33,23.37,-25.25,-93.00
19980806 22:30,-106.82,15.96,-15.79,-100.22,19.84,-25.21,-93.00
19980806 23:30,-73.04,16.85,-6.48,-82.35,25.64,-19.48,-87.00
19980807 00:30,-90.18,13.10,-7.00,-80.05,15.11,-19.25,-73.00
19980807 01:30,-89.23,16.66,-11.23,-73.89,12.74,-20.37,-63.00
19980807 02:30,-85.82,18.04,-9.49,-69.96,12.52,-20.10,-68.00
19980807 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.50
19980807 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-99.00
19980807 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-90.50
19980807 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.00
19980807 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.00
19980807 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.00
19980807 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.50
19980807 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.00
19980807 12:30,-81.30,42.60,-8.47,-81.78,29.25,-20.81,-64.50
19980807 13:30,-84.09,41.35,-9.48,-76.00,31.41,-23.25,-62.00
19980807 14:30,-80.24,33.28,-12.18,-72.16,25.56,-23.41,-58.00
19980807 15:30,-73.97,26.73,-10.56,-70.91,22.68,-23.03,-58.00
19980807 16:30,-79.77,27.24,-9.28,-73.92,21.88,-23.02,-61.00
19980807 17:30,-80.09,27.20,-11.28,-72.71,19.99,-23.32,-62.00
19980807 18:30,-75.90,22.86,-10.31,-68.65,19.52,-22.60,-61.50
19980807 19:30,-73.12,18.56,-8.49,-67.76,20.14,-21.53,-59.50
19980807 20:30,-69.06,17.88,-6.92,-65.74,20.82,-20.40,-57.00
19980807 21:30,-70.44,19.08,-7.92,-65.14,16.70,-20.17,-55.00
19980807 22:30,-73.70,18.64,-8.97,-66.04,14.36,-20.08,-52.50
19980820 17:30,-117.00,41.30,-21.95,-88.74,31.76,-26.73,-56.50
19980820 18:30,-133.57,37.15,-24.89,-96.08,30.80,-30.36,-63.50
19980820 19:30,-136.37,24.47,-22.89,-99.76,22.35,-33.76,-66.50
19980820 20:30,-121.58,17.63,-19.08,-94.86,15.42,-34.60,-65.00
19980820 21:30,-110.11,12.56,-15.03,-89.81,7.07,-33.71,-60.00
19980820 22:30,-90.63,11.28,-11.02,-82.93,6.03,-30.94,-53.00
19980826 22:30,-41.71,0.84,-5.04,-43.83,13.06,-15.02,-54.50
19980826 23:30,-75.28,3.33,-10.77,-70.19,3.38,-15.98,-84.00
19980827 23:30,-106.39,14.49,-11.92,-104.53,14.80,-33.72,-89.50
19980828 00:30,-85.79,26.31,-9.49,-86.17,24.60,-29.93,-83.00
19980828 01:30,-82.00,22.24,-7.80,-89.17,25.26,-27.29,-83.50
19980828 02:30,-83.69,24.44,-10.97,-83.99,29.10,-26.84,-82.00
19980828 03:30,-84.80,22.33,-13.45,-78.96,29.92,-28.09,-81.50
19980828 04:30,-76.04,37.24,-10.06,-77.30,41.61,-28.23,-81.00
19980828 05:30,-80.47,38.33,-10.51,-71.18,40.71,-29.78,-75.50
19980828 06:30,-58.06,27.47,-6.90,-56.25,31.83,-29.15,-75.00
19980828 07:30,-71.54,35.21,-6.34,-61.12,33.12,-30.41,-75.00
19980828 08:30,-70.15,31.43,-10.58,-58.37,26.33,-30.76,-68.50
19980828 09:30,-62.84,28.27,-13.28,-57.06,15.91,-30.19,-64.00
19980828 10:30,-59.53,30.31,-14.44,-59.54,14.60,-28.93,-64.00
19980828 11:30,-72.71,30.26,-12.47,-67.69,15.13,-28.92,-65.50
19980828 12:30,-81.93,28.74,-13.94,-69.48,12.01,-30.40,-65.00
19980828 13:30,-72.14,31.63,-13.60,-69.25,11.62,-29.46,-64.50
19980828 14:30,-75.57,33.92,-13.63,-71.40,10.42,-29.47,-63.00
19980828 15:30,-75.69,25.66,-16.20,-71.30,5.93,-28.32,-60.50
19980828 16:30,-71.99,24.33,-13.43,-68.80,17.90,-26.86,-62.50
19980828 17:30,-82.72,23.88,-15.61,-78.69,21.54,-25.59,-64.50
19980828 18:30,-78.47,26.87,-15.57,-70.45,27.21,-26.18,-61.00
19980828 19:30,-74.07,17.36,-12.43,-64.93,19.72,-26.14,-55.00
19980828 20:30,-69.27,15.28,-9.52,-61.74,18.90,-25.74,-51.00
19980828 21:30,-68.48,16.00,-9.33,-60.67,18.51,-25.93,-51.00
19980828 22:30,-67.57,15.54,-9.36,-60.98,18.74,-25.90,-54.50
19980828 23:30,-57.92,13.03,-7.06,-62.64,24.16,-24.56,-58.50
19980829 00:30,-57.54,16.16,-6.67,-61.76,22.55,-22.92,-61.00
19980829 01:30,-63.26,15.18,-8.92,-63.90,20.39,-22.94,-59.50
19980829 02:30,-64.17,16.74,-11.12,-62.65,19.73,-23.09,-54.50
19980829 03:30,-65.62,16.94,-12.64,-61.03,22.33,-23.61,-55.00
19980829 04:30,-62.08,32.23,-10.26,-63.12,32.51,-23.35,-61.50
19980829 05:30,-54.20,46.84,-9.66,-66.53,40.59,-22.64,-63.00
19980829 06:30,-45.70,45.89,-9.20,-64.28,38.27,-23.11,-56.50
19980829 15:30,-78.88,31.40,-9.41,-73.76,18.47,-25.70,-55.50
19980829 16:30,-86.15,35.48,-15.61,-78.86,25.91,-28.00,-59.50
19980829 17:30,-76.60,26.42,-15.00,-66.52,21.83,-27.48,-60.00
19980829 18:30,-73.32,16.12,-13.85,-66.09,27.96,-24.20,-59.50
19980829 19:30,-64.63,24.40,-8.65,-60.44,26.24,-22.82,-59.00
19980829 20:30,-79.90,21.61,-12.74,-67.15,14.35,-24.95,-56.50
19980829 21:30,-69.83,18.44,-9.51,-60.53,15.05,-25.43,-51.00
19980830 01:30,-54.10,15.22,-4.06,-52.18,14.87,-21.44,-50.50
19980830 02:30,-56.97,16.87,-5.36,-55.07,18.45,-21.09,-50.50
19980830 04:30,-47.93,31.45,-9.72,-48.18,27.74,-20.89,-50.50
19980830 05:30,-35.60,43.85,-9.05,-49.14,41.79,-19.01,-55.00
19980830 06:30,-42.02,31.93,-9.52,-52.05,36.58,-18.84,-51.50
19980831 09:30,-73.36,22.23,-19.14,-59.38,33.18,-22.35,-51.00
19980831 10:30,-88.85,29.50,-19.16,-66.91,34.51,-23.25,-57.00
19980831 11:30,-96.64,29.04,-14.88,-68.82,45.06,-23.64,-60.00
19980831 12:30,-86.76,32.63,-11.28,-61.29,39.40,-23.64,-57.00
19980831 13:30,-73.93,43.76,-9.39,-64.85,31.77,-23.92,-54.50
19980831 14:30,-79.80,49.89,-12.52,-74.54,35.33,-27.15,-54.00
19980831 15:30,-70.05,40.75,-13.82,-70.36,33.10,-28.13,-56.00
19980831 16:30,-86.28,41.76,-15.26,-82.19,34.10,-29.79,-59.00
19980831 17:30,-79.16,37.50,-15.76,-68.15,26.63,-30.81,-56.00
19980831 18:30,-71.27,29.30,-12.66,-61.75,23.99,-28.81,-52.00
19980901 15:30,-92.79,45.57,-19.06,-88.81,42.29,-28.56,-51.50
19980901 16:30,-110.66,40.81,-20.51,-95.68,36.33,-31.39,-54.00
19980901 17:30,-102.00,34.14,-20.01,-81.26,26.03,-33.44,-52.00
19980924 06:30,-35.77,40.32,-7.44,-46.16,27.07,-6.95,-53.50
19980924 07:30,-42.01,38.90,-8.63,-52.38,29.82,-7.90,-50.50
19980925 01:30,-24.90,19.70,0.59,-28.10,7.17,-8.53,-52.50
19980925 16:30,-112.98,47.19,-14.61,-110.60,20.09,-47.13,-91.50
19980925 17:30,-99.92,36.05,-10.80,-101.87,20.44,-41.46,-78.50
19980925 18:30,-91.67,34.07,-8.57,-92.78,18.73,-37.61,-69.00
19980925 19:30,-87.23,35.10,-7.30,-84.15,19.78,-33.95,-66.00
19980925 20:30,-82.04,30.94,-7.15,-81.65,21.58,-32.24,-66.00
19980925 21:30,-76.69,29.08,-4.84,-77.97,22.29,-30.50,-66.00
19980925 22:30,-75.49,29.34,-3.86,-75.29,20.32,-29.33,-62.00
19980925 23:30,-71.60,27.85,-3.73,-69.64,14.80,-28.25,-56.50
19980926 00:30,-70.44,30.00,-5.47,-68.65,13.19,-27.54,-51.00
19980926 07:30,-68.83,15.69,6.92,-59.20,17.06,-24.73,-51.00
19980926 12:30,-54.24,54.61,9.09,-41.46,22.25,-22.00,-52.00
19980926 13:30,-77.86,60.12,2.18,-57.67,23.25,-25.90,-58.50
19980926 14:30,-85.57,49.82,-5.80,-72.26,26.50,-28.11,-65.00
19980926 15:30,-98.50,30.73,-11.56,-91.90,16.73,-29.07,-70.00
19980926 16:30,-115.63,28.01,-13.66,-99.08,19.22,-32.63,-73.50
19980926 17:30,-112.77,35.23,-16.94,-96.68,21.28,-35.18,-73.00
19980926 18:30,-92.88,37.25,-12.69,-82.75,23.73,-34.06,-68.50
19980926 19:30,-89.24,28.38,-8.44,-77.23,15.68,-32.07,-60.50
19980926 20:30,-61.88,28.91,-1.34,-67.36,24.90,-28.67,-53.00
19980926 23:30,-49.49,35.70,-0.83,-56.98,23.77,-24.73,-51.00
19980927 00:30,-47.21,37.97,1.44,-56.24,27.82,-23.15,-55.50
19980927 01:30,-54.50,35.82,-0.70,-58.20,24.09,-22.72,-56.50
19980927 02:30,-58.20,31.18,-3.46,-57.93,18.61,-23.47,-55.00
19980927 03:30,-59.57,27.92,-4.35,-56.22,14.97,-23.53,-53.00
19980927 11:30,-73.99,51.55,-12.23,-53.03,30.92,-23.24,-50.50
19980930 23:30,-61.50,5.43,-10.47,-52.96,17.49,-20.35,-52.50
19981001 00:30,-35.49,28.16,-10.28,-48.25,30.94,-19.03,-55.50
19981001 01:30,-46.49,20.21,-6.31,-45.60,20.38,-16.90,-56.50
19981001 02:30,-54.14,16.38,-8.98,-50.25,14.06,-17.33,-56.00
19981001 03:30,-61.03,15.49,-11.77,-54.13,11.18,-18.40,-55.50
19981001 04:30,-58.20,23.45,-13.95,-52.28,14.60,-18.49,-53.50
19981001 05:30,-52.89,24.49,-8.68,-54.68,19.09,-17.32,-55.50
19981001 06:30,-54.38,33.16,-13.41,-61.07,20.11,-16.53,-57.00
19981001 07:30,-54.22,31.79,-13.68,-57.48,18.85,-17.46,-52.50
19981002 20:30,-57.78,26.18,-2.17,-46.95,11.56,-24.63,-51.50
19981002 21:30,-86.39,18.84,-7.78,-64.09,5.77,-26.26,-52.00
19981003 01:30,-59.22,26.43,-3.65,-59.97,18.13,-21.45,-52.50
19981003 02:30,-55.35,26.26,-3.23,-58.87,26.02,-19.74,-55.50
19981003 03:30,-60.79,23.12,-2.95,-55.69,21.12,-18.71,-55.50
19981003 04:30,-67.63,15.93,-0.13,-57.27,10.73,-18.74,-52.00
19981003 06:30,-67.71,26.03,-4.70,-59.82,23.80,-19.01,-51.50
19981003 07:30,-59.19,24.48,-4.91,-60.48,26.24,-16.95,-50.50
19981007 17:30,-128.78,43.35,-16.31,-79.17,16.51,-31.36,-52.50
19981007 18:30,-142.41,25.58,-22.15,-86.91,0.09,-36.94,-60.00
19981007 19:30,-115.97,34.33,-16.08,-82.65,15.96,-37.36,-64.50
19981007 20:30,-110.91,26.27,-10.05,-81.33,13.78,-35.45,-68.50
19981007 21:30,-103.57,28.00,-8.63,-77.78,15.37,-33.85,-69.50
19981007 22:30,-93.74,24.90,-6.62,-75.25,18.61,-31.78,-67.50
19981007 23:30,-80.39,22.97,-2.64,-67.40,18.09,-28.78,-63.00
19981008 00:30,-80.07,25.62,-4.46,-65.89,12.24,-27.49,-61.50
19981008 01:30,-68.05,35.64,-5.49,-59.25,15.91,-24.59,-60.50
19981008 02:30,-70.70,24.33,-3.04,-59.64,13.48,-21.84,-56.00
19981008 03:30,-74.71,19.12,-4.69,-60.70,10.95,-21.50,-50.50
19981019 04:30,-37.59,19.43,-6.96,-52.51,-7.91,-6.64,-74.50
19981019 05:30,-61.76,35.06,-18.03,-81.11,22.74,-11.78,-82.00
19981019 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.00
19981019 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-89.50
19981019 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-96.00
19981019 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-96.50
19981019 10:30,-140.84,57.66,-26.69,-100.12,52.83,-20.75,-98.00
19981019 13:30,-157.73,57.37,-33.70,-130.99,32.16,-36.12,-97.50
19981019 17:30,-157.98,41.71,-29.74,-122.09,10.09,-54.00,-97.00
19981019 18:30,-133.65,49.06,-27.57,-103.42,21.56,-53.65,-92.50
19981019 19:30,-121.22,38.38,-21.62,-97.82,14.54,-51.38,-95.00
19981019 20:30,-116.28,27.16,-18.83,-97.71,5.84,-47.97,-90.00
19981019 21:30,-95.77,27.23,-14.42,-89.90,12.76,-43.79,-79.50
19981019 22:30,-85.31,25.90,-11.41,-82.54,13.50,-40.00,-72.00
19981019 23:30,-79.01,24.38,-9.50,-79.19,13.54,-36.60,-69.50
19981020 00:30,-82.45,24.55,-10.40,-77.75,12.19,-34.09,-69.00
19981020 01:30,-80.52,21.29,-10.38,-73.43,7.59,-31.64,-68.50
19981020 02:30,-80.67,18.39,-9.68,-68.41,5.71,-29.26,-67.00
19981020 03:30,-78.28,20.70,-8.03,-64.08,7.07,-27.08,-63.50
19981020 04:30,-72.39,21.74,-6.07,-61.44,9.29,-25.66,-58.00
19981020 05:30,-64.11,27.49,-5.19,-60.51,15.29,-25.01,-51.00
19981020 16:30,-69.40,24.92,-13.30,-55.64,15.26,-26.60,-52.00
19981020 17:30,-87.19,27.20,-16.93,-66.68,17.39,-28.46,-59.00
19981020 18:30,-84.14,12.14,-18.72,-63.28,10.69,-28.68,-59.00
19981020 19:30,-73.10,17.75,-17.87,-58.04,8.03,-28.83,-55.00
19981020 20:30,-63.67,17.92,-15.96,-54.80,14.81,-28.68,-56.50
19981020 21:30,-66.76,16.08,-15.61,-60.50,16.86,-28.25,-65.50
19981020 22:30,-71.39,16.45,-16.64,-67.30,15.49,-27.61,-67.50
19981020 23:30,-45.99,26.82,-16.58,-62.63,28.34,-24.52,-66.50
19981021 00:30,-39.42,32.62,-9.53,-55.35,33.90,-20.45,-67.00
19981021 01:30,-67.27,20.16,-15.49,-63.53,11.42,-21.27,-62.50
19981021 02:30,-70.10,15.08,-16.77,-61.20,2.73,-22.42,-62.50
19981021 03:30,-62.37,18.16,-18.08,-64.04,7.13,-19.89,-67.00
19981021 04:30,-63.26,10.37,-18.14,-63.21,13.75,-16.44,-69.50
19981021 05:30,-74.89,4.89,-19.32,-68.37,13.36,-14.64,-64.50
19981021 06:30,-76.34,8.75,-17.85,-66.61,22.04,-15.06,-54.50
19981021 07:30,-70.27,15.19,-6.75,-63.52,23.74,-14.21,-52.50
19981021 08:30,-74.76,27.56,-0.50,-64.27,32.18,-15.09,-57.50
19981021 09:30,-88.46,27.36,-2.78,-64.85,35.96,-15.88,-58.50
19981021 10:30,-90.05,24.90,-9.94,-59.74,31.88,-16.95,-55.00
19981022 17:30,-72.30,21.80,-15.12,-63.83,19.53,-30.36,-52.00
19981022 18:30,-77.97,26.02,-15.94,-64.12,11.37,-30.83,-51.00
19981023 23:30,-53.73,18.06,-10.03,-48.07,14.14,-25.43,-50.50
19981106 07:30,-59.03,17.19,-15.17,-53.36,26.81,-13.57,-56.50
19981106 08:30,-72.41,23.65,-14.03,-63.50,35.34,-14.18,-59.50
19981106 09:30,-76.79,31.24,-13.80,-65.72,44.15,-15.21,-56.00
19981106 10:30,-69.49,27.90,-15.31,-57.59,42.12,-15.76,-51.50
19981106 14:30,-77.27,41.25,-17.28,-64.72,31.56,-26.53,-55.00
19981106 15:30,-85.71,39.97,-20.77,-73.74,29.62,-30.11,-58.00
19981106 16:30,-87.61,36.23,-18.78,-72.01,23.49,-31.56,-58.00
19981106 17:30,-99.67,36.47,-20.07,-78.30,19.69,-33.88,-59.00
19981106 18:30,-104.94,30.01,-21.83,-79.47,17.11,-36.77,-57.00
19981107 13:30,-80.76,85.82,-20.31,-70.40,67.62,-26.17,-62.00
19981107 14:30,-96.31,80.18,-30.54,-85.21,61.79,-33.14,-69.00
19981107 15:30,-117.17,53.86,-30.10,-91.35,50.55,-40.19,-75.50
19981107 16:30,-130.59,49.73,-31.01,-102.71,41.56,-45.40,-76.50
19981107 17:30,-107.80,47.90,-26.28,-88.23,26.38,-45.67,-71.50
19981107 18:30,-106.16,47.12,-24.01,-84.84,29.14,-45.11,-68.50
19981107 19:30,-79.43,24.70,-15.34,-72.67,27.03,-40.60,-60.50
19981107 20:30,-67.40,24.22,-9.65,-67.69,22.76,-37.22,-54.00
19981107 21:30,-60.58,20.59,-8.37,-63.31,21.42,-35.10,-50.50
19981107 22:30,-53.28,18.67,-8.38,-58.84,19.87,-33.50,-51.50
19981107 23:30,-59.91,15.03,-8.45,-67.51,15.82,-33.00,-64.50
19981108 00:30,-58.65,9.43,-10.37,-72.93,16.03,-30.09,-80.50
19981108 01:30,-49.51,12.96,-7.20,-76.23,28.01,-25.68,-91.50
19981108 02:30,-71.32,17.85,-13.18,-80.80,16.69,-24.29,-96.00
19981108 10:30,-89.76,50.21,-7.40,-80.31,38.16,-18.22,-89.50
19981108 11:30,-92.34,51.09,-0.98,-70.37,34.83,-22.00,-75.00
19981108 12:30,-79.88,40.06,2.08,-64.27,29.51,-22.61,-61.50
19981109 04:30,-29.66,-4.62,-9.10,-39.09,-8.65,-15.65,-62.00
19981109 05:30,-44.25,26.49,-15.80,-67.92,14.16,-14.05,-91.50
19981109 23:30,-98.06,23.32,-17.79,-102.09,25.85,-40.88,-98.50
19981110 00:30,-85.19,25.13,-13.64,-90.78,30.45,-37.83,-89.00
19981110 01:30,-85.54,24.82,-15.49,-85.12,26.50,-36.28,-81.50
19981110 02:30,-84.95,24.67,-15.37,-82.55,25.30,-35.51,-77.00
19981110 03:30,-81.92,22.48,-15.31,-81.98,25.21,-35.30,-76.00
19981110 04:30,-81.21,21.70,-14.22,-81.74,26.01,-35.35,-75.50
19981110 05:30,-82.71,19.20,-14.88,-80.69,25.14,-35.03,-72.50
19981110 06:30,-77.73,17.95,-11.40,-76.39,22.05,-34.26,-66.00
19981110 07:30,-69.60,20.62,-7.22,-71.90,21.71,-32.28,-61.50
19981110 08:30,-64.86,32.05,-7.19,-71.22,25.97,-31.04,-60.00
19981110 09:30,-66.27,38.42,-4.93,-66.42,30.71,-30.44,-58.00
19981110 10:30,-76.33,38.44,-5.37,-59.85,30.48,-30.20,-55.00
19981110 11:30,-67.77,42.18,-10.93,-50.53,26.07,-29.45,-53.50
19981110 12:30,-58.82,44.83,-12.00,-48.51,26.84,-28.82,-53.50
19981110 13:30,-55.53,41.48,-11.79,-49.10,26.18,-28.67,-53.00
19981110 14:30,-56.49,33.21,-10.14,-52.18,26.59,-28.61,-51.00
19981113 06:30,-43.11,2.43,-8.54,-48.32,14.10,-13.65,-57.50
19981113 07:30,-60.63,22.29,-15.92,-53.00,31.43,-15.11,-67.50
19981113 08:30,-77.24,40.70,-26.29,-63.37,49.46,-17.90,-83.50
19981113 09:30,-95.45,45.20,-37.46,-91.96,57.79,-20.52,-93.00
19981113 10:30,-97.67,44.35,-38.62,-98.02,66.43,-23.63,-81.50
19981113 11:30,-106.68,57.74,-36.38,-87.82,70.84,-28.96,-79.00
19981114 05:30,-70.15,28.21,-5.20,-90.38,24.01,-35.51,-93.00
19981114 06:30,-55.19,30.75,-5.48,-72.18,21.51,-35.07,-83.00
19981114 07:30,-52.45,37.14,-2.80,-68.65,17.68,-32.67,-78.50
19981114 08:30,-53.26,44.70,-0.85,-64.11,23.70,-29.66,-87.00
19981114 09:30,-92.97,50.05,-13.73,-79.33,47.49,-30.98,-94.00
19981114 10:30,-115.75,57.85,-20.75,-83.33,62.48,-33.38,-80.50
19981114 11:30,-90.11,41.11,-24.72,-62.63,34.77,-29.89,-72.50
19981114 12:30,-90.27,49.16,-19.67,-61.47,55.43,-29.24,-81.00
19981114 13:30,-119.31,63.94,-24.39,-84.01,46.09,-32.61,-91.50
19981114 14:30,-131.43,44.21,-26.30,-98.87,37.06,-35.41,-89.00
19981114 15:30,-103.68,37.64,-21.95,-80.68,23.33,-36.16,-80.50
19981114 16:30,-89.02,34.84,-16.66,-77.95,27.42,-35.65,-76.50
19981114 17:30,-92.97,32.54,-16.68,-80.19,29.59,-35.81,-72.50
19981114 18:30,-80.10,26.59,-14.48,-76.45,36.41,-34.64,-69.00
19981114 19:30,-84.66,21.85,-13.89,-76.91,20.42,-35.12,-66.50
19981114 20:30,-81.27,23.85,-16.45,-79.54,24.97,-35.81,-64.50
19981114 21:30,-74.52,23.72,-14.37,-79.43,28.27,-35.16,-60.00
19981114 22:30,-63.18,28.03,-12.39,-73.24,31.66,-33.48,-55.50
19981114 23:30,-66.88,26.70,-13.43,-70.82,26.49,-33.47,-53.00
19981115 00:30,-65.55,24.57,-13.35,-67.96,21.71,-33.67,-52.50
19981115 01:30,-65.96,20.07,-13.19,-66.29,14.25,-33.17,-53.50
19981115 02:30,-66.99,17.81,-13.00,-65.24,11.08,-32.58,-53.50
