date,Bx,By,Bz,Mx,My,Mz,dst
20011012 05:30,-47.62,11.60,3.78,-46.09,-0.79,35.52,-52.00
20011012 06:30,-79.02,-0.97,-10.98,-68.54,-5.10,36.74,-61.50
20011012 07:30,-90.29,-17.21,-3.32,-76.61,-14.09,38.70,-60.00
20011012 08:30,-72.46,-17.46,14.35,-62.71,-14.66,39.29,-53.50
20011012 09:30,-67.70,-17.75,17.53,-59.57,-16.49,40.35,-53.50
20011012 10:30,-75.29,-12.42,14.13,-65.98,-15.34,42.14,-57.50
20011012 11:30,-79.23,-6.78,13.87,-72.00,-9.93,43.70,-65.50
20011012 12:30,-83.80,-8.31,16.30,-73.41,-13.06,45.87,-66.50
20011012 13:30,-75.39,6.43,20.90,-74.98,7.41,45.81,-62.00
20011012 14:30,-75.89,4.68,18.15,-70.82,2.20,46.10,-62.50
20011012 15:30,-69.52,5.25,20.21,-66.45,1.98,46.37,-62.50
20011012 16:30,-64.72,2.49,21.03,-63.42,-0.37,45.96,-62.50
20011012 17:30,-59.44,1.78,21.70,-59.63,-2.61,44.42,-58.50
20011012 18:30,-53.43,-3.37,23.44,-45.43,-10.95,41.89,-52.00
20011012 19:30,-52.34,1.08,20.09,-46.83,-3.17,41.18,-51.00
20011012 20:30,-50.59,2.58,17.64,-44.59,-0.23,40.60,-52.50
20011019 18:30,-49.02,10.31,9.59,-56.41,9.99,35.94,-51.50
20011019 19:30,-43.71,8.98,14.18,-46.75,4.69,35.09,-54.00
20011019 20:30,-39.26,4.03,16.31,-43.83,2.15,34.79,-56.50
20011019 21:30,-36.34,-0.02,16.06,-41.57,0.86,33.91,-54.00
20011021 17:30,0.12,1.03,29.62,-18.30,7.31,34.68,-53.50
20011023 11:30,-94.93,-7.93,30.28,-91.41,-13.20,49.35,-100.00
20011023 12:30,-97.38,-9.62,27.59,-96.30,-12.28,49.71,-96.50
20011023 13:30,-87.38,-5.96,32.07,-90.78,-9.72,49.60,-89.00
20011023 14:30,-75.80,-6.75,33.14,-82.60,-7.33,48.87,-84.00
20011023 15:30,-78.66,-7.93,27.11,-77.56,-9.93,48.03,-82.00
20011023 16:30,-77.33,-9.00,25.80,-75.09,-9.66,47.62,-79.00
20011023 17:30,-75.63,-9.94,26.54,-71.34,-8.94,46.99,-75.00
20011023 18:30,-73.23,-7.01,26.42,-68.37,-5.00,46.48,-73.00
20011023 19:30,-71.00,-1.05,26.06,-63.72,-1.00,45.94,-74.50
20011023 20:30,-69.75,1.75,25.32,-62.12,0.37,45.50,-75.50
20011023 21:30,-70.36,6.08,25.08,-58.53,-0.45,44.70,-74.00
20011023 22:30,-73.51,11.11,19.99,-56.88,-0.01,44.01,-73.50
20011023 23:30,-76.18,8.66,16.12,-58.82,0.72,43.42,-73.00
20011024 00:30,-70.30,-1.03,16.80,-61.39,-1.27,42.81,-69.00
20011024 01:30,-60.46,-3.24,19.46,-55.88,-3.37,41.97,-62.50
20011024 02:30,-57.21,3.60,16.29,-46.71,-1.84,41.05,-58.00
20011024 03:30,-54.93,12.66,18.60,-45.87,-0.33,40.60,-55.50
20011024 04:30,-59.59,19.69,17.39,-46.20,-0.88,40.19,-55.00
20011024 05:30,-72.06,12.40,11.49,-54.69,-2.93,39.96,-56.50
20011024 06:30,-76.00,0.67,12.47,-59.02,-6.55,39.56,-56.50
20011024 07:30,-70.89,-8.47,18.58,-60.66,-11.19,39.16,-55.50
20011024 08:30,-64.32,-11.80,22.76,-57.75,-14.70,38.79,-54.50
20011024 09:30,-57.69,-9.12,24.18,-53.25,-17.27,38.77,-53.50
20011024 10:30,-56.15,-7.48,21.79,-51.44,-16.37,39.30,-52.00
20011028 04:30,-61.77,7.67,-26.37,-68.73,13.18,36.68,-71.50
20011028 05:30,-110.45,-2.72,-27.27,-112.81,0.62,40.40,-98.50
20011028 23:30,-78.72,-48.15,14.48,-75.06,-22.50,45.73,-89.50
20011029 00:30,-68.16,-49.54,18.96,-68.20,-21.30,45.46,-81.00
20011029 01:30,-57.86,-41.17,25.35,-63.22,-19.96,46.07,-76.00
20011029 02:30,-56.21,-25.83,28.69,-59.20,-18.24,45.95,-69.50
20011029 03:30,-50.17,-2.39,28.97,-50.31,-11.15,44.95,-66.50
20011029 04:30,-60.14,11.47,23.62,-51.04,-6.34,43.94,-71.00
20011029 05:30,-77.61,13.56,14.88,-64.95,-3.34,44.06,-78.50
20011029 06:30,-97.03,8.68,7.57,-88.08,0.10,44.16,-77.50
20011029 07:30,-86.43,0.48,20.13,-80.63,-3.21,44.21,-71.50
20011029 08:30,-84.29,-7.83,23.01,-77.10,-7.28,43.81,-68.00
20011029 09:30,-77.26,-5.32,25.47,-71.20,-9.32,43.36,-63.00
20011029 10:30,-75.32,0.35,23.30,-68.08,-5.08,42.90,-60.00
20011029 11:30,-81.88,-1.35,20.06,-75.18,-6.95,43.96,-60.50
20011029 12:30,-84.96,-1.22,20.39,-78.27,-6.67,45.43,-60.50
20011029 13:30,-78.44,7.20,23.87,-80.22,5.25,46.27,-63.00
20011029 14:30,-85.31,12.16,18.07,-89.20,14.91,46.68,-66.50
20011029 15:30,-84.65,6.92,22.13,-82.08,10.68,47.04,-67.00
20011029 16:30,-64.69,-6.20,31.88,-58.37,-3.42,45.21,-68.00
20011029 17:30,-62.27,-2.05,26.53,-62.64,-1.35,43.56,-69.00
20011029 18:30,-63.72,2.09,22.22,-63.48,1.71,42.64,-68.00
20011029 19:30,-58.66,5.89,23.95,-57.51,-0.22,41.75,-67.50
20011029 20:30,-63.58,-6.79,23.33,-54.43,-14.33,41.74,-66.00
20011029 21:30,-63.73,-1.62,22.07,-49.29,-13.15,41.92,-59.00
20011029 22:30,-65.50,6.70,14.57,-42.43,-8.52,41.39,-51.00
20011030 02:30,-39.14,5.38,17.23,-39.42,-1.63,40.90,-53.00
20011030 03:30,-43.78,16.86,14.38,-40.07,-0.02,41.16,-53.00
20011030 04:30,-55.18,22.45,12.87,-45.07,0.61,41.18,-50.50
20011030 06:30,-69.07,7.53,8.51,-62.85,-1.15,40.75,-51.50
20011030 07:30,-75.30,-5.86,13.20,-71.69,-5.79,40.88,-53.50
20011030 08:30,-76.71,-10.34,17.08,-72.15,-9.83,41.53,-53.00
20011030 09:30,-73.08,-12.59,21.58,-64.07,-14.20,42.47,-52.00
20011030 10:30,-67.04,-6.52,22.39,-58.46,-11.09,42.75,-51.00
20011031 21:30,-25.57,-1.85,11.96,-23.75,-10.38,31.62,-52.50
20011031 22:30,-48.65,-1.32,1.49,-39.45,-13.36,33.18,-70.50
20011031 23:30,-72.45,-11.91,-3.96,-57.48,-19.83,35.12,-81.00
20011101 00:30,-78.82,-20.15,-1.67,-74.43,-19.95,36.20,-86.00
20011101 01:30,-78.41,-16.60,6.23,-75.79,-14.71,38.51,-94.00
20011101 02:30,-82.22,-9.16,7.78,-82.02,-12.91,40.19,-96.50
20011101 03:30,-91.56,-3.57,7.90,-86.47,-16.94,41.22,-94.50
20011101 04:30,-97.08,1.82,11.06,-86.72,-11.38,42.75,-95.00
20011101 05:30,-107.10,-3.11,12.88,-99.02,-13.80,43.54,-97.50
20011101 06:30,-114.06,-16.24,16.39,-110.20,-19.88,45.21,-95.00
20011101 07:30,-109.34,-11.83,17.06,-111.81,-10.93,45.86,-93.00
20011101 08:30,-116.82,-32.21,17.12,-113.27,-25.52,47.34,-96.00
20011101 11:30,-122.99,-17.77,25.23,-107.23,-19.16,52.11,-95.00
20011101 12:30,-115.87,-0.73,26.47,-99.72,-1.61,51.21,-81.50
20011101 13:30,-91.39,7.18,34.95,-84.95,-9.50,48.94,-77.50
20011101 14:30,-87.11,4.49,31.07,-84.05,0.04,46.97,-78.50
20011101 15:30,-80.45,6.46,29.08,-85.46,3.37,46.72,-78.50
20011101 16:30,-79.32,11.25,25.79,-91.61,13.98,45.30,-76.50
20011101 17:30,-72.82,6.78,27.44,-79.35,5.65,43.95,-73.00
20011101 18:30,-65.32,0.06,30.19,-67.31,-4.78,42.44,-68.00
20011101 19:30,-62.67,-7.04,29.90,-56.19,-14.84,41.82,-63.50
20011101 20:30,-60.48,-8.92,27.17,-49.73,-17.18,41.93,-61.50
20011101 21:30,-55.51,-8.73,25.80,-46.44,-16.87,42.71,-59.50
20011101 22:30,-53.26,-8.28,20.41,-45.12,-13.31,43.28,-58.00
20011101 23:30,-55.62,-9.73,13.12,-46.85,-8.17,43.68,-56.50
20011102 00:30,-50.58,-8.62,17.28,-45.61,-3.45,43.27,-52.50
20011102 01:30,-39.65,-6.73,18.73,-39.83,-1.50,42.71,-51.00
20011102 02:30,-42.30,-0.59,10.39,-38.58,-1.12,42.11,-51.00
20011105 22:30,-43.99,-7.71,5.22,-38.78,-9.99,36.23,-52.50
20011105 23:30,-54.11,-3.02,1.86,-45.15,-8.36,37.55,-64.00
20011106 00:30,-72.19,7.00,-0.12,-62.41,-1.64,39.73,-68.50
20011106 01:30,-66.99,27.93,4.90,-65.38,8.87,39.92,-82.50
20011107 13:30,-98.07,-9.31,33.87,-89.58,-14.09,49.68,-99.00
20011107 14:30,-94.57,-9.30,33.05,-87.50,-12.56,49.34,-99.50
20011107 15:30,-89.98,-8.20,32.06,-86.61,-8.86,48.89,-97.50
20011107 16:30,-86.56,-11.03,29.77,-80.26,-11.48,47.88,-93.00
20011107 17:30,-84.38,-12.65,28.41,-76.43,-11.60,47.37,-89.50
20011107 18:30,-77.36,-16.71,32.11,-67.20,-18.65,46.62,-87.00
20011107 19:30,-75.31,-12.06,30.62,-67.24,-14.61,46.56,-83.50
20011107 20:30,-73.36,-13.50,30.77,-61.66,-13.57,46.98,-79.50
20011107 21:30,-73.18,-14.20,30.33,-58.96,-14.81,47.12,-76.50
20011107 22:30,-73.47,-5.17,28.00,-59.97,-9.50,47.54,-74.00
20011107 23:30,-72.90,-0.25,25.16,-59.34,-4.96,47.30,-72.00
20011108 00:30,-67.00,7.24,25.08,-57.86,0.10,46.70,-70.50
20011108 01:30,-61.88,14.90,25.33,-58.11,0.25,46.40,-69.50
20011108 02:30,-52.34,20.04,21.35,-48.59,2.27,45.85,-66.50
20011108 03:30,-48.16,17.39,16.75,-42.03,4.85,44.19,-64.50
20011108 04:30,-59.09,15.78,12.87,-48.45,5.02,43.45,-65.50
20011108 05:30,-70.41,11.17,17.32,-57.72,3.04,43.31,-65.00
20011108 06:30,-71.46,4.22,22.45,-65.26,0.21,42.72,-64.50
20011108 07:30,-74.40,-4.77,20.85,-69.65,-7.71,42.82,-64.50
20011108 08:30,-72.22,-8.57,23.83,-69.23,-7.08,43.16,-60.50
20011108 09:30,-63.21,-6.32,29.48,-61.42,-8.98,43.39,-57.00
20011108 10:30,-62.62,-5.02,27.47,-58.01,-9.53,43.55,-55.00
20011108 11:30,-60.58,-4.75,25.21,-56.88,-7.87,43.86,-52.50
20011108 12:30,-60.64,-5.39,24.44,-57.64,-7.25,43.77,-51.50
20011124 07:30,-107.25,35.85,-33.00,-139.74,48.43,18.00,-91.50
20011124 08:30,-117.09,2.34,-5.09,-115.64,1.03,25.32,-82.00
20011124 09:30,-91.77,-6.88,13.57,-87.27,-9.50,26.47,-84.00
20011125 13:30,-100.84,-9.42,30.17,-95.12,-11.94,48.67,-97.00
20011125 14:30,-99.23,-9.25,29.65,-93.29,-12.38,48.25,-94.00
20011125 15:30,-95.92,-8.69,30.31,-89.83,-13.00,48.03,-90.50
20011125 16:30,-90.82,-10.99,31.19,-84.43,-14.82,47.70,-89.50
20011125 17:30,-89.24,-12.78,30.42,-84.13,-15.85,47.70,-89.00
20011125 18:30,-85.36,-15.88,31.53,-79.17,-17.44,47.54,-87.00
20011125 19:30,-82.75,-16.05,30.98,-75.48,-17.43,47.89,-85.50
20011125 20:30,-80.30,-15.46,29.85,-72.15,-14.98,48.20,-84.50
20011125 21:30,-78.49,-13.01,28.19,-69.18,-11.50,48.47,-83.50
20011125 22:30,-79.75,-5.89,24.53,-68.95,-8.07,48.38,-82.00
20011125 23:30,-77.04,5.05,21.63,-67.78,-2.74,48.29,-82.00
20011126 00:30,-79.50,12.71,12.64,-70.13,1.05,47.80,-84.50
20011126 01:30,-81.70,11.43,14.36,-72.59,2.13,47.23,-85.50
20011126 02:30,-80.36,8.21,15.05,-70.37,1.61,46.08,-83.50
20011126 03:30,-81.49,4.81,16.00,-68.40,0.83,44.74,-80.00
20011126 04:30,-83.55,0.03,19.87,-68.67,-2.93,43.48,-76.50
20011126 05:30,-84.00,-3.36,24.31,-72.37,-6.16,42.80,-75.00
20011126 06:30,-85.17,-5.64,28.38,-78.57,-7.80,42.53,-74.00
20011126 07:30,-83.97,-6.30,28.99,-78.09,-8.25,42.81,-70.00
20011126 08:30,-74.54,-5.38,31.79,-69.91,-9.03,42.72,-65.00
20011126 09:30,-68.15,-4.44,30.53,-61.78,-9.23,42.63,-61.50
20011126 10:30,-65.15,-3.42,28.10,-58.54,-7.77,42.58,-58.50
20011126 11:30,-63.27,-3.99,27.35,-58.30,-7.17,42.64,-56.50
20011126 12:30,-61.40,-5.19,25.74,-57.78,-7.91,42.46,-55.00
20011126 13:30,-60.89,-4.68,24.24,-58.29,-7.99,42.42,-52.00
20011127 00:30,-47.30,7.50,11.24,-41.78,-0.58,42.03,-52.50
20011127 01:30,-53.21,4.24,7.27,-43.13,0.27,41.56,-54.00
20011127 02:30,-51.26,3.62,9.03,-38.61,2.26,40.32,-50.50
20011221 21:30,-37.56,-11.15,8.66,-42.05,-8.61,29.78,-60.50
20011221 22:30,-48.73,-22.80,7.45,-56.76,-15.16,30.78,-66.50
20011221 23:30,-60.05,-17.88,8.40,-62.05,-15.37,31.37,-62.00
20011222 00:30,-55.90,-13.11,17.26,-56.08,-16.04,32.56,-56.00
20011222 01:30,-48.58,-10.95,17.23,-47.62,-16.50,33.69,-51.50
20011222 05:30,-40.09,10.10,11.99,-37.53,-1.29,36.82,-50.50
20011222 06:30,-54.85,8.20,4.65,-49.61,3.64,37.84,-56.50
20011222 07:30,-68.41,-0.49,3.20,-58.83,4.16,38.79,-57.50
20011222 08:30,-64.90,-1.77,10.70,-54.10,8.20,38.43,-56.00
20011222 09:30,-65.14,-2.36,12.40,-52.38,6.08,37.11,-54.50
20011222 10:30,-58.89,6.36,16.17,-49.90,7.94,35.77,-51.00
20011224 09:30,-71.47,-21.02,0.58,-57.27,-15.94,34.38,-53.00
20011224 10:30,-74.04,-12.07,4.35,-58.58,-15.82,34.70,-53.00
20011230 05:30,-48.69,14.78,-13.26,-51.66,9.89,30.09,-55.50
20020111 04:30,-29.86,24.49,-4.80,-41.60,12.14,36.37,-64.00
20020111 05:30,-55.86,22.47,-12.78,-61.40,13.16,37.69,-71.50
20020111 06:30,-70.05,17.05,-11.05,-72.74,14.39,38.51,-66.00
20020111 07:30,-71.41,4.69,2.29,-68.31,8.13,37.26,-60.00
20020111 08:30,-74.45,-0.10,9.20,-73.01,3.10,35.97,-52.00
20020202 05:30,-42.33,2.24,-10.10,-56.78,-8.83,30.13,-54.50
20020202 06:30,-62.65,-1.52,-9.71,-70.56,-6.97,32.45,-59.00
20020202 07:30,-78.55,-3.25,-9.69,-88.62,-3.17,34.27,-70.50
20020202 08:30,-91.33,-26.61,-6.70,-96.47,-17.40,36.32,-82.00
20020202 09:30,-98.43,-34.10,2.87,-95.87,-25.03,37.40,-85.00
20020202 10:30,-99.43,-36.74,10.83,-92.67,-32.52,37.55,-84.00
20020202 11:30,-104.02,-22.80,13.05,-97.88,-29.30,37.74,-79.50
20020202 12:30,-95.48,-11.84,16.67,-92.34,-16.00,36.83,-74.50
20020202 13:30,-93.00,-3.64,17.39,-88.49,-13.54,37.08,-71.50
20020202 14:30,-79.58,-3.37,23.69,-77.70,-8.45,36.92,-65.00
20020202 15:30,-64.96,-4.75,26.12,-63.52,-9.88,35.73,-60.50
20020202 16:30,-56.34,-6.03,23.99,-58.28,-5.54,34.99,-55.00
20020205 19:30,-38.53,-2.90,3.08,-62.57,-5.81,27.43,-68.00
20020205 20:30,-46.03,-16.12,3.38,-62.76,-15.69,27.53,-75.00
20020205 21:30,-49.38,-18.65,4.24,-58.89,-17.06,26.79,-67.50
20020205 22:30,-53.39,-19.21,5.00,-52.02,-23.53,26.37,-67.50
20020205 23:30,-55.78,-15.55,4.06,-55.06,-10.56,27.62,-67.50
20020206 00:30,-59.89,-15.10,1.51,-55.33,-5.30,28.93,-66.50
20020206 01:30,-60.28,-11.46,3.74,-52.13,-5.97,28.82,-67.00
20020206 02:30,-63.75,-7.44,4.58,-54.42,-8.71,29.02,-70.50
20020206 03:30,-70.33,-2.22,2.29,-62.11,-7.80,29.39,-71.00
20020206 04:30,-75.18,-3.20,-0.00,-66.80,-9.94,29.60,-67.00
20020206 05:30,-74.64,-7.20,4.38,-65.44,-10.70,29.94,-69.00
20020206 06:30,-89.98,-11.70,0.12,-84.75,-10.07,32.13,-71.50
20020206 07:30,-81.00,-14.87,12.22,-76.79,-15.44,32.81,-67.50
20020206 08:30,-76.69,-8.39,12.09,-74.42,-9.35,32.34,-60.00
20020206 09:30,-63.00,-0.95,16.76,-62.68,-5.51,31.69,-52.00
20020206 11:30,-66.10,0.68,12.88,-70.28,0.23,31.41,-55.00
20020206 12:30,-73.97,1.68,11.62,-76.58,-1.01,32.03,-56.50
20020206 13:30,-59.85,-2.85,20.38,-61.98,-6.86,31.65,-54.00
20020206 14:30,-54.83,2.16,19.76,-62.35,-3.73,30.91,-58.00
20020206 15:30,-58.32,0.57,15.14,-66.05,-3.78,30.48,-60.50
20020206 16:30,-53.73,-6.96,18.01,-60.51,-10.73,30.19,-57.00
20020206 17:30,-50.04,-11.68,17.33,-54.59,-16.47,29.45,-52.00
20020228 23:30,-51.61,-24.37,6.51,-54.51,-35.08,21.22,-60.00
20020301 00:30,-49.99,-18.96,8.82,-57.07,-31.45,21.31,-68.00
20020301 01:30,-57.78,-10.68,0.23,-70.30,-21.45,21.50,-69.50
20020301 02:30,-52.18,-18.88,8.47,-56.42,-32.74,21.58,-66.00
20020301 03:30,-50.59,-8.96,5.25,-54.67,-21.75,22.25,-63.50
20020301 04:30,-57.70,4.78,3.29,-60.13,-10.36,23.32,-61.50
20020301 05:30,-66.33,1.69,3.87,-62.20,-10.17,23.64,-62.50
20020301 06:30,-77.80,-7.42,4.41,-70.28,-14.66,24.04,-65.50
20020301 07:30,-76.40,-10.52,9.57,-70.11,-15.51,25.16,-64.00
20020301 08:30,-70.23,-10.33,12.94,-66.82,-14.55,26.11,-57.50
20020301 09:30,-58.13,-8.75,18.37,-55.59,-11.90,25.83,-51.50
20020301 10:30,-57.04,-6.59,15.75,-55.44,-12.30,25.54,-50.50
20020324 02:30,-66.58,-9.12,3.10,-64.19,-29.06,15.40,-51.00
20020324 03:30,-73.84,-9.24,6.50,-69.16,-33.75,16.71,-58.00
20020324 04:30,-81.67,-8.32,4.56,-85.93,-24.02,19.90,-68.00
20020324 05:30,-99.06,-33.96,2.43,-103.92,-37.07,24.51,-80.00
20020324 06:30,-109.84,-39.11,4.50,-115.61,-37.55,28.02,-82.50
20020324 07:30,-107.21,-30.92,12.13,-111.11,-33.95,30.92,-87.00
20020324 08:30,-112.73,-38.61,11.04,-116.92,-38.44,35.97,-97.50
20020324 09:30,-116.76,-46.00,11.57,-111.00,-41.57,38.83,-91.50
20020324 10:30,-107.35,-25.35,18.70,-98.36,-16.82,38.84,-81.00
20020324 11:30,-99.90,-17.14,23.25,-90.25,-20.41,38.95,-74.50
20020324 12:30,-91.22,-6.92,22.97,-84.36,-10.71,37.70,-74.50
20020324 13:30,-99.81,-1.45,16.84,-96.60,-1.42,38.03,-83.50
20020324 14:30,-102.24,4.71,18.14,-100.91,5.49,38.99,-89.50
20020324 15:30,-101.26,15.91,20.03,-103.66,17.31,38.73,-92.50
20020324 16:30,-79.87,27.24,25.72,-92.12,26.93,36.72,-92.00
20020324 17:30,-84.30,19.89,19.53,-84.93,18.94,33.84,-89.00
20020324 18:30,-79.26,17.65,20.18,-79.43,14.93,32.28,-90.00
20020324 19:30,-78.03,19.37,17.10,-80.66,15.13,30.78,-94.50
20020324 20:30,-86.95,12.82,10.66,-81.95,8.72,30.04,-95.00
20020324 21:30,-91.45,-1.43,5.61,-88.66,2.67,29.99,-85.50
20020324 22:30,-89.83,-15.15,9.04,-81.17,-11.70,29.46,-74.50
20020324 23:30,-84.02,-23.22,9.41,-81.82,-15.72,28.99,-68.50
20020325 00:30,-84.40,-22.06,3.93,-82.95,-16.63,28.33,-62.50
20020325 01:30,-77.89,-21.38,3.88,-74.55,-15.97,27.26,-56.50
20020325 02:30,-73.57,-20.64,3.60,-68.35,-15.87,26.44,-52.50
20020325 03:30,-69.59,-12.92,2.12,-63.30,-15.36,25.48,-52.50
20020325 04:30,-75.22,-11.58,2.37,-67.61,-15.48,24.94,-52.00
20020417 15:30,-77.67,22.49,6.77,-70.99,24.34,37.60,-73.50
20020417 16:30,-96.16,27.45,10.57,-90.55,24.06,40.71,-92.50
20020417 17:30,-93.96,43.89,14.26,-106.78,40.30,42.37,-92.50
20020417 18:30,-80.02,30.27,24.51,-85.88,21.58,41.10,-87.00
20020417 19:30,-72.60,16.80,25.94,-67.52,-1.92,35.90,-80.50
20020417 20:30,-60.00,15.22,18.44,-67.78,6.37,32.73,-75.50
20020417 21:30,-68.82,6.22,5.08,-77.70,2.94,32.69,-75.50
20020417 22:30,-66.56,-2.87,4.68,-80.10,0.28,31.60,-72.00
20020417 23:30,-61.61,-15.61,3.86,-76.55,-5.64,30.50,-61.50
20020418 00:30,-54.70,-19.94,1.37,-65.71,-12.14,29.66,-59.00
20020418 01:30,-76.94,-23.74,-14.27,-87.97,-26.04,32.28,-71.50
20020418 02:30,-90.19,-16.98,-7.38,-96.17,-29.49,33.37,-82.50
20020418 03:30,-113.01,-23.69,-6.16,-116.83,-41.33,35.71,-94.00
20020418 22:30,-101.99,-13.14,-1.35,-100.84,-6.00,32.90,-99.00
20020418 23:30,-96.33,-34.30,6.74,-93.96,-24.28,31.51,-90.00
20020419 00:30,-89.09,-40.81,15.73,-90.24,-28.18,31.32,-79.00
20020419 01:30,-79.11,-35.14,22.73,-81.65,-27.29,30.99,-65.50
20020419 02:30,-57.71,-26.60,35.75,-63.79,-21.72,31.38,-53.00
20020419 03:30,-49.13,-18.74,27.26,-55.49,-20.55,30.24,-51.00
20020419 04:30,-65.80,-18.98,16.84,-68.02,-22.06,31.50,-58.50
20020419 05:30,-70.79,-16.49,14.93,-70.02,-20.00,32.74,-62.00
20020419 06:30,-71.88,-21.79,16.80,-71.91,-21.48,33.06,-62.00
20020419 07:30,-69.50,-24.14,17.33,-71.78,-22.43,33.25,-57.00
20020419 11:30,-69.17,-13.70,22.94,-59.32,-16.33,38.42,-57.00
20020419 12:30,-87.21,-18.15,19.37,-83.24,-16.69,41.74,-76.00
20020419 13:30,-113.34,2.65,7.18,-113.93,9.87,44.02,-93.00
20020419 14:30,-107.51,9.60,18.60,-107.42,17.03,46.08,-95.50
20020419 15:30,-85.21,1.59,31.77,-78.53,-0.72,44.06,-97.00
20020419 23:30,-102.75,-19.25,0.49,-86.73,-29.72,32.67,-98.00
20020420 00:30,-81.20,-32.56,19.65,-81.24,-24.94,34.09,-95.00
20020420 01:30,-104.44,-17.58,1.55,-102.60,-33.05,32.99,-91.50
20020420 02:30,-116.41,-42.03,10.46,-98.31,-60.89,34.24,-90.00
20020420 03:30,-106.78,-34.57,25.06,-102.53,-42.68,35.28,-98.00
20020420 16:30,-80.86,-4.84,28.56,-89.67,-4.98,39.27,-99.50
20020420 17:30,-72.51,-3.91,28.14,-81.45,-4.95,37.75,-100.00
20020420 18:30,-83.94,-9.43,21.35,-86.90,-13.60,37.84,-89.50
20020420 19:30,-61.31,-5.95,33.88,-54.79,-10.71,36.08,-78.50
20020420 20:30,-59.68,-0.27,23.54,-63.86,-2.32,36.46,-83.50
20020420 21:30,-73.19,-7.34,12.29,-74.61,-6.32,37.08,-86.00
20020420 22:30,-79.76,-13.34,7.79,-72.21,-11.85,36.69,-82.00
20020420 23:30,-74.60,-19.73,12.49,-70.48,-12.08,36.81,-76.50
20020421 00:30,-68.11,-22.12,15.33,-65.65,-14.36,36.67,-69.50
20020421 01:30,-58.15,-14.24,19.07,-56.88,-10.88,35.91,-59.50
20020421 02:30,-45.51,-3.53,10.11,-46.66,-6.08,34.14,-56.50
20020421 03:30,-64.90,3.60,3.74,-56.86,-5.90,33.63,-59.00
20020421 04:30,-73.13,2.95,6.71,-61.03,-5.91,33.10,-58.00
20020421 05:30,-74.87,-3.56,6.95,-62.74,-7.92,32.40,-55.00
20020421 12:30,-51.13,-11.29,18.29,-50.09,-15.13,32.63,-51.00
20020421 13:30,-52.43,-9.22,18.11,-52.73,-12.14,33.10,-51.50
20020422 02:30,-66.90,-2.62,2.69,-55.49,-12.09,29.73,-53.00
20020422 03:30,-73.82,6.02,10.52,-63.62,-9.20,31.36,-51.50
20020422 04:30,-76.52,8.11,13.53,-62.62,-4.16,31.49,-50.50
20020423 12:30,-63.90,-16.94,14.36,-67.28,-16.42,34.91,-51.50
20020423 13:30,-64.43,-7.77,17.15,-67.97,-8.57,36.30,-53.00
20020423 14:30,-62.10,-5.63,19.63,-64.34,-6.16,36.55,-55.00
20020423 15:30,-62.23,-0.23,20.87,-64.25,-1.93,37.03,-55.00
20020511 15:30,-80.02,3.76,1.29,-88.06,10.90,36.95,-73.00
20020511 16:30,-83.93,8.48,8.39,-81.74,14.65,38.16,-89.50
20020511 20:30,-84.84,26.07,7.32,-88.30,16.56,31.05,-99.00
20020511 21:30,-88.32,13.65,1.86,-89.95,14.96,29.08,-91.00
20020511 22:30,-89.42,0.11,-4.14,-86.72,3.58,27.54,-89.00
20020511 23:30,-78.42,-31.31,6.73,-85.98,-22.75,27.49,-93.00
20020512 00:30,-80.16,-46.14,15.29,-88.71,-36.48,29.06,-92.50
20020512 01:30,-82.83,-39.10,21.36,-92.76,-33.40,30.61,-82.00
20020512 02:30,-75.43,-24.89,24.61,-81.05,-32.39,31.78,-76.50
20020512 03:30,-76.93,-11.35,20.66,-76.58,-22.11,33.41,-76.00
20020512 04:30,-82.64,-2.06,16.40,-77.29,-15.69,33.90,-73.50
20020512 05:30,-86.31,-3.79,17.06,-80.10,-14.34,33.74,-70.50
20020512 06:30,-92.33,-16.61,16.47,-87.29,-19.08,34.31,-63.00
20020512 07:30,-84.07,-13.33,23.04,-81.29,-8.33,33.79,-58.00
20020512 08:30,-80.26,-10.84,21.53,-80.04,-8.36,35.10,-59.00
20020512 09:30,-72.50,-15.66,21.58,-71.24,-13.95,34.94,-55.00
20020512 10:30,-59.30,-15.71,25.51,-60.81,-17.04,33.76,-50.50
20020512 11:30,-58.51,-12.71,22.18,-61.58,-15.00,33.56,-52.00
20020512 12:30,-59.42,-11.64,20.37,-62.99,-11.86,34.15,-55.00
20020512 13:30,-55.61,-4.72,20.95,-66.99,-1.37,34.37,-58.50
20020512 14:30,-63.89,1.02,15.61,-72.12,8.30,34.29,-58.00
20020512 15:30,-50.71,4.59,21.29,-54.72,7.57,33.56,-53.50
20020514 06:30,-61.49,-36.17,25.29,-62.15,-28.29,29.82,-52.00
20020514 07:30,-77.77,-38.25,14.61,-80.50,-28.30,32.89,-59.50
20020514 08:30,-82.98,-20.66,12.93,-79.66,-15.34,33.87,-54.50
20020514 10:30,-76.49,-14.93,15.99,-72.89,-16.02,35.09,-54.50
20020514 11:30,-81.57,-12.10,16.83,-78.31,-15.44,36.22,-53.50
20020514 16:30,-47.77,5.80,22.29,-47.47,11.29,35.59,-51.50
20020514 17:30,-46.00,14.09,20.39,-48.01,14.71,34.41,-55.50
20020514 18:30,-57.19,17.54,13.64,-48.58,12.36,32.74,-56.50
