date,Bx,By,Bz,Mx,My,Mz,dst
20040723 01:30,-106.84,16.10,44.87,-62.39,1.32,34.07,-94.50
20040723 02:30,-116.07,9.70,41.00,-70.23,6.82,32.72,-95.00
20040723 03:30,-93.62,25.00,48.35,-76.57,12.46,29.17,-86.00
20040723 04:30,-74.90,18.46,44.98,-77.60,14.90,25.48,-81.00
20040723 05:30,-66.61,17.40,36.49,-84.21,20.28,22.63,-81.50
20040723 06:30,-77.22,21.79,32.08,-79.56,20.12,21.05,-80.50
20040723 07:30,-62.16,18.41,35.09,-71.68,17.41,21.01,-72.00
20040723 08:30,-20.56,18.79,38.62,-49.67,7.52,19.42,-62.00
20040723 09:30,-24.25,16.67,23.79,-42.92,1.65,16.72,-55.50
20040723 10:30,-41.62,18.00,22.50,-39.76,5.14,17.47,-52.00
20040723 11:30,-49.81,-15.74,14.82,-48.62,-15.16,19.71,-55.50
20040723 12:30,-46.95,-28.04,14.82,-52.27,-15.76,21.35,-62.50
20040723 13:30,-62.34,-41.16,17.47,-52.93,-18.53,22.13,-65.50
20040723 14:30,-76.26,-39.57,28.17,-51.34,-26.81,23.73,-65.00
20040723 15:30,-62.22,-44.70,34.35,-41.68,-28.09,25.13,-62.50
20040723 16:30,-79.84,-23.99,30.62,-45.24,-33.63,23.23,-58.00
20040723 17:30,-63.99,-4.62,42.44,-43.79,-23.30,21.31,-54.00
20040725 00:30,-80.32,24.03,47.58,-45.13,9.28,15.94,-58.00
20040725 01:30,-68.95,21.73,39.44,-62.65,0.38,18.87,-73.00
20040725 02:30,-101.07,35.17,31.45,-76.41,11.55,19.36,-87.00
20040725 03:30,-94.48,12.33,19.85,-91.61,10.50,19.79,-97.50
20040725 22:30,-72.29,22.22,89.35,-82.57,17.32,40.26,-96.50
20040725 23:30,-99.45,27.59,82.01,-82.79,20.76,41.82,-94.00
20040726 00:30,-80.75,24.04,73.83,-74.40,10.96,45.63,-92.50
20040726 01:30,-119.40,19.64,53.34,-83.14,-3.38,46.45,-90.00
20040726 02:30,-70.29,12.75,64.17,-69.11,-3.10,43.41,-81.00
20040726 03:30,-68.50,-1.38,53.57,-56.70,-15.74,38.82,-78.50
20040726 04:30,-87.61,-4.01,43.52,-70.72,-17.09,37.68,-79.00
20040726 05:30,-80.24,-6.89,46.03,-70.33,-12.45,37.00,-75.50
20040726 06:30,-76.93,-6.41,45.56,-68.53,-7.70,35.89,-71.50
20040726 07:30,-67.12,-4.08,48.32,-60.40,-4.65,34.19,-65.50
20040726 08:30,-57.58,1.67,49.02,-50.87,-3.04,32.41,-62.00
20040726 09:30,-61.04,-3.83,41.70,-52.12,-6.18,31.71,-59.50
20040726 10:30,-64.21,-8.95,37.25,-51.37,-11.31,30.79,-55.50
20040726 11:30,-63.42,4.07,41.07,-51.17,-6.54,29.76,-53.50
20040726 12:30,-62.90,8.15,41.79,-50.24,-4.28,28.76,-52.50
20040726 13:30,-65.89,7.76,43.12,-49.91,-0.69,27.98,-53.00
20040726 14:30,-66.43,11.12,48.98,-51.73,2.21,27.57,-54.50
20040726 15:30,-65.29,18.55,53.80,-51.49,6.62,26.86,-52.00
20040726 18:30,-70.71,8.95,27.38,-50.21,-1.58,22.11,-50.50
20040726 19:30,-70.62,-7.73,26.66,-52.70,-11.51,22.55,-50.50
20040726 23:30,-11.92,-4.72,76.82,-1.09,-14.16,26.52,-58.50
20040727 00:30,-36.90,25.52,79.14,-43.75,-8.16,31.35,-82.00
20040727 01:30,-96.45,5.09,44.56,-71.96,-39.43,42.09,-98.00
20040727 02:30,-114.30,-23.94,41.32,-79.21,-36.01,45.64,-84.00
20040727 03:30,-51.39,-3.19,78.77,-48.18,-41.93,42.30,-65.00
20040727 04:30,-25.58,-13.84,59.75,-48.20,-15.75,40.57,-78.00
20040727 22:30,-92.47,7.21,81.36,-90.70,1.17,39.99,-99.50
20040727 23:30,-91.98,6.64,73.39,-77.61,7.09,41.31,-91.50
20040728 00:30,-94.26,-3.79,58.50,-78.47,-6.36,40.32,-86.00
20040728 01:30,-87.75,-8.29,52.58,-74.15,-12.82,38.57,-84.50
20040728 02:30,-81.48,-5.52,52.27,-70.65,-12.00,37.42,-85.50
20040728 03:30,-72.47,-6.96,49.73,-66.07,-12.83,37.58,-86.00
20040728 04:30,-78.41,0.35,46.81,-70.86,-11.12,37.15,-83.50
20040728 05:30,-63.99,-2.40,46.46,-66.64,1.09,36.67,-80.00
20040728 06:30,-73.75,5.16,43.84,-69.13,5.05,35.52,-80.50
20040728 07:30,-76.97,-9.74,41.52,-66.84,-3.50,35.74,-82.00
20040728 08:30,-80.49,-10.42,39.22,-67.81,-6.57,35.56,-82.00
20040728 09:30,-83.94,-2.18,40.26,-69.37,-5.34,35.44,-81.50
20040728 10:30,-80.94,2.12,42.33,-67.87,-3.03,35.56,-81.00
20040728 11:30,-80.12,8.43,44.52,-68.13,-4.54,35.00,-80.00
20040728 12:30,-78.88,17.26,45.01,-66.19,0.06,34.08,-79.50
20040728 13:30,-94.48,13.10,35.45,-73.02,-6.10,33.25,-78.50
20040728 14:30,-99.54,20.29,39.02,-70.81,-2.85,32.32,-75.50
20040728 15:30,-101.34,13.92,43.85,-68.94,-7.55,31.32,-72.00
20040728 16:30,-96.12,11.44,50.72,-64.74,-5.51,30.01,-69.50
20040728 17:30,-88.44,4.61,44.39,-66.15,-7.27,29.77,-68.50
20040728 18:30,-81.86,-3.46,30.21,-63.75,-11.53,29.30,-69.00
20040728 19:30,-83.67,-12.91,23.61,-68.80,-16.04,30.48,-69.00
20040728 20:30,-65.61,-13.74,33.72,-61.34,-15.28,31.19,-67.50
20040728 21:30,-60.54,-14.72,41.82,-56.47,-17.94,31.39,-65.00
20040728 22:30,-61.54,-7.78,48.28,-51.02,-12.47,31.63,-62.00
20040728 23:30,-73.33,-3.89,44.95,-58.06,-10.27,31.91,-61.50
20040729 00:30,-74.22,-6.57,43.83,-58.86,-12.82,32.22,-64.00
20040729 01:30,-72.68,-7.08,42.88,-61.15,-15.75,32.65,-66.00
20040729 02:30,-72.37,-6.35,43.57,-59.35,-16.31,32.84,-64.00
20040729 03:30,-63.31,-2.81,46.13,-54.33,-13.20,32.65,-61.00
20040729 04:30,-60.35,1.49,44.19,-55.93,-6.67,32.26,-59.00
20040729 05:30,-66.96,-1.25,40.70,-55.01,-5.72,31.78,-58.00
20040729 06:30,-57.72,-6.69,43.22,-53.36,-3.17,32.13,-58.00
20040729 07:30,-59.93,-6.61,40.88,-53.46,-4.40,31.41,-58.50
20040729 08:30,-66.44,1.67,41.49,-53.62,-2.26,31.20,-59.00
20040729 09:30,-67.89,-1.12,39.56,-51.56,-6.27,31.16,-57.50
20040729 10:30,-66.89,0.18,38.69,-52.28,-6.93,31.14,-56.00
20040729 11:30,-68.06,8.56,41.92,-55.10,-5.76,31.07,-55.50
20040729 12:30,-71.70,10.48,42.43,-56.91,-5.01,31.07,-54.50
20040729 13:30,-77.34,6.41,41.88,-59.27,-4.34,30.79,-53.50
20040729 14:30,-76.38,1.59,39.35,-59.88,-3.33,30.13,-53.00
20040729 15:30,-63.18,-10.87,34.08,-58.32,-6.00,29.07,-52.50
20040729 16:30,-44.95,-17.48,32.01,-52.63,-10.91,28.67,-50.50
20040830 13:30,-57.77,10.91,16.93,-34.74,0.19,15.38,-53.00
20040830 14:30,-61.59,-13.48,11.45,-49.24,-5.13,14.20,-64.50
20040830 15:30,-81.41,-6.67,8.99,-66.69,-16.02,13.79,-74.00
20040830 16:30,-83.38,-19.48,10.97,-73.98,-23.97,15.05,-79.50
20040830 17:30,-99.98,-24.34,3.81,-86.89,-45.45,18.89,-81.50
20040830 18:30,-94.90,-31.70,12.36,-77.66,-52.97,23.34,-87.50
20040830 19:30,-104.88,-41.46,15.07,-91.90,-56.03,26.47,-100.00
20040831 00:30,-106.68,9.57,76.53,-90.27,-5.36,44.50,-86.00
20040831 01:30,-94.68,1.84,63.47,-82.36,-1.80,42.10,-83.00
20040831 02:30,-84.11,21.54,64.54,-82.69,5.17,39.92,-79.50
20040831 03:30,-72.06,5.12,49.02,-69.69,1.53,37.61,-75.00
20040831 04:30,-81.06,25.16,48.35,-70.77,4.89,35.55,-74.00
20040831 05:30,-80.26,22.69,45.90,-65.86,7.87,34.22,-68.50
20040831 06:30,-65.54,18.29,48.89,-58.69,10.86,32.30,-70.50
20040831 07:30,-60.76,28.59,45.26,-69.16,19.52,31.26,-79.00
20040831 08:30,-74.94,34.47,36.13,-67.17,16.82,29.74,-76.00
20040831 09:30,-68.06,13.63,37.23,-51.97,14.08,29.24,-69.00
20040831 10:30,-51.81,6.33,38.89,-44.56,17.26,28.94,-65.00
20040831 11:30,-56.47,10.83,39.15,-44.51,6.80,26.67,-62.00
20040831 12:30,-61.34,27.64,40.36,-48.61,15.38,25.44,-58.00
20040831 13:30,-59.77,28.42,38.25,-51.52,15.90,24.04,-53.00
20040831 15:30,-62.33,15.61,29.05,-60.28,6.89,19.69,-51.00
20040831 16:30,-56.25,-4.44,25.01,-60.27,-3.76,18.73,-52.00
20041107 21:30,-115.70,-48.61,-24.00,-101.78,-29.77,12.83,-75.50
20041107 22:30,-143.22,-20.35,9.61,-102.29,-2.85,21.76,-97.00
20041109 08:30,-82.85,-9.01,44.25,-88.33,-11.76,40.44,-98.50
20041109 09:30,-59.99,-18.44,47.26,-75.21,-20.03,38.72,-85.50
20041109 10:30,-32.36,-45.28,40.97,-63.40,-40.38,37.85,-74.00
20041109 11:30,-87.94,-72.37,13.65,-93.60,-82.68,36.92,-81.00
20041109 12:30,-81.04,-85.20,19.89,-85.00,-61.69,40.08,-99.00
20041111 01:30,-101.27,19.04,62.33,-103.31,13.09,47.18,-97.00
20041111 02:30,-107.47,1.52,51.00,-101.22,1.66,46.94,-97.00
20041111 03:30,-104.46,1.15,51.96,-98.44,1.20,46.09,-100.00
20041111 07:30,-89.45,-15.18,45.74,-96.43,-8.54,41.66,-94.50
20041111 08:30,-79.69,-12.13,49.94,-82.49,-8.30,40.63,-85.00
20041111 09:30,-75.18,1.74,52.79,-74.58,-6.50,40.46,-82.50
20041111 10:30,-79.75,-7.07,47.35,-74.78,-10.67,41.95,-83.50
20041111 11:30,-79.67,-6.05,49.04,-71.01,-12.95,42.03,-79.00
20041111 12:30,-75.36,-2.19,51.41,-65.29,-12.15,42.24,-76.50
20041111 13:30,-73.01,0.27,49.78,-62.16,-7.68,42.41,-79.00
20041111 14:30,-84.69,-2.21,44.04,-68.78,-6.82,42.55,-78.00
20041111 15:30,-81.48,-4.92,44.81,-66.97,-5.09,41.84,-74.00
20041111 16:30,-79.57,-13.73,42.18,-64.16,-5.90,41.18,-65.50
20041111 17:30,-68.66,-11.17,44.13,-52.17,-5.71,38.57,-55.00
20041111 18:30,-64.57,-4.77,43.79,-47.70,-8.14,37.52,-56.50
20041111 19:30,-74.40,-1.00,39.50,-55.85,-8.82,38.16,-60.00
20041111 20:30,-72.24,0.73,41.48,-54.51,-6.54,37.32,-51.50
20041111 23:30,-66.71,-7.21,39.44,-54.15,-10.79,35.05,-53.00
20041112 00:30,-88.95,-7.67,38.62,-68.25,-9.05,38.24,-62.00
20041112 01:30,-82.22,13.20,50.71,-80.26,-0.63,39.64,-66.00
20041112 02:30,-85.32,12.68,46.38,-82.21,-0.90,39.51,-75.00
20041112 03:30,-109.36,1.28,37.31,-97.76,-4.15,40.00,-81.00
20041112 04:30,-102.29,-4.25,41.53,-96.87,-6.14,39.93,-76.50
20041112 05:30,-74.45,-25.48,43.40,-85.54,-9.61,39.84,-67.50
20041112 06:30,-74.91,-6.96,47.66,-71.95,-7.73,38.94,-56.50
20041112 07:30,-71.51,-0.03,49.03,-63.71,-5.40,36.65,-56.50
20041112 08:30,-75.57,5.99,47.27,-68.92,-2.33,36.64,-72.50
20041112 09:30,-76.07,-35.16,35.14,-71.76,-22.01,40.08,-87.50
20041112 10:30,-85.67,-12.94,40.73,-81.90,-19.50,41.34,-89.50
20041112 11:30,-90.58,0.13,43.43,-81.60,-14.12,41.30,-83.50
20041112 12:30,-84.23,0.01,44.76,-73.36,-13.10,40.68,-77.00
20041112 13:30,-78.98,-5.58,40.09,-67.91,-12.97,39.97,-68.50
20041112 14:30,-60.78,-11.16,43.36,-55.08,-8.14,37.87,-62.00
20041112 15:30,-56.52,-19.96,45.17,-53.99,-8.51,35.84,-66.00
20041112 16:30,-60.47,-25.80,43.63,-60.52,-15.27,35.84,-71.00
20041112 17:30,-62.42,-18.18,44.58,-64.18,-17.83,36.77,-70.00
20041112 18:30,-72.27,-6.65,43.30,-64.23,-18.20,38.76,-73.50
20041112 19:30,-83.14,-0.76,38.98,-81.08,-12.44,41.31,-79.50
20041112 20:30,-99.11,-8.97,32.83,-88.65,-17.32,44.01,-80.50
20041112 21:30,-108.66,-13.04,37.87,-89.88,-17.40,46.49,-75.50
20041112 22:30,-85.89,-9.97,53.28,-75.13,-11.22,45.46,-69.00
20041112 23:30,-79.71,-2.06,55.77,-70.50,-4.90,43.46,-65.50
20041113 00:30,-78.93,2.47,52.90,-69.98,-2.68,42.66,-64.00
20041113 01:30,-79.14,9.35,51.04,-71.56,0.01,41.81,-64.00
20041113 02:30,-75.26,4.82,48.68,-70.86,-0.02,41.09,-64.00
20041113 03:30,-80.30,-3.59,43.67,-71.60,-3.19,41.12,-62.50
20041113 04:30,-74.22,-3.13,45.90,-70.48,-3.10,41.19,-60.00
20041113 05:30,-72.38,-3.34,45.75,-71.17,-3.09,40.68,-59.00
20041113 06:30,-65.86,-13.80,42.99,-69.76,-4.23,40.38,-58.50
20041113 07:30,-63.40,-16.88,42.35,-64.72,-8.21,39.76,-59.00
20041113 08:30,-71.56,-5.88,43.60,-65.20,-8.34,39.15,-59.00
20041113 09:30,-68.99,-2.04,45.47,-61.21,-8.31,38.44,-56.50
20041113 10:30,-66.56,-0.79,46.03,-58.16,-10.58,37.85,-53.00
20041113 11:30,-64.49,-2.68,44.70,-53.96,-12.60,37.06,-51.00
20041113 16:30,-62.48,-13.82,30.00,-53.84,-13.17,33.90,-50.50
20041113 20:30,-55.97,0.27,37.18,-44.29,-9.25,34.28,-51.50
20041113 21:30,-61.62,-0.81,36.15,-49.78,-7.38,34.97,-50.50
20041114 00:30,-69.78,-4.36,41.22,-54.66,-11.12,35.04,-53.00
20041114 01:30,-85.00,-7.46,37.41,-68.20,-13.39,36.83,-58.00
20041114 02:30,-71.20,8.00,46.03,-69.34,1.81,36.47,-58.00
20041114 03:30,-75.23,1.54,42.01,-66.21,-1.44,36.66,-57.00
20041114 04:30,-76.14,-2.01,41.28,-69.11,-2.70,36.99,-54.50
20041114 05:30,-74.31,-7.20,42.14,-67.83,-6.70,37.43,-52.50
20041114 06:30,-71.83,-7.62,42.37,-65.80,-7.07,37.65,-54.50
20041114 07:30,-69.39,-9.73,42.71,-63.94,-7.16,38.10,-57.00
20041114 08:30,-65.55,-18.80,41.93,-60.37,-12.15,38.28,-55.50
20041114 09:30,-61.91,-8.99,45.81,-55.12,-10.24,37.68,-54.00
20041114 10:30,-62.42,-4.71,45.41,-54.42,-10.20,37.32,-53.50
20041114 11:30,-60.32,0.45,46.06,-51.68,-6.17,36.66,-52.50
20041114 12:30,-63.10,1.33,44.34,-50.53,-4.78,35.92,-51.50
20041125 03:30,-88.75,9.94,31.82,-70.03,5.01,30.49,-52.00
20041125 07:30,-72.06,-5.05,34.57,-61.12,-4.24,29.10,-53.00
20041213 01:30,-102.39,-0.65,22.11,-72.31,-8.31,27.32,-52.50
20041213 02:30,-102.44,6.86,32.95,-73.48,-1.41,29.32,-55.50
20041213 03:30,-90.14,17.24,37.99,-74.20,10.75,27.85,-55.00
20041213 04:30,-84.91,5.55,37.40,-70.37,2.04,28.70,-53.50
20041213 05:30,-70.51,-5.43,40.52,-64.70,-6.74,29.77,-50.50
20050107 22:30,-118.61,-32.22,7.41,-87.02,-48.24,31.72,-56.50
20050107 23:30,-218.24,25.43,16.78,-114.62,-4.57,41.21,-77.50
20050108 00:30,-183.84,9.07,39.65,-141.50,6.41,47.93,-81.00
20050108 01:30,-171.56,11.72,49.49,-128.13,5.00,49.80,-85.50
20050108 02:30,-144.68,23.23,65.38,-124.87,7.06,48.87,-87.50
20050108 03:30,-111.86,57.68,70.29,-106.41,29.36,40.97,-74.50
20050108 04:30,-82.74,20.93,56.69,-85.32,15.03,35.42,-63.50
20050108 05:30,-81.23,9.81,48.88,-77.30,3.84,33.82,-61.50
20050108 06:30,-75.49,1.76,46.29,-75.40,-4.12,33.98,-64.50
20050108 07:30,-71.53,-0.98,45.49,-70.98,-8.16,33.74,-62.50
20050108 08:30,-63.02,-7.95,45.44,-60.27,-13.13,30.98,-59.00
20050108 09:30,-52.95,-19.17,46.30,-53.16,-22.44,29.41,-60.50
20050108 10:30,-49.83,-24.82,43.86,-53.01,-28.06,29.98,-56.50
20050117 01:30,-89.55,-8.48,24.17,-63.16,-9.47,28.35,-55.50
20050117 02:30,-110.68,-0.13,30.04,-80.69,-8.22,33.24,-64.00
20050117 03:30,-102.91,6.90,41.86,-79.52,-0.88,34.98,-62.00
20050117 04:30,-91.95,9.91,45.26,-76.18,1.19,34.93,-55.50
20050118 00:30,-107.06,-8.18,12.48,-89.72,-10.06,24.93,-68.00
20050118 01:30,-125.66,-11.52,17.45,-98.08,-1.47,28.39,-66.00
20050118 02:30,-128.72,33.87,39.29,-91.13,16.78,32.23,-62.50
20050118 03:30,-103.96,7.04,44.16,-85.09,0.03,34.26,-68.50
20050118 04:30,-84.00,19.12,51.60,-77.33,2.07,32.02,-70.50
20050118 05:30,-74.65,9.05,44.75,-71.55,1.73,32.12,-61.00
20050118 06:30,-64.10,-8.90,42.01,-69.45,-11.19,33.25,-68.50
20050118 07:30,-69.18,-1.74,30.10,-121.64,-41.26,36.44,-92.50
20050118 08:30,-35.57,-16.00,20.11,-96.28,-11.96,35.37,-94.50
20050118 09:30,-67.14,-6.48,19.08,-74.39,-6.77,31.96,-82.00
20050118 10:30,-73.61,-6.25,20.78,-64.11,-6.98,32.23,-72.50
20050118 11:30,-71.82,3.01,33.10,-59.48,-1.67,32.05,-64.00
20050118 12:30,-63.09,-8.41,34.60,-51.32,-3.04,33.58,-66.50
20050118 13:30,-86.57,-27.26,30.43,-53.96,-20.97,37.03,-74.00
20050118 14:30,-103.62,-22.77,35.34,-74.03,-26.57,41.43,-71.50
20050118 15:30,-82.06,-12.08,53.56,-60.82,-14.91,43.32,-64.00
20050118 16:30,-48.14,11.27,62.29,-44.88,0.60,40.02,-58.50
20050118 17:30,-55.24,26.31,51.10,-41.71,8.12,36.32,-53.00
20050118 21:30,-105.82,-12.01,21.26,-75.54,1.40,36.24,-60.00
20050118 22:30,-112.61,-10.12,36.94,-79.71,-3.78,38.05,-63.50
20050118 23:30,-77.50,1.60,52.63,-72.25,3.85,37.09,-56.00
20050119 00:30,-70.96,7.04,47.88,-61.10,7.27,34.42,-51.50
20050119 01:30,-85.54,35.71,47.98,-68.04,22.09,29.99,-53.00
20050119 02:30,-57.67,23.08,45.71,-66.81,23.15,23.84,-57.50
20050119 03:30,-79.76,27.18,33.62,-80.36,32.46,17.83,-55.50
20050119 04:30,-66.86,-14.78,25.98,-82.74,10.42,15.89,-54.00
20050119 05:30,-50.49,31.17,37.21,-99.18,12.79,13.93,-61.50
20050119 06:30,-71.04,-4.75,18.43,-80.25,-9.50,15.12,-64.00
20050119 07:30,-65.20,-16.63,22.45,-78.25,-35.74,17.86,-57.50
20050119 08:30,-49.55,-48.96,19.52,-64.49,-53.58,21.22,-61.50
20050119 09:30,-20.01,-53.49,24.55,-67.45,-53.01,25.02,-75.00
20050119 10:30,-46.43,-62.27,11.23,-65.41,-61.33,28.15,-75.50
20050119 11:30,-46.66,-116.04,6.54,-56.43,-79.57,31.24,-73.00
20050119 12:30,-52.94,-84.58,14.02,-58.14,-61.52,35.01,-75.00
20050119 13:30,-73.40,-52.66,26.74,-58.92,-52.11,36.94,-77.50
20050119 14:30,-62.47,-27.41,43.83,-54.58,-27.64,37.86,-79.50
20050119 15:30,-51.67,-9.77,53.25,-50.49,-13.87,37.53,-78.50
20050119 16:30,-71.43,14.85,51.44,-63.24,-6.76,39.76,-74.50
20050119 17:30,-77.38,29.42,53.29,-55.21,-0.08,40.44,-68.50
20050119 18:30,-69.69,31.37,53.57,-48.23,10.08,37.97,-62.50
20050119 19:30,-79.24,28.20,44.04,-51.68,10.34,34.91,-58.00
20050119 20:30,-80.94,16.70,40.07,-56.34,10.49,33.08,-56.00
20050119 21:30,-79.57,11.72,37.60,-59.90,14.69,31.98,-55.00
20050119 22:30,-82.45,21.31,43.22,-67.96,23.29,31.40,-56.50
20050119 23:30,-68.43,9.86,44.93,-64.91,12.38,31.86,-55.50
20050120 00:30,-59.01,4.09,44.21,-53.00,3.40,31.37,-50.50
20050121 20:30,-53.13,4.05,24.55,-44.04,-18.37,31.80,-53.00
20050121 21:30,-98.94,-16.38,2.57,-101.17,-16.03,40.18,-85.00
20050121 22:30,-116.50,-3.06,22.38,-112.31,4.19,48.45,-85.50
20050121 23:30,-115.47,-3.08,38.95,-106.48,8.08,50.53,-83.00
20050122 00:30,-105.10,9.18,48.97,-96.77,14.25,48.52,-86.50
20050122 01:30,-119.74,13.71,47.88,-101.24,13.31,46.88,-90.00
20050122 02:30,-115.77,42.17,58.70,-105.75,20.54,46.83,-86.00
20050122 03:30,-85.87,71.60,67.58,-97.28,24.23,43.16,-79.50
20050122 04:30,-79.04,12.79,43.88,-88.53,3.37,42.72,-87.50
20050122 05:30,-86.54,5.55,40.02,-99.07,5.34,44.18,-97.00
20050122 06:30,-98.79,2.42,39.33,-90.45,-0.77,42.37,-93.00
20050122 07:30,-93.81,-0.30,43.53,-85.25,-7.52,41.41,-88.50
20050122 08:30,-94.24,-1.22,44.57,-79.68,-8.26,40.72,-83.50
20050122 09:30,-84.15,-8.51,46.50,-71.58,-17.00,39.77,-78.50
20050122 10:30,-76.96,-4.38,48.07,-68.64,-12.33,39.74,-77.50
20050122 11:30,-74.29,-6.27,45.48,-68.10,-12.08,39.93,-75.50
20050122 12:30,-74.31,-3.47,45.20,-65.85,-6.41,39.39,-72.00
20050122 13:30,-76.52,-3.58,40.05,-69.06,-5.87,39.03,-68.00
20050122 14:30,-72.57,-3.19,37.73,-64.75,-9.26,38.70,-65.50
20050122 15:30,-61.61,-10.04,36.22,-60.80,-13.30,37.33,-62.50
20050122 16:30,-66.67,1.84,37.29,-56.00,-8.75,36.40,-58.00
20050122 17:30,-63.66,0.52,37.59,-53.12,-8.19,36.78,-55.00
20050122 18:30,-52.27,0.30,38.08,-45.14,-5.82,36.34,-55.50
20050122 19:30,-62.22,-4.31,29.51,-58.11,-11.20,37.07,-55.00
20050122 20:30,-67.81,-5.97,26.78,-58.05,-12.20,39.13,-52.00
20050122 21:30,-68.25,-11.06,30.10,-60.41,-12.12,39.39,-52.50
20050122 22:30,-74.53,-9.31,34.96,-64.06,-10.17,39.68,-53.00
20050122 23:30,-70.48,-10.08,43.42,-63.18,-13.23,40.13,-51.00
20050207 21:30,-87.54,-19.05,21.57,-70.04,-22.47,31.01,-53.50
20050218 00:30,-95.45,-2.25,24.50,-48.03,-29.89,20.44,-57.50
20050218 01:30,-144.01,-8.04,21.03,-81.56,-29.14,32.91,-78.50
20050218 02:30,-125.48,-2.47,41.82,-89.88,-15.06,40.22,-74.00
20050218 03:30,-94.41,8.41,58.72,-64.74,-13.98,39.72,-67.50
20050218 04:30,-84.86,1.73,52.86,-65.09,-7.08,39.27,-64.50
20050218 05:30,-82.73,9.96,49.62,-68.68,2.93,38.22,-60.50
20050218 06:30,-64.85,9.25,50.86,-59.60,10.54,36.24,-57.00
20050306 23:30,-79.76,-6.66,35.89,-61.12,-6.00,27.38,-51.00
20050307 00:30,-85.13,-9.51,35.80,-68.38,-10.53,30.54,-53.00
20050404 23:30,-94.42,-10.86,37.11,-60.73,-18.15,33.81,-50.50
20050405 01:30,-69.68,13.92,37.44,-57.59,0.56,32.67,-58.00
20050405 02:30,-88.94,18.35,37.82,-71.30,-3.00,34.87,-66.00
20050405 03:30,-28.60,17.60,47.97,-66.34,9.02,32.87,-68.50
20050405 04:30,-92.20,6.45,22.60,-63.03,-1.19,31.59,-70.00
20050405 05:30,-55.36,-8.04,36.84,-62.44,0.29,32.55,-69.50
20050405 06:30,-58.90,-20.58,30.22,-56.72,-2.96,30.03,-69.50
20050405 07:30,-77.63,15.18,36.25,-57.54,9.74,28.00,-65.00
20050405 08:30,-63.72,1.37,36.66,-48.25,-1.14,27.04,-53.50
20050412 03:30,-49.41,40.47,49.60,-59.96,5.58,23.46,-51.00
20050412 04:30,-41.97,20.40,32.17,-55.48,4.28,22.63,-57.00
20050412 05:30,-76.04,10.87,20.40,-59.95,2.68,24.07,-57.50
20050508 01:30,-110.39,12.81,19.32,-77.53,-5.26,25.31,-75.00
20050508 02:30,-111.37,27.28,31.38,-93.03,2.74,27.45,-82.00
20050508 03:30,-98.56,34.57,35.49,-86.60,9.27,27.31,-81.50
20050508 04:30,-92.20,11.79,34.81,-75.82,-10.36,27.93,-78.50
20050508 05:30,-57.03,17.05,45.98,-68.85,-8.29,28.30,-78.00
20050508 06:30,-64.22,10.35,35.71,-68.12,-1.75,27.67,-80.50
20050508 07:30,-67.75,12.75,35.06,-68.45,11.15,28.09,-73.00
20050508 08:30,-53.04,23.22,40.25,-50.66,15.13,27.20,-60.50
20050508 12:30,-28.73,-4.87,18.04,-29.16,9.13,16.10,-55.00
20050508 13:30,-100.67,21.35,0.85,-53.82,6.98,7.55,-73.50
20050508 14:30,-108.08,-12.95,-9.76,-87.28,-51.19,7.60,-84.00
20050508 15:30,-70.54,-19.93,7.01,-83.73,-39.85,7.71,-90.50
20050508 20:30,-107.65,-5.95,34.06,-91.78,-22.77,30.28,-99.00
20050508 21:30,-94.42,-7.73,38.18,-82.62,-18.43,30.38,-87.50
20050508 22:30,-87.73,-3.15,43.86,-76.07,-15.39,31.41,-75.50
20050508 23:30,-73.88,-3.59,45.36,-71.40,-7.06,31.37,-67.00
20050509 00:30,-62.01,-0.65,47.05,-63.55,-4.96,29.82,-62.50
20050509 01:30,-61.18,0.71,44.75,-59.87,-7.21,28.73,-62.50
20050509 02:30,-71.25,1.29,41.89,-67.21,-10.71,28.36,-62.00
20050509 03:30,-60.47,-2.33,44.01,-57.48,-13.23,27.08,-58.00
20050509 04:30,-66.16,-1.09,39.33,-54.74,-10.90,26.27,-53.50
20050509 05:30,-58.94,-3.87,40.44,-48.72,-9.67,26.10,-52.00
20050509 06:30,-61.20,-2.60,38.16,-50.05,-8.15,26.17,-53.00
20050509 07:30,-59.70,-0.16,39.52,-48.44,-4.74,26.31,-52.00
20050509 22:30,-57.60,-9.91,33.99,-45.79,-16.25,26.57,-50.50
20050510 00:30,-68.77,5.21,37.42,-46.67,-1.35,27.74,-50.50
20050510 01:30,-70.06,6.60,39.24,-48.48,3.35,28.32,-52.00
20050510 02:30,-76.15,12.29,39.45,-49.98,4.59,27.43,-53.50
20050510 03:30,-74.42,18.77,41.60,-55.26,4.41,26.93,-55.00
20050510 04:30,-70.13,13.04,39.84,-53.91,2.08,26.32,-54.50
20050510 05:30,-65.94,7.21,38.93,-53.85,-1.92,26.40,-53.00
20050510 06:30,-62.19,1.45,37.63,-51.73,-0.54,26.45,-51.50
20050515 22:30,-81.42,-21.51,65.73,-73.06,-29.58,45.87,-98.00
20050516 00:30,-102.36,-14.06,50.34,-90.19,-11.39,47.71,-100.00
20050516 01:30,-108.73,-11.64,53.17,-91.60,-10.45,46.58,-100.00
20050516 02:30,-113.02,-9.98,54.32,-86.61,-11.82,46.81,-99.00
20050516 03:30,-107.37,-3.51,60.41,-85.36,-12.53,46.07,-98.00
