date X Y Z dst
2015.218208,-45.98729,-0.25260,6.98885
2015.218322,-45.57924,-0.17136,7.17693
2015.218436,-43.44339,1.06386,7.21314
2015.218550,-44.77857,1.65130,7.22011
2015.218664,-43.77605,2.36961,7.21989
2015.218779,-47.44912,3.29056,7.54436
2015.218893,-39.80833,3.48821,6.76669
2015.219007,-42.90751,3.36467,6.33462
2015.219121,-40.94360,1.84808,6.35866
2015.219235,-36.69012,0.48891,5.79521
2015.219349,-37.76809,-0.43530,5.67587
2015.219463,-32.34468,-0.56601,5.66685
2015.219578,-28.27660,-0.56765,5.60409
2015.219692,-35.68831,-3.14239,6.15208
2015.219806,-37.03424,-0.77828,6.09108
2015.219920,-37.95049,-0.52443,6.23002
2015.220034,nan,nan,nan
2015.220148,-49.29448,3.54695,7.83798
2015.220263,-44.28224,1.83563,6.29668
2015.220377,-41.15261,1.20586,6.34851
2015.220491,-33.61898,0.86088,5.94152
2015.220605,-42.67774,0.09589,6.44620
2015.220719,-51.13503,-2.30904,6.75333
2015.220833,-56.26610,-3.56101,6.73690
2015.220947,-51.29669,-1.67750,7.11473
2015.221062,-48.35993,-1.36872,6.91077
2015.221176,nan,nan,nan
2015.221290,-54.74317,1.50358,8.18977
2015.221404,-49.71022,1.98538,7.50050
2015.221518,-45.58842,2.54652,7.20891
2015.221632,-45.27582,3.00559,6.97282
2015.221747,-43.85859,3.22589,6.59268
2015.221861,-41.44407,1.85380,6.20990
2015.221975,-37.48132,0.48377,5.73151
2015.222089,-38.88164,0.76168,6.21446
2015.222203,-44.71774,-0.93685,6.98819
2015.222317,-39.08853,0.95057,6.25325
2015.222432,-42.35680,0.82659,6.56964
2015.222546,-39.46907,0.63963,6.42306
2015.222660,-37.14329,0.33732,6.37040
2015.222774,-37.25918,-1.46352,6.15715
2015.222888,-42.89131,-0.49735,7.06214
2015.223002,-40.27793,1.87825,6.21090
2015.223116,-41.33213,0.74954,6.35404
2015.223231,-43.02234,0.84957,6.41388
2015.223345,-38.30640,-0.24984,6.63811
2015.223459,-36.52914,-1.48144,6.10773
2015.223573,-35.82244,-1.21238,6.75996
2015.223687,-39.77358,-3.20117,6.34134
2015.223801,-41.84878,-3.25605,7.03393
2015.223916,-36.10231,-1.58899,6.45025
2015.224030,-36.76918,0.76437,6.71940
2015.224144,-37.33211,0.73928,6.78815
2015.224258,-42.08162,2.42701,7.28203
2015.224372,-50.27438,3.17327,7.51767
2015.224486,-45.76121,2.38625,6.82095
2015.224600,nan,nan,nan
2015.224715,-43.47784,1.12893,6.40642
2015.224829,-43.45281,0.31395,6.40411
2015.224943,-39.09861,-0.28230,5.94350
2015.225057,-34.76573,-0.73425,5.94880
2015.225171,-28.01460,-0.96836,5.65165
2015.225285,-27.83734,-0.14750,5.70026
2015.225400,-28.16885,-0.36120,6.22219
2015.225514,-23.53383,-0.28077,5.71399
2015.225628,-26.09887,1.44101,5.70341
2015.225742,-26.13055,1.11913,5.52508
2015.225856,-24.01646,1.41573,5.29762
2015.225970,-32.08983,0.66779,5.75342
2015.226084,-35.17768,-0.00844,6.58477
2015.226199,-30.50528,-0.74550,5.93022
2015.226313,-31.40615,-2.00933,5.84910
2015.226427,-29.96781,-1.09620,6.30885
2015.226541,-34.07297,-1.10903,6.19793
2015.226655,-37.18980,0.98375,7.32831
2015.226769,-34.21934,1.54467,6.77358
2015.226884,-35.79120,1.14568,7.34102
2015.226998,-29.38549,2.53439,6.35025
2015.227112,-31.27203,3.46978,6.20194
2015.227226,-34.42894,2.17674,6.24439
2015.227340,-34.57630,2.03611,5.72695
2015.227454,-28.13029,1.05887,5.54104
2015.227568,-27.97445,0.09407,5.43594
2015.227683,-31.87798,-0.21584,5.47769
2015.227797,-28.17543,-1.59571,5.28915
2015.227911,-26.05362,-1.23653,5.16447
2015.228025,-27.58388,-0.41646,5.34813
2015.228139,-27.40577,0.20220,5.81014
2015.228253,-27.93883,1.42247,6.07938
2015.228368,-26.78853,0.28586,5.46795
2015.228482,-26.07253,0.85061,5.46018
2015.228596,-17.08048,1.16494,5.25910
2015.228710,nan,nan,nan
2015.228824,-9.24298,-0.20057,4.64393
2015.228938,-9.28605,-1.52834,4.27383
2015.229053,-10.11388,-1.64216,5.01452
2015.229167,-15.49603,-1.78301,4.77059
2015.229281,-24.11413,-1.36816,5.29076
2015.229395,-20.05572,-0.93345,5.55296
2015.229509,-21.49829,0.39404,5.74761
2015.229623,-23.77878,2.01704,5.86907
2015.229737,-29.40392,2.73566,5.96077
2015.229852,nan,nan,nan
2015.229966,-33.26439,2.46055,5.83742
2015.230080,-31.18894,2.05490,5.35008
2015.230194,-28.03398,0.79937,5.08307
2015.230308,-23.99050,0.40286,5.36527
2015.230422,-22.22560,-0.12550,4.95351
2015.230537,-19.07607,-0.73456,4.80194
2015.230651,-17.45684,0.06111,4.81295
2015.230765,-20.34365,0.13935,5.01048
2015.230879,-21.62083,0.00650,5.16343
2015.230993,-16.66646,0.82909,5.02031
2015.231107,-15.73684,1.25184,4.95866
2015.231221,-15.03542,1.19051,4.92344
2015.231336,-15.47803,0.80858,4.99780
2015.231450,-13.62279,0.58082,4.55152
2015.231564,nan,nan,nan
2015.231678,-16.11027,-1.58561,4.28486
2015.231792,-15.94513,-1.94632,4.68135
2015.231906,-19.92633,-1.65400,4.94587
2015.232021,-23.23069,-0.43873,5.64533
2015.232135,-23.24327,0.28960,5.86862
2015.232249,-25.26204,1.69147,5.95923
2015.232363,-25.01383,3.16262,6.44219
2015.232477,-30.01427,4.17050,6.18347
2015.232591,-32.49599,4.04220,5.90442
2015.232705,-32.75278,2.89929,5.87833
2015.232820,-29.90500,2.01514,5.76486
2015.232934,-28.87488,0.84309,5.18120
2015.233048,-27.38080,-0.35960,5.11480
2015.233162,-24.97726,-1.33656,5.05146
2015.233276,-24.37082,-2.27156,5.01844
2015.233390,-20.29435,-2.53223,4.75653
2015.233505,nan,nan,nan
2015.233619,-29.29237,-2.25570,5.71418
2015.233733,-23.40459,-1.81810,5.27990
