date X Y Z dst
2015.221290,-46.91920,-2.50704,-18.12233
2015.221404,-41.69153,-2.79284,-16.94778
2015.221518,-37.42663,-3.08147,-16.49674
2015.221632,-36.34039,-3.81873,-16.45780
2015.221747,-33.69053,-4.95151,-16.75720
2015.221861,-32.51047,-5.79577,-16.00423
2015.221975,-29.11852,-6.83010,-15.67480
2015.222089,-33.58338,-4.23283,-14.80904
2015.222203,-39.02991,-5.69411,-16.80135
2015.222317,-35.32481,-2.01029,-14.65714
2015.222432,-38.66012,-1.39141,-15.29227
2015.222546,-36.39233,-0.52382,-15.10838
2015.222660,-34.57862,0.11270,-15.01115
2015.222774,-35.44349,-0.71543,-14.51204
2015.222888,-40.16468,-0.01621,-16.10345
2015.223002,-35.29433,0.83817,-15.71677
2015.223116,-37.08553,-0.01684,-15.60932
2015.223231,-36.37849,-1.83691,-17.06078
2015.223345,-32.65713,-2.65496,-17.29340
2015.223459,-30.69865,-4.21723,-16.65536
2015.223573,-31.55376,-2.91082,-16.56958
2015.223687,-34.38523,-5.49864,-16.30063
2015.223801,-36.80815,-5.20022,-16.79006
2015.223916,-31.46653,-3.40128,-15.04626
2015.224030,-31.37517,-1.86588,-15.01420
2015.224144,-31.66393,-2.65037,-14.93908
2015.224258,-34.77199,-2.69828,-16.02024
2015.224372,-40.83592,-3.94962,-17.11225
2015.224486,-37.16565,-4.75179,-16.07717
2015.224600,nan,nan,nan
2015.224715,-36.48873,-5.21486,-15.43696
2015.224829,-36.98605,-5.42863,-15.69135
2015.224943,-33.93802,-4.76760,-14.86754
2015.225057,-31.15032,-3.66809,-14.62521
2015.225171,-26.04801,-2.22863,-13.79419
2015.225285,-26.37623,-0.38224,-13.53526
2015.225400,-27.16799,0.34945,-14.28287
2015.225514,-23.07600,1.21576,-13.31350
2015.225628,-24.06540,2.18478,-13.69742
2015.225742,-23.82925,1.67256,-13.55934
2015.225856,-20.70267,1.03768,-13.82379
2015.225970,-27.62944,-0.72397,-14.87022
2015.226084,-31.42700,-1.20861,-15.80292
2015.226199,-26.57575,-2.30639,-15.13552
2015.226313,-27.10445,-3.81167,-15.17889
2015.226427,-26.70345,-2.09320,-14.91479
2015.226541,-29.96308,-2.52008,-14.51251
2015.226655,-32.64742,-0.73363,-15.74734
2015.226769,-29.15369,-0.89590,-14.73204
2015.226884,-30.58751,-1.96324,-15.46467
2015.226998,-23.63361,-1.73250,-14.02007
2015.227112,-23.98693,-2.48175,-14.37478
2015.227226,-27.91779,-3.74658,-14.18410
2015.227340,-26.26783,-5.34451,-14.75241
2015.227454,-22.87396,-4.35294,-13.52086
2015.227568,-23.29541,-4.67823,-13.53904
2015.227683,-27.82153,-4.06835,-13.41059
2015.227797,-25.21772,-4.18509,-13.30905
2015.227911,-24.29506,-2.38105,-12.66671
