date,Bx,By,Bz,Mx,My,Mz,dst
20001006 11:30,-82.94,-10.82,4.67,-94.24,-12.06,21.60,-69.50
20001006 12:30,-84.41,-13.20,5.13,-96.90,-10.30,21.70,-67.00
20001006 13:30,-85.22,-12.96,5.85,-98.57,-8.82,21.73,-65.50
20001006 14:30,-85.07,-11.70,5.50,-98.16,-9.07,21.41,-64.00
20001006 15:30,-81.89,-10.03,4.09,-94.24,-9.71,21.16,-61.50
20001006 16:30,-78.87,-8.44,3.87,-90.61,-9.96,20.97,-57.50
20001006 17:30,-76.21,-5.99,4.93,-85.42,-8.14,20.92,-52.50
20001013 03:30,-38.86,2.74,5.56,-54.99,4.57,22.67,-51.50
20001013 04:30,-77.63,-0.90,10.63,-97.07,-12.61,20.41,-67.50
20001013 05:30,-89.42,3.28,9.24,-109.98,-12.30,20.21,-65.00
20001013 06:30,-65.75,0.18,5.47,-83.51,-4.47,19.59,-55.00
20001013 07:30,-48.66,0.53,2.20,-65.63,-2.28,18.77,-51.50
20001013 23:30,-62.06,-11.57,0.56,-47.03,-8.86,17.72,-53.50
20001014 00:30,-74.43,-13.24,2.07,-55.19,-10.02,17.72,-56.50
20001014 01:30,-80.94,-15.63,1.92,-59.74,-7.83,18.00,-54.50
20001014 02:30,-77.17,-8.53,4.84,-61.77,-7.86,17.37,-54.50
20001014 03:30,-81.58,-1.39,8.26,-73.40,-2.35,17.43,-61.00
20001014 04:30,-84.81,-1.64,10.46,-103.86,0.62,18.28,-74.00
20001014 05:30,-102.60,-5.57,6.21,-133.49,-4.17,18.57,-89.50
20001014 06:30,-120.13,-9.45,-0.46,-151.94,-11.74,18.06,-91.50
20001014 07:30,-116.15,-10.45,-4.83,-148.04,-5.28,17.39,-91.50
20001014 08:30,-125.56,-16.48,-1.47,-155.11,-19.93,18.24,-97.50
20001014 09:30,-132.80,-17.82,0.69,-142.46,-27.45,18.98,-89.50
20001014 10:30,-115.59,-12.59,-0.50,-126.19,-13.67,19.27,-83.50
20001014 11:30,-123.16,-16.52,2.52,-127.69,-24.00,20.62,-89.50
20001014 12:30,-137.56,-20.47,2.97,-138.92,-24.80,21.12,-92.00
20001014 13:30,-119.40,-17.55,0.58,-114.81,-10.90,20.92,-99.00
20001014 16:30,-115.21,-9.00,5.55,-123.97,0.36,18.67,-98.00
20001014 17:30,-79.73,-4.80,0.69,-72.75,3.50,19.16,-86.00
20001014 18:30,-75.87,-1.42,4.59,-83.41,-0.19,17.64,-77.00
20001014 19:30,-81.48,-2.32,4.89,-95.47,-11.17,18.23,-70.00
20001014 20:30,-79.60,-3.95,1.03,-90.73,-9.94,18.00,-67.00
20001014 21:30,-62.78,-6.69,-4.47,-78.71,-8.06,17.26,-68.00
20001014 22:30,-66.75,-14.92,-5.87,-83.07,-15.47,16.27,-65.00
20001014 23:30,-71.92,-23.16,-3.71,-86.27,-21.88,16.83,-54.50
20001028 23:30,-15.96,-5.05,-15.95,-58.96,-12.92,16.03,-75.50
20001029 09:30,-141.03,-17.91,-3.08,-154.56,-22.28,17.83,-94.50
20001029 10:30,-121.36,-18.60,-2.55,-129.09,-19.24,18.71,-81.50
20001029 11:30,-114.84,-17.29,-1.63,-118.85,-14.05,18.70,-83.00
20001029 12:30,-115.44,-12.44,-1.29,-119.86,-6.45,17.95,-81.50
20001029 13:30,-104.20,-9.86,-1.72,-108.07,-2.50,17.32,-76.50
20001029 14:30,-94.78,-14.11,-0.30,-98.09,-5.20,17.06,-72.00
20001029 15:30,-90.78,-11.60,0.21,-98.57,1.88,16.38,-71.50
20001029 16:30,-87.74,-15.59,0.08,-92.79,-5.35,16.07,-74.50
20001029 17:30,-86.18,-16.83,1.24,-86.91,-10.60,16.30,-74.00
20001029 18:30,-79.10,-19.06,2.11,-77.57,-16.32,16.39,-72.00
20001029 19:30,-77.28,-23.63,2.24,-70.17,-25.48,16.66,-68.00
20001029 20:30,-61.18,-21.48,0.07,-63.20,-14.14,17.64,-62.00
20001029 21:30,-60.49,-23.35,-3.72,-71.06,-13.10,18.82,-58.50
20001029 22:30,-56.31,-22.19,-7.29,-68.01,-11.57,19.84,-56.00
20001029 23:30,-52.85,-23.01,-7.89,-62.49,-13.05,19.92,-54.00
20001030 00:30,-60.60,-30.30,-3.88,-58.88,-14.20,20.33,-53.00
20001030 01:30,-60.30,-23.78,-0.48,-57.36,-11.79,20.12,-52.00
20001106 14:30,-81.54,-6.90,3.35,-85.38,1.98,15.58,-64.50
20001106 15:30,-118.50,-11.08,1.84,-129.01,0.26,16.26,-77.50
20001106 16:30,-88.60,-16.59,-0.19,-85.83,-4.23,15.58,-83.50
20001106 17:30,-105.95,-20.72,3.91,-113.17,-12.41,15.54,-86.50
20001106 18:30,-83.86,-22.42,0.85,-77.69,-18.96,15.35,-98.00
20001107 10:30,-153.42,-0.01,-2.84,-162.81,5.27,15.64,-99.50
20001107 11:30,-140.87,-4.94,-2.89,-143.46,-2.02,15.94,-92.50
20001107 12:30,-131.08,-9.10,-1.55,-127.20,-7.55,14.91,-90.00
20001107 13:30,-118.54,-12.56,-0.13,-112.24,-11.65,14.25,-84.50
20001107 14:30,-102.16,-17.85,0.34,-97.65,-15.51,13.82,-73.50
20001107 15:30,-87.43,-13.28,0.85,-87.39,-8.66,14.09,-66.00
20001107 16:30,-81.42,-18.54,2.76,-83.63,-16.60,14.92,-60.50
20001107 17:30,-72.88,-19.89,2.93,-74.05,-18.14,15.88,-53.50
20001110 09:30,-90.04,-17.97,5.00,-92.93,-24.63,13.63,-54.50
20001110 10:30,-134.99,-18.06,0.64,-142.71,-27.58,15.96,-77.00
20001110 11:30,-135.61,-22.32,-3.27,-141.59,-25.06,16.80,-88.50
20001110 12:30,-140.76,-24.73,1.16,-143.67,-27.31,18.25,-88.00
20001110 13:30,-133.55,-16.89,-1.36,-139.66,-18.33,18.33,-78.00
20001110 14:30,-121.31,-15.96,0.07,-129.07,-15.33,18.31,-76.50
20001110 15:30,-115.62,-16.67,0.64,-123.69,-15.17,18.25,-77.50
20001110 16:30,-106.93,-16.60,0.56,-114.49,-13.56,17.78,-75.50
20001110 17:30,-101.43,-16.05,1.81,-104.39,-13.21,17.46,-73.50
20001110 18:30,-94.51,-15.15,2.69,-91.65,-15.70,17.53,-70.50
20001110 19:30,-82.99,-15.65,2.90,-77.31,-16.99,17.41,-66.50
20001110 20:30,-77.72,-21.84,0.81,-80.82,-18.94,17.45,-63.50
20001110 21:30,-74.16,-21.40,-3.28,-81.87,-19.07,18.36,-61.50
20001110 22:30,-71.78,-13.98,-7.78,-86.22,-14.84,19.22,-61.00
20001110 23:30,-79.13,-8.52,-9.04,-89.87,-11.25,19.92,-59.00
20001111 00:30,-84.76,-0.06,-9.34,-88.93,-6.59,20.34,-54.50
20001111 01:30,-94.93,2.02,-5.24,-79.81,-5.13,20.74,-52.00
20001111 02:30,-93.36,17.93,-2.73,-74.87,2.54,20.65,-52.00
20001127 00:30,-74.17,-11.82,2.58,-77.01,-18.04,17.99,-72.00
20001127 01:30,-114.12,-14.37,15.78,-79.81,-37.59,19.72,-76.50
20001127 02:30,-115.78,3.27,27.96,-71.95,-12.12,22.66,-70.00
20001127 03:30,-75.63,4.58,20.51,-55.62,-3.13,22.66,-65.50
20001127 04:30,-45.71,17.93,11.09,-54.53,15.20,20.15,-65.50
20001127 05:30,-61.64,17.35,6.06,-69.13,18.41,17.68,-60.50
20001127 06:30,-63.21,22.08,3.41,-68.88,25.04,17.28,-56.00
20001127 07:30,-71.61,21.15,4.67,-82.08,22.17,15.33,-52.00
20001127 16:30,-72.87,-11.15,-0.08,-85.59,-2.35,16.94,-51.00
20001128 06:30,-65.22,21.30,1.71,-96.82,22.13,15.62,-59.00
20001128 07:30,-103.32,11.13,-1.08,-129.36,10.75,13.63,-71.00
20001128 08:30,-111.19,3.31,-4.16,-132.86,7.59,12.90,-70.00
20001128 09:30,-105.53,2.49,-4.61,-122.99,2.91,13.82,-64.50
20001128 10:30,-99.10,-3.19,-3.33,-108.47,-4.62,14.03,-53.50
20001128 14:30,-90.01,-12.14,0.49,-103.75,-8.04,15.67,-57.00
20001128 15:30,-74.14,-19.65,-2.05,-75.89,-18.38,17.05,-57.00
20001128 16:30,-66.58,-19.41,-0.13,-71.30,-15.05,16.32,-53.00
20001128 18:30,-68.88,-11.50,-0.04,-73.60,-11.49,16.38,-52.00
20001128 19:30,-67.04,-13.16,1.06,-55.96,-18.06,16.98,-58.00
20001128 20:30,-51.17,-13.05,0.69,-37.05,-15.87,15.76,-62.50
20001128 21:30,-53.26,-17.96,1.24,-53.26,-11.79,14.98,-61.50
20001128 22:30,-52.03,-29.62,2.46,-55.30,-20.94,14.71,-57.00
20001128 23:30,-54.14,-29.40,-0.94,-52.25,-27.95,15.38,-60.50
20001129 00:30,-79.95,-24.63,-2.04,-82.30,-28.94,16.85,-67.00
20001129 01:30,-87.65,-26.67,-1.95,-97.79,-28.61,18.55,-71.50
20001129 02:30,-108.12,-12.88,7.17,-101.08,-19.04,20.49,-78.00
20001129 03:30,-100.59,0.09,10.85,-87.99,-16.46,22.03,-82.50
20001129 04:30,-97.89,9.76,7.73,-109.91,-15.26,22.24,-79.00
20001129 05:30,-90.07,10.30,1.96,-101.72,5.25,21.29,-74.50
20001129 06:30,-98.44,5.71,1.40,-128.89,9.44,20.06,-82.50
20001129 07:30,-118.76,2.43,-0.44,-146.32,-0.05,19.10,-93.00
20001129 08:30,-131.58,-10.72,1.53,-149.82,-3.61,18.38,-95.50
20001129 14:30,-105.97,-14.55,-3.66,-105.59,0.32,21.16,-84.00
20001129 15:30,-105.41,-16.30,1.83,-112.91,-3.65,20.59,-84.50
20001129 16:30,-102.78,-18.12,2.86,-114.64,-1.82,20.09,-85.00
20001129 17:30,-103.13,-15.69,3.06,-112.72,-9.21,18.60,-77.50
20001129 18:30,-96.92,-14.18,2.93,-102.91,-14.15,18.48,-68.50
20001129 19:30,-88.33,-11.57,3.05,-95.94,-16.34,18.22,-63.00
20001129 20:30,-75.28,-14.61,0.72,-89.46,-17.88,18.91,-60.50
20001129 21:30,-62.15,-24.19,-0.75,-82.75,-19.16,19.48,-60.50
20001129 22:30,-61.65,-30.51,1.27,-74.59,-22.29,20.00,-56.50
20001130 02:30,-67.47,-20.28,18.41,-65.79,-17.12,20.60,-52.50
20001130 03:30,-59.65,-8.24,19.18,-63.48,-13.81,20.45,-56.50
20001130 04:30,-64.74,-2.69,17.14,-68.52,-5.62,19.88,-57.50
20001130 05:30,-67.79,-0.23,15.28,-73.09,-1.51,19.40,-55.50
20001130 06:30,-73.24,-1.58,9.66,-81.33,-0.70,18.64,-54.50
20001130 07:30,-70.57,-6.29,2.79,-83.74,-2.21,18.74,-53.00
20001130 08:30,-70.66,-5.71,2.65,-85.15,-4.98,19.09,-52.00
20001130 09:30,-76.18,-5.85,3.20,-88.34,-8.74,19.07,-52.00
20001130 10:30,-73.93,-6.48,2.50,-82.88,-11.21,18.93,-51.00
20001223 03:30,-89.60,14.33,17.97,-71.78,-1.73,21.12,-58.50
20001223 04:30,-81.49,20.82,17.59,-76.62,-1.49,20.27,-59.50
20001223 05:30,-80.12,19.83,13.13,-94.38,2.39,19.58,-55.00
20001223 06:30,-79.35,11.95,8.93,-94.33,-2.83,18.14,-51.50
20010124 15:30,-69.67,-10.33,-0.77,-77.08,-5.54,16.19,-53.50
20010124 16:30,-57.22,-12.58,-1.23,-58.39,-6.08,16.07,-56.50
20010124 17:30,-53.87,-11.08,1.80,-58.21,-3.16,14.91,-59.50
20010124 18:30,-49.99,-13.78,1.83,-45.64,-17.13,15.07,-54.50
20010124 20:30,-42.22,-3.78,0.29,-42.63,-6.53,14.24,-50.50
20010304 23:30,-48.74,-9.38,7.85,-50.92,-19.70,15.36,-61.50
20010305 00:30,-77.84,-11.95,8.96,-65.71,-26.10,14.86,-71.00
20010305 01:30,-89.57,-13.46,7.81,-88.38,-28.32,13.81,-72.00
20010305 02:30,-92.07,-13.05,9.84,-92.43,-19.38,11.81,-65.50
20010305 03:30,-75.95,-10.67,12.16,-79.07,-14.58,12.26,-53.00
20010305 07:30,-59.17,-10.72,-2.99,-79.91,-15.11,12.03,-52.50
20010319 17:30,-50.24,6.98,2.18,-53.52,17.83,18.04,-57.00
20010319 18:30,-56.72,4.94,1.26,-47.35,7.21,18.32,-70.00
20010319 19:30,-67.58,9.61,0.81,-68.35,12.47,17.60,-83.00
20010319 20:30,-65.34,5.56,-1.20,-61.69,9.42,16.19,-96.50
20010319 21:30,-97.57,-0.06,-0.44,-98.87,10.50,14.80,-100.00
20010319 22:30,-92.08,-4.48,-4.23,-94.77,6.97,12.67,-90.50
20010319 23:30,-94.40,-18.57,-2.74,-87.43,-5.20,11.08,-84.50
20010320 00:30,-99.06,-27.95,-0.91,-93.16,-12.97,10.73,-78.00
20010320 01:30,-94.40,-33.14,3.85,-98.28,-23.72,9.02,-73.50
20010320 02:30,-98.77,-35.82,10.57,-91.30,-30.78,10.13,-75.00
20010320 03:30,-100.94,-38.28,12.42,-101.06,-30.27,11.71,-81.50
20010320 04:30,-118.07,-37.71,9.42,-126.47,-29.22,12.09,-95.50
20010320 23:30,-115.55,-23.55,13.28,-109.92,-21.67,20.85,-91.50
20010321 00:30,-125.98,-21.28,22.30,-106.12,-22.68,20.68,-80.00
20010321 01:30,-120.84,-16.69,30.13,-87.83,-17.80,19.95,-76.00
20010321 02:30,-113.20,-16.66,31.90,-85.47,-14.54,19.00,-75.00
20010321 03:30,-108.12,-12.69,26.78,-89.40,-12.45,17.99,-76.50
20010321 04:30,-102.84,-13.89,19.60,-91.00,-9.55,16.70,-78.50
20010321 05:30,-98.35,-14.29,10.41,-96.90,-10.65,15.95,-80.50
20010321 06:30,-94.49,-15.22,0.20,-105.07,-12.97,15.86,-79.50
20010321 07:30,-88.13,-12.44,-6.15,-106.39,-14.37,16.68,-74.00
20010321 08:30,-80.95,-13.03,-3.91,-93.98,-10.89,16.98,-68.00
20010321 09:30,-79.64,-8.23,-1.00,-87.30,-8.57,17.04,-65.00
20010321 10:30,-78.17,-8.97,0.67,-85.27,-9.29,16.93,-64.00
20010321 11:30,-77.23,-9.26,0.74,-85.31,-7.86,16.34,-64.50
20010321 12:30,-80.40,-11.89,1.44,-87.24,-8.82,16.14,-65.50
20010321 13:30,-79.67,-13.74,1.33,-86.95,-11.09,16.07,-63.50
20010321 14:30,-75.65,-14.03,2.80,-84.66,-10.83,16.12,-61.50
20010321 15:30,-73.39,-11.83,2.85,-82.76,-11.56,16.40,-59.50
20010321 16:30,-72.24,-11.01,1.07,-80.25,-12.80,16.68,-56.00
20010321 17:30,-68.54,-11.03,0.90,-75.69,-13.19,16.77,-53.00
20010321 18:30,-66.07,-8.54,0.96,-72.57,-11.52,17.00,-52.00
20010321 19:30,-64.72,-7.58,1.47,-70.04,-6.99,17.30,-52.00
20010321 20:30,-62.74,-5.56,0.38,-67.12,-3.86,17.48,-52.00
20010321 21:30,-61.88,3.98,-1.94,-65.36,-1.32,17.61,-53.50
20010321 22:30,-59.71,7.55,-5.62,-65.63,1.12,17.67,-53.50
20010323 02:30,-41.34,-13.37,-13.42,-61.39,-7.65,9.44,-51.00
20010323 03:30,-41.84,-16.69,-7.84,-57.27,-10.66,9.69,-53.50
20010323 04:30,-55.01,-24.32,-8.47,-86.73,-13.66,9.65,-56.00
20010323 05:30,-74.29,-26.53,-9.20,-86.63,-22.27,11.55,-56.00
20010323 06:30,-73.54,-27.59,-7.71,-81.10,-28.31,13.55,-54.50
20010323 07:30,-75.51,-25.51,-8.14,-88.61,-26.82,15.15,-52.00
20010323 08:30,-77.88,-23.15,-6.90,-88.89,-21.47,16.35,-52.50
20010323 09:30,-86.17,-19.31,-3.02,-96.24,-22.74,17.47,-59.00
20010323 10:30,-96.53,-19.13,-1.41,-98.62,-27.01,18.41,-59.00
20010323 11:30,-87.77,-18.10,-2.44,-86.93,-19.31,18.09,-53.50
20010323 12:30,-87.17,-12.35,0.24,-87.17,-12.75,18.40,-51.00
20010323 13:30,-87.67,-10.04,2.14,-88.29,-11.67,19.34,-54.00
20010323 14:30,-89.65,-5.20,3.61,-97.32,-3.09,20.61,-63.50
20010323 15:30,-97.37,-1.11,3.60,-107.64,3.49,21.32,-72.50
20010323 16:30,-92.11,-1.13,1.75,-104.47,6.35,20.78,-69.50
20010323 17:30,-67.54,-0.43,0.52,-65.00,2.37,19.39,-58.00
20010323 18:30,-63.09,3.39,2.58,-63.46,1.24,18.24,-53.00
20010323 19:30,-61.58,6.60,2.03,-58.29,1.43,17.61,-52.00
20010323 20:30,-58.49,1.24,1.83,-62.02,-0.11,16.32,-53.00
20010323 21:30,-59.14,-1.25,0.45,-59.68,-0.43,16.24,-53.00
20010327 23:30,-91.23,-17.19,20.25,-44.63,-18.18,19.52,-51.00
20010328 00:30,-79.86,-21.56,17.84,-49.55,-13.58,18.22,-53.50
20010328 01:30,-74.58,-23.94,18.01,-59.32,-11.12,17.22,-55.50
20010328 02:30,-64.97,-11.19,18.09,-56.33,-8.04,16.33,-52.50
20010328 12:30,-82.81,-12.44,2.63,-78.62,-10.33,16.96,-54.00
20010328 13:30,-109.29,-13.67,3.51,-107.03,-7.43,16.39,-77.50
20010328 14:30,-127.81,-9.82,0.90,-133.71,-8.55,16.71,-86.50
20010328 15:30,-111.99,-7.86,-0.45,-116.85,-8.97,17.19,-83.00
20010328 16:30,-91.56,-9.28,-0.55,-83.64,-16.91,16.92,-68.50
20010328 17:30,-66.33,-1.83,1.13,-62.45,-8.93,15.94,-61.00
20010328 18:30,-72.33,0.63,2.20,-81.43,-10.08,16.37,-59.50
20010328 19:30,-67.99,-0.57,0.43,-76.91,-10.93,16.96,-53.00
20010328 21:30,-66.70,-9.41,-3.88,-67.43,-6.40,16.79,-51.00
20010328 22:30,-80.15,-15.28,-4.56,-63.77,-9.72,16.59,-54.50
20010328 23:30,-83.31,-18.89,-0.02,-61.05,-8.73,16.58,-54.00
20010329 00:30,-81.60,-24.29,11.93,-60.81,-5.75,16.85,-53.00
20010331 04:30,20.24,-12.20,-17.51,15.69,-0.22,10.79,-82.00
20010401 17:30,-120.32,-7.88,1.73,-119.26,-11.17,19.29,-94.50
20010401 18:30,-112.33,-5.16,2.76,-103.95,-11.47,18.41,-89.00
20010401 19:30,-96.08,-2.13,4.09,-95.70,-4.62,18.51,-86.50
20010401 20:30,-101.76,1.66,3.35,-99.07,0.01,18.01,-83.00
20010401 21:30,-110.91,6.23,-0.32,-89.54,-3.60,16.21,-81.50
20010401 22:30,-116.45,-2.93,-4.22,-86.45,-6.57,15.13,-87.00
20010401 23:30,-131.98,-6.33,-4.37,-105.29,-10.16,13.63,-95.00
20010402 00:30,-134.08,-1.23,-0.99,-117.02,-10.59,13.32,-99.00
20010402 01:30,-119.84,-0.28,0.65,-111.98,-13.65,12.29,-99.00
20010402 02:30,-122.82,-0.66,7.19,-119.69,-16.09,11.46,-100.00
20010402 04:30,-115.74,-26.52,4.89,-127.55,-13.79,12.04,-100.00
20010402 05:30,-109.23,-28.50,3.20,-128.04,-17.01,13.01,-93.00
20010402 06:30,-100.02,-31.30,-0.99,-116.15,-23.31,13.69,-86.50
20010402 07:30,-107.97,-25.54,-3.58,-123.75,-22.16,15.24,-85.00
20010402 08:30,-107.77,-25.01,-2.21,-122.07,-21.09,17.27,-81.00
20010402 09:30,-105.11,-20.89,-1.35,-109.01,-19.03,18.40,-76.50
20010402 10:30,-96.57,-16.32,-0.74,-94.10,-12.72,19.13,-68.00
20010402 11:30,-78.13,-14.69,0.08,-74.69,-5.81,19.20,-60.00
20010402 12:30,-81.02,-12.03,1.73,-78.60,-4.86,18.34,-57.50
20010402 13:30,-77.54,-11.32,2.73,-77.42,-1.05,17.68,-57.50
20010402 14:30,-80.15,-8.14,4.28,-80.86,-0.79,16.81,-62.50
20010402 15:30,-82.59,-4.31,3.20,-84.87,-2.68,16.40,-63.50
20010402 16:30,-77.33,-4.90,1.20,-71.01,-9.40,15.90,-60.50
20010402 17:30,-70.77,-4.30,0.91,-68.48,-6.89,15.82,-57.50
20010402 18:30,-69.84,-1.09,0.95,-65.36,-4.71,15.28,-51.50
20010408 14:30,-97.42,-13.23,9.67,-110.21,-14.64,17.80,-54.50
20010408 15:30,-85.32,-5.92,2.87,-90.19,-8.41,17.81,-52.50
20010408 21:30,-56.20,4.76,7.35,-30.24,1.93,15.30,-57.00
20010408 22:30,-66.43,2.03,4.27,-40.02,1.41,16.15,-56.00
20010408 23:30,-64.04,-8.21,1.69,-44.90,-2.66,14.88,-54.00
20010409 00:30,-55.99,-12.45,0.96,-52.57,-9.80,13.93,-53.00
20010409 01:30,-59.17,-8.94,6.47,-58.38,-15.24,14.22,-52.50
20010409 02:30,-61.71,-0.19,10.27,-57.90,-15.56,15.01,-52.50
20010409 03:30,-62.36,4.22,8.44,-59.65,-11.08,15.94,-53.50
20010409 04:30,-64.44,-1.38,6.57,-70.16,-8.65,16.57,-56.50
20010409 05:30,-80.55,-2.30,3.41,-98.20,-9.82,17.23,-61.00
20010409 06:30,-89.29,-6.21,-0.81,-104.28,-8.89,17.47,-62.50
20010409 07:30,-92.24,-9.85,-4.04,-105.19,-6.63,17.05,-59.50
20010409 08:30,-81.25,-12.67,-2.45,-91.74,-10.17,16.87,-56.50
20010409 09:30,-77.90,-10.37,-0.12,-86.97,-12.05,17.02,-54.00
20010409 10:30,-68.99,-10.19,0.82,-78.49,-11.82,17.36,-50.50
20010409 18:30,-58.60,2.51,3.73,-67.16,1.28,18.49,-51.50
20010409 19:30,-54.85,6.24,3.18,-60.30,8.01,18.75,-59.00
20010409 20:30,-64.16,4.99,3.96,-74.89,6.53,18.07,-61.00
20010409 21:30,-72.03,2.33,0.33,-75.55,0.79,17.37,-58.00
20010409 22:30,-72.86,-5.14,-4.85,-72.06,-1.16,16.50,-55.50
20010409 23:30,-66.11,-10.07,-7.60,-67.65,-2.32,15.61,-53.50
20010410 00:30,-61.39,-6.11,-6.15,-66.93,-5.55,14.84,-51.00
20010411 16:30,-36.45,4.59,9.79,8.59,-3.08,18.44,-55.00
20010411 17:30,-108.67,1.92,11.55,-103.93,-5.01,20.73,-94.50
20010412 16:30,-111.29,-6.82,5.81,-114.06,-6.99,20.86,-98.50
20010412 17:30,-108.48,-7.32,5.56,-111.62,-8.92,20.22,-93.00
20010412 18:30,-104.51,-4.95,5.55,-111.35,-8.01,19.88,-88.00
20010412 19:30,-99.82,-3.45,5.02,-108.54,-6.25,19.43,-82.00
20010412 20:30,-93.22,0.98,4.95,-103.35,-4.16,18.92,-78.00
20010412 21:30,-91.83,5.06,4.28,-99.56,-2.07,18.20,-77.00
20010412 22:30,-92.71,4.32,1.85,-95.20,-1.64,17.79,-76.50
20010412 23:30,-88.62,9.02,-1.54,-89.60,-0.94,17.37,-76.00
20010413 00:30,-76.61,10.77,-5.32,-85.89,0.84,16.99,-75.00
20010413 01:30,-69.36,6.85,-5.74,-83.34,2.53,16.56,-73.00
20010413 02:30,-64.38,8.10,-6.26,-79.35,2.48,16.18,-71.00
20010413 03:30,-65.81,8.79,-9.71,-76.72,3.14,15.74,-68.00
20010413 04:30,-62.96,0.78,-11.81,-76.65,1.53,15.39,-66.00
20010413 05:30,-64.38,-9.73,-10.25,-83.12,-4.89,14.78,-66.00
20010413 06:30,-64.95,-15.42,-11.06,-83.72,-10.09,14.01,-62.50
20010413 11:30,-114.73,-15.12,3.41,-123.67,-20.66,18.26,-51.50
20010413 13:30,-89.64,-9.64,4.33,-98.33,-1.41,20.67,-57.00
20010413 14:30,-98.79,-4.60,6.19,-111.63,-1.32,21.65,-70.50
20010413 15:30,-100.79,-0.74,3.58,-108.28,-4.01,22.03,-74.00
20010413 16:30,-87.73,1.27,4.90,-91.53,-2.46,22.43,-65.50
20010413 17:30,-58.89,5.51,3.63,-54.57,5.87,21.96,-59.00
20010413 18:30,-54.84,3.65,8.61,-55.75,3.99,19.67,-57.00
20010413 19:30,-50.54,14.44,6.11,-60.19,21.95,18.42,-61.00
20010413 20:30,-58.79,15.34,5.02,-67.56,20.37,18.26,-67.00
20010413 21:30,-75.79,11.90,2.39,-83.68,13.54,16.17,-69.50
20010413 22:30,-88.56,7.00,-3.15,-88.62,4.84,15.04,-73.00
20010413 23:30,-92.07,2.20,-5.85,-87.10,-7.76,14.91,-75.00
20010414 00:30,-91.79,5.40,-5.54,-98.96,-10.94,13.90,-71.50
20010414 01:30,-78.74,3.80,-5.96,-88.82,-13.81,13.91,-66.00
20010414 02:30,-73.54,1.98,-3.45,-80.10,-12.61,14.50,-60.50
20010414 03:30,-68.64,-7.59,-3.88,-76.46,-14.05,14.54,-55.00
20010414 04:30,-67.94,-11.61,-4.95,-70.38,-13.27,15.22,-50.50
20010414 05:30,-64.38,-15.85,-3.40,-71.94,-12.54,16.51,-50.50
20010418 03:30,-38.92,-36.35,-15.55,-76.82,-23.32,11.54,-71.50
20010418 04:30,-122.85,-45.56,-11.23,-163.88,-37.39,12.85,-99.00
20010418 08:30,-126.64,-15.55,-0.37,-139.33,-17.94,16.54,-92.50
20010418 09:30,-114.96,-18.79,0.19,-116.05,-19.45,17.27,-78.50
20010418 10:30,-104.66,-18.62,1.40,-104.91,-20.11,18.49,-73.00
20010418 11:30,-101.54,-18.02,3.70,-97.97,-18.47,19.31,-70.00
20010418 12:30,-98.10,-15.72,4.59,-94.65,-17.59,19.91,-67.50
20010418 13:30,-95.50,-12.81,5.70,-94.30,-14.42,20.38,-68.00
20010418 14:30,-91.70,-8.40,5.62,-91.22,-10.89,20.60,-70.00
20010418 15:30,-85.77,-4.12,5.08,-85.42,-4.09,20.89,-72.00
20010418 16:30,-80.71,-0.13,4.46,-81.00,1.10,20.49,-72.00
20010418 17:30,-77.78,1.43,4.21,-80.85,3.36,19.82,-69.50
20010418 18:30,-79.70,3.51,5.18,-81.28,1.81,19.22,-69.50
20010418 19:30,-77.97,2.46,4.70,-81.76,-0.30,18.86,-70.00
20010418 20:30,-73.23,0.44,3.59,-73.24,-3.63,18.21,-68.00
20010418 21:30,-72.43,1.75,2.85,-73.22,-4.33,17.52,-66.50
20010418 22:30,-70.95,1.71,3.01,-75.93,-3.97,16.67,-68.00
20010418 23:30,-71.90,2.66,5.96,-76.55,-9.09,16.06,-71.50
20010419 00:30,-76.77,5.03,7.00,-74.68,-11.82,15.91,-75.50
20010419 01:30,-84.52,3.20,8.56,-80.22,-15.88,16.40,-74.50
20010419 02:30,-78.31,-1.71,3.19,-73.64,-14.75,16.49,-66.50
20010419 03:30,-63.39,-12.39,-1.02,-61.65,-11.69,16.81,-60.50
20010419 04:30,-58.58,-20.88,-2.90,-63.48,-11.07,17.36,-57.00
20010419 05:30,-55.95,-19.39,-3.16,-68.01,-11.90,17.74,-52.50
20010422 11:30,-105.02,-15.03,4.76,-100.52,-19.73,18.90,-57.00
20010422 12:30,-126.00,-17.35,6.53,-115.39,-26.95,19.64,-71.50
20010422 13:30,-142.55,-16.82,8.74,-132.43,-21.15,20.01,-85.50
20010422 14:30,-144.40,-13.16,7.72,-141.27,-13.13,19.62,-97.00
20010422 15:30,-137.11,-11.53,7.10,-131.45,-9.74,20.00,-97.50
20010422 16:30,-97.01,-5.09,6.36,-87.22,-0.01,19.62,-88.50
20010422 17:30,-85.98,-5.81,7.00,-68.44,-7.61,19.07,-80.50
20010422 18:30,-78.50,3.41,8.93,-80.51,6.36,18.47,-80.00
20010422 19:30,-80.33,3.44,6.31,-91.43,10.58,19.30,-84.00
20010422 20:30,-79.12,-1.77,4.86,-83.55,5.19,19.30,-87.00
20010422 21:30,-87.78,-7.53,5.78,-73.65,-4.25,19.37,-88.00
20010422 22:30,-108.80,-16.49,6.05,-76.40,-15.07,18.96,-83.50
