date,Bx,By,Bz,Mx,My,Mz,dst
20140913 02:30,-79.37,12.37,-10.93,-74.43,19.10,-0.48,-63.50
20140913 03:30,-72.47,15.79,-11.13,-71.82,22.54,-0.83,-63.00
20140913 04:30,-62.79,13.76,-12.86,-60.56,22.23,-0.15,-57.50
20141009 07:30,-44.83,-5.37,-13.12,-38.47,0.99,1.96,-50.50
20141020 17:30,-88.75,13.74,-7.71,-114.65,30.17,-9.61,-50.50
20141027 23:30,-72.26,6.74,-13.16,-74.06,11.89,-2.36,-51.50
20141028 00:30,-66.50,1.84,-13.79,-58.20,7.86,-2.40,-55.50
20141028 01:30,-62.77,5.72,-12.08,-53.23,7.32,-2.42,-53.50
20141110 16:30,-59.26,-4.31,-17.39,-71.20,0.47,-8.33,-55.50
20141110 17:30,-85.71,10.47,-17.83,-105.84,17.20,-8.99,-59.00
20141110 18:30,-70.23,13.63,-17.78,-75.98,15.92,-7.12,-51.00
20141110 19:30,-67.66,11.31,-17.15,-74.79,15.10,-6.33,-50.50
20141110 20:30,-63.95,18.63,-15.68,-68.08,17.17,-5.59,-50.50
20141116 05:30,-42.87,-12.12,-11.30,-36.39,-5.51,-0.84,-51.50
20141116 06:30,-41.72,-9.57,-10.36,-28.74,-12.71,-0.09,-57.50
20141116 07:30,-42.35,-5.72,-9.68,-34.39,-11.12,-0.13,-54.50
20141212 15:30,-64.95,-4.70,-15.36,-71.10,13.90,-8.07,-51.50
20141212 16:30,-53.73,2.90,-12.05,-55.35,5.26,-6.67,-51.00
20141212 19:30,-54.68,12.65,-11.25,-68.29,16.72,-4.92,-51.00
20141222 03:30,-47.38,-10.72,-20.85,-38.75,-15.35,-6.00,-53.00
20141222 04:30,-54.74,-19.52,-21.22,-41.42,-20.24,-6.25,-63.50
20141222 05:30,-64.49,-29.23,-20.40,-48.63,-27.44,-5.08,-69.50
20141222 06:30,-65.09,-17.76,-16.96,-54.50,-18.52,-3.13,-65.00
20141222 07:30,-67.78,-8.68,-13.97,-63.97,-9.80,-2.30,-61.50
20141222 08:30,-63.21,-3.52,-14.16,-64.80,-1.76,-2.22,-58.00
20141222 09:30,-52.87,2.07,-14.69,-57.76,4.63,-2.31,-54.00
20141223 21:30,-73.14,1.95,-7.18,-90.34,13.24,-4.95,-51.00
20141223 22:30,-94.19,10.58,-8.21,-102.65,21.95,-5.81,-53.50
20141223 23:30,-88.40,12.69,-12.03,-85.86,20.54,-6.66,-53.50
20141224 00:30,-85.93,6.11,-13.99,-78.02,7.59,-6.29,-56.50
20141224 01:30,-77.65,5.45,-14.60,-73.11,4.21,-5.62,-55.00
20141224 21:30,-57.16,7.79,-16.06,-62.26,7.68,-6.90,-50.50
20141224 22:30,-65.08,7.49,-15.09,-65.50,9.56,-6.50,-53.00
20141226 00:30,-67.58,10.83,-14.57,-66.05,12.46,-6.12,-52.00
20141226 01:30,-75.37,14.23,-13.22,-74.73,15.27,-5.75,-54.50
20141226 02:30,-60.99,13.33,-14.81,-58.12,8.47,-5.31,-53.00
20141226 03:30,-55.23,7.87,-15.42,-50.68,5.18,-4.29,-53.00
20150104 12:30,-56.69,-1.80,-15.19,-42.44,8.30,-2.61,-53.00
20150104 13:30,-58.66,9.78,-10.02,-55.21,24.34,-2.80,-61.00
20150104 14:30,-56.62,20.97,-5.58,-65.00,19.63,-4.16,-62.50
20150104 15:30,-72.18,26.01,-7.67,-79.68,20.58,-5.68,-65.00
20150104 16:30,-103.06,24.90,-11.59,-116.64,29.39,-8.81,-62.50
20150104 17:30,-108.88,12.30,-15.21,-112.26,20.95,-11.42,-59.50
20150104 18:30,-105.84,13.09,-16.09,-110.49,25.95,-12.35,-63.50
20150104 19:30,-104.40,20.60,-14.54,-116.71,28.05,-12.73,-66.50
20150104 20:30,-117.80,23.74,-14.47,-139.46,36.90,-13.65,-73.00
20150104 21:30,-123.14,24.10,-16.60,-133.44,34.33,-13.48,-72.50
20150104 22:30,-102.97,18.81,-18.63,-100.70,26.70,-11.92,-62.00
20150104 23:30,-94.02,14.83,-18.48,-94.03,20.67,-10.19,-62.00
20150105 00:30,-98.66,16.18,-19.29,-98.41,16.63,-9.26,-59.00
20150105 05:30,-54.36,-2.11,-19.76,-53.04,6.57,-5.95,-53.00
20150105 06:30,-46.44,-0.40,-17.52,-45.17,4.02,-4.92,-51.50
20150107 08:30,-28.32,-11.08,-13.49,-25.73,-3.40,-6.12,-51.00
20150107 09:30,-77.82,3.10,-6.12,-83.08,28.63,-4.97,-89.50
20150107 15:30,-73.77,29.28,-9.81,-104.51,28.08,-5.01,-92.50
20150107 16:30,-69.60,29.02,-10.83,-86.11,27.40,-4.01,-80.00
20150107 17:30,-64.55,29.34,-11.44,-65.73,28.70,-3.06,-67.50
20150107 18:30,-61.62,27.18,-14.30,-56.15,26.24,-3.06,-56.00
20150107 23:30,-75.70,16.36,-14.60,-75.84,22.96,-6.90,-52.50
20150108 00:30,-76.51,13.62,-15.07,-72.92,15.92,-6.72,-56.00
20150108 01:30,-79.12,13.10,-14.61,-76.15,13.58,-7.28,-52.50
20150108 06:30,-49.42,-1.95,-17.98,-44.31,-1.51,-4.56,-52.00
20150108 07:30,-49.48,2.72,-16.17,-49.52,-7.90,-2.75,-56.50
20150108 08:30,-52.49,2.61,-16.69,-57.17,-5.21,-2.06,-56.50
20150108 09:30,-50.09,5.17,-16.37,-53.65,-2.05,-1.55,-56.00
20150108 10:30,-44.86,7.51,-12.71,-43.98,-2.37,-0.31,-55.50
20150108 11:30,-47.64,17.00,-9.50,-48.04,3.35,0.93,-52.00
20150202 06:30,-53.74,-3.31,-14.98,-43.70,-6.17,-1.19,-51.00
20150217 21:30,-73.26,13.86,-8.86,-84.69,14.10,-6.37,-54.50
20150217 22:30,-106.35,19.60,-9.70,-121.18,21.82,-6.75,-66.00
20150217 23:30,-104.44,14.13,-13.46,-106.63,19.01,-5.56,-68.00
20150218 00:30,-95.71,15.77,-15.92,-97.35,20.34,-4.26,-65.50
20150218 01:30,-97.66,10.72,-17.15,-96.46,16.14,-5.80,-58.50
20150218 02:30,-79.96,7.51,-19.35,-75.79,9.73,-6.32,-56.00
20150218 03:30,-69.20,4.41,-19.76,-62.21,6.14,-3.87,-55.00
20150218 04:30,-67.46,2.55,-19.31,-65.66,6.73,-4.48,-53.50
20150218 05:30,-65.95,3.77,-18.65,-61.41,0.65,-5.03,-57.00
20150218 06:30,-53.60,1.72,-17.56,-38.04,-10.23,-3.41,-60.50
20150218 07:30,-49.27,3.54,-15.42,-34.59,-13.40,-1.16,-60.50
20150218 08:30,-53.29,3.14,-14.62,-43.31,-6.67,-0.13,-59.00
20150218 09:30,-59.49,8.16,-14.16,-50.40,6.37,-0.15,-55.50
20150218 10:30,-61.65,9.61,-15.18,-44.75,10.88,-1.21,-51.50
20150224 03:30,-31.78,3.93,-15.33,-0.14,-25.70,2.54,-55.50
20150224 04:30,-44.06,4.08,-13.91,-25.99,-10.09,3.96,-53.50
20150224 05:30,-50.60,-1.96,-14.22,-32.18,-11.34,2.78,-54.00
20150224 06:30,-55.19,-5.41,-15.25,-32.83,-17.83,2.42,-57.00
20150224 07:30,-49.60,-3.93,-15.22,-33.84,-13.27,2.82,-52.50
20150301 06:30,-55.15,10.39,-13.69,-43.64,-6.19,-1.51,-54.00
20150301 07:30,-39.31,12.30,-12.62,-15.68,-8.58,0.46,-54.50
20150301 08:30,-32.47,12.71,-12.02,-12.41,-9.36,3.32,-53.50
20150301 09:30,-39.19,13.84,-10.75,-28.07,0.95,3.57,-50.50
20150302 07:30,-48.26,14.13,-13.32,-41.72,5.29,-0.09,-58.50
20150302 08:30,-55.32,17.74,-15.63,-47.75,18.38,0.52,-63.00
20150302 09:30,-62.99,14.08,-19.38,-50.32,24.78,1.52,-58.00
20150302 10:30,-64.81,2.42,-23.77,-33.05,11.71,0.71,-52.00
20150302 11:30,-72.79,-6.02,-24.39,-59.53,20.73,-1.05,-51.50
20150302 12:30,-82.67,-16.27,-22.33,-78.38,24.41,-2.62,-53.00
20150302 13:30,-77.60,-21.16,-17.69,-66.58,17.35,-2.92,-51.00
20150317 08:30,-31.35,11.88,-9.93,-25.97,-14.25,-2.24,-68.50
20150317 09:30,-62.34,29.20,-11.62,-70.16,16.91,-1.31,-79.00
20150317 10:30,-62.81,27.21,-18.97,-55.10,8.98,0.72,-64.50
20150317 11:30,-50.04,12.64,-27.67,-33.24,5.89,0.73,-54.50
20150317 12:30,-44.56,16.94,-27.66,-42.50,17.48,-0.94,-65.00
20150317 13:30,-57.86,24.10,-25.00,-102.12,45.18,-1.95,-84.00
20150318 11:30,-119.99,6.63,-24.44,-124.41,21.50,-5.92,-98.00
20150318 12:30,-116.60,-3.09,-25.46,-104.91,17.00,-5.38,-94.00
20150318 13:30,-103.96,-6.00,-30.81,-95.37,9.81,-5.62,-89.50
20150318 14:30,-104.25,-3.12,-30.74,-117.60,13.75,-7.30,-89.50
20150318 15:30,-121.29,10.50,-23.07,-156.32,28.93,-9.51,-88.50
20150318 16:30,-99.94,16.53,-18.02,-117.56,26.12,-9.18,-84.00
20150318 17:30,-90.51,16.69,-15.14,-100.00,15.44,-8.39,-85.00
20150318 18:30,-103.16,16.08,-14.95,-113.73,15.47,-7.88,-91.00
20150318 19:30,-118.43,12.30,-13.90,-136.67,19.20,-6.38,-94.50
20150318 20:30,-113.54,13.76,-13.31,-121.15,19.68,-5.56,-94.50
20150318 21:30,-112.97,13.53,-12.35,-115.48,18.54,-4.39,-94.00
20150318 22:30,-102.94,7.97,-12.85,-92.72,8.24,-1.60,-93.50
20150318 23:30,-80.23,12.37,-15.44,-59.07,3.32,0.96,-96.00
20150319 00:30,-99.77,14.88,-15.81,-93.72,16.53,1.09,-96.50
20150319 01:30,-100.82,11.19,-16.90,-92.73,16.98,-0.30,-90.00
20150319 02:30,-90.95,11.89,-18.91,-88.50,15.63,-2.62,-83.50
20150319 03:30,-82.02,13.64,-19.15,-83.16,15.14,-3.27,-83.50
20150319 04:30,-87.38,10.79,-18.74,-86.51,13.01,-2.94,-85.00
20150319 05:30,-90.18,6.90,-17.39,-87.58,11.66,-2.99,-82.50
20150319 06:30,-83.83,8.10,-16.77,-77.46,6.52,-3.39,-77.00
20150319 07:30,-82.67,12.53,-14.97,-81.48,23.58,-3.79,-72.00
20150319 08:30,-76.16,14.96,-12.55,-66.16,18.53,-4.08,-73.50
20150319 09:30,-81.08,26.08,-11.30,-78.12,36.84,-4.81,-75.50
20150319 10:30,-74.39,22.10,-12.57,-65.55,16.50,-4.29,-75.50
20150319 11:30,-91.44,22.72,-11.13,-89.81,21.49,-4.80,-76.50
20150319 12:30,-106.80,19.28,-12.07,-110.87,32.49,-7.09,-80.00
20150319 13:30,-107.03,7.65,-16.35,-96.05,20.11,-7.15,-83.50
20150319 14:30,-117.38,0.74,-21.25,-110.79,22.03,-8.27,-82.00
20150319 15:30,-106.59,-2.54,-24.54,-96.91,19.67,-7.38,-76.50
20150319 16:30,-86.47,-0.50,-22.51,-77.50,14.48,-6.64,-72.50
20150319 17:30,-74.25,7.64,-19.67,-75.96,10.42,-5.96,-71.50
20150319 18:30,-72.04,12.00,-17.52,-79.16,9.78,-5.16,-70.50
20150319 19:30,-79.38,9.18,-15.51,-85.44,9.05,-5.30,-70.50
20150319 20:30,-86.53,10.61,-12.96,-92.45,11.70,-5.22,-70.00
20150319 21:30,-81.95,12.37,-12.01,-74.20,8.15,-3.77,-67.00
20150319 22:30,-68.90,11.81,-12.51,-56.81,5.68,-1.71,-67.50
20150319 23:30,-80.15,13.24,-13.14,-77.06,14.57,-1.51,-72.50
20150320 00:30,-84.73,14.69,-14.55,-78.82,19.41,-0.01,-78.00
20150320 01:30,-77.76,11.01,-16.62,-63.82,9.56,1.92,-77.50
20150320 02:30,-72.85,11.75,-17.60,-69.89,12.48,0.06,-71.50
20150320 03:30,-74.89,9.51,-17.84,-76.04,11.53,-1.26,-67.00
20150320 04:30,-75.28,6.64,-18.42,-75.06,9.65,-2.28,-64.50
20150320 05:30,-75.14,5.68,-18.06,-71.66,8.97,-2.95,-67.50
20150320 06:30,-75.83,14.85,-16.46,-73.76,22.00,-3.18,-69.50
20150320 07:30,-66.64,9.33,-15.65,-61.53,11.78,-2.25,-65.50
20150320 08:30,-62.05,7.94,-13.23,-55.18,12.15,-2.16,-62.00
20150320 09:30,-65.93,13.30,-10.99,-64.07,24.15,-2.49,-61.50
20150320 10:30,-65.34,21.50,-10.31,-65.66,28.05,-3.09,-63.50
20150320 11:30,-62.62,23.14,-10.93,-66.08,19.24,-3.04,-61.50
20150320 12:30,-57.24,17.55,-14.06,-63.19,18.79,-3.62,-57.50
20150320 13:30,-56.62,10.67,-15.42,-64.60,17.04,-4.78,-56.00
20150320 14:30,-60.89,8.52,-16.36,-67.03,17.14,-5.80,-55.50
20150320 15:30,-63.85,6.07,-14.67,-65.51,12.77,-5.91,-59.00
20150320 16:30,-71.47,9.03,-11.54,-74.87,7.98,-5.69,-64.00
20150320 17:30,-74.09,15.15,-10.66,-84.75,9.35,-5.11,-65.00
20150320 18:30,-71.85,15.55,-11.45,-79.45,8.62,-4.30,-62.00
20150320 19:30,-70.22,4.80,-12.38,-71.86,4.48,-1.69,-59.50
20150320 20:30,-65.40,9.33,-11.78,-67.84,7.68,-1.62,-57.50
20150320 21:30,-70.85,12.16,-9.80,-72.44,10.76,-2.64,-56.00
20150320 22:30,-64.81,3.63,-11.29,-50.01,2.49,0.58,-60.50
20150320 23:30,-69.09,9.05,-11.90,-60.73,8.49,1.73,-67.00
20150321 00:30,-68.67,10.51,-12.29,-56.81,9.03,1.48,-67.00
20150321 01:30,-60.70,6.85,-14.34,-46.81,4.63,0.87,-64.50
20150321 02:30,-68.78,5.62,-14.32,-64.28,7.15,-0.39,-61.00
20150321 03:30,-67.80,7.40,-16.55,-65.29,6.26,-2.17,-53.00
20150322 06:30,-57.87,3.28,-17.79,-50.80,3.11,-3.07,-50.50
20150322 07:30,-44.61,8.98,-18.06,-28.58,4.11,-2.79,-53.00
20150322 13:30,-45.28,17.85,-14.61,-62.62,25.20,-3.68,-51.50
20150322 14:30,-59.34,13.06,-19.69,-66.72,22.74,-3.89,-53.00
20150322 16:30,-59.55,4.94,-19.80,-57.37,7.43,-4.77,-50.50
20150322 17:30,-57.74,2.03,-17.78,-62.90,4.14,-4.52,-53.00
20150322 18:30,-55.40,1.52,-18.42,-62.18,1.97,-4.03,-53.00
20150410 03:30,-34.35,14.12,-13.01,-18.23,1.65,5.81,-51.00
20150410 04:30,-49.67,14.49,-12.51,-41.08,9.38,7.89,-58.50
20150410 05:30,-58.55,6.10,-13.39,-52.27,10.60,5.76,-51.00
20150410 08:30,-19.74,32.47,-12.39,-26.88,24.84,2.74,-52.50
20150410 09:30,-33.17,31.42,-12.96,-37.24,16.43,2.87,-52.50
20150411 00:30,-68.42,11.02,-17.58,-65.17,11.91,-2.64,-54.00
20150411 01:30,-73.32,7.59,-16.61,-65.63,10.00,-1.60,-60.50
20150411 02:30,-77.24,5.75,-15.50,-74.09,5.64,-0.50,-63.50
20150411 03:30,-73.15,2.01,-14.61,-63.06,-7.28,1.05,-66.50
20150411 04:30,-66.52,-2.67,-14.18,-47.04,-19.29,4.04,-71.50
20150411 05:30,-68.52,-8.17,-14.05,-48.26,-19.09,6.17,-76.50
20150411 06:30,-70.47,-12.38,-14.83,-46.01,-17.28,7.13,-81.00
20150411 07:30,-68.46,-3.44,-13.34,-44.63,-9.58,8.24,-82.50
20150411 08:30,-65.69,7.57,-10.98,-49.64,4.24,8.30,-83.50
20150411 09:30,-57.10,18.98,-7.54,-47.30,11.09,8.23,-82.00
20150411 10:30,-57.26,22.48,-4.72,-60.92,22.28,6.41,-72.50
20150411 11:30,-59.00,20.29,-5.63,-75.64,35.66,3.47,-64.50
20150411 12:30,-53.63,13.40,-10.24,-68.35,26.48,0.99,-65.00
20150411 13:30,-59.67,1.39,-14.36,-66.68,18.62,-0.95,-67.00
20150411 14:30,-54.34,-1.92,-15.83,-67.40,15.82,-2.59,-67.50
20150411 15:30,-54.54,-0.34,-12.22,-70.96,10.53,-3.60,-67.50
20150411 16:30,-57.38,0.56,-11.77,-75.24,7.90,-4.56,-63.00
20150411 17:30,-50.37,-0.50,-13.42,-60.46,-1.68,-4.18,-57.50
20150411 18:30,-55.79,1.24,-13.80,-64.39,0.96,-3.23,-54.50
20150415 18:30,-79.26,9.64,-15.30,-109.67,10.93,-0.58,-57.50
20150415 19:30,-99.10,10.00,-13.45,-113.08,15.60,0.05,-63.00
20150415 20:30,-102.56,15.71,-13.17,-108.60,18.44,-1.74,-59.50
20150415 21:30,-83.75,12.54,-14.63,-73.95,14.04,-1.53,-53.00
20150415 22:30,-73.17,10.64,-16.75,-61.04,9.52,-0.41,-52.50
20150415 23:30,-71.72,9.32,-18.16,-67.69,9.63,-1.63,-53.00
20150416 01:30,-28.97,10.69,-19.35,-11.70,-3.57,0.56,-50.50
20150416 02:30,-41.61,9.06,-17.10,-32.31,-2.50,2.38,-56.00
20150416 03:30,-53.38,10.47,-16.00,-47.18,-0.18,2.08,-57.50
20150416 04:30,-48.90,10.69,-15.52,-38.45,1.92,2.98,-61.50
20150416 05:30,-60.27,16.80,-13.44,-49.79,10.59,2.48,-67.50
20150416 06:30,-46.55,15.19,-13.38,-27.08,6.32,3.49,-75.00
20150416 07:30,-59.57,19.20,-10.84,-42.74,2.73,4.28,-76.00
20150416 08:30,-68.58,25.12,-11.44,-62.27,18.10,2.69,-67.50
20150416 09:30,-67.90,28.15,-13.99,-62.20,21.93,0.64,-63.00
20150416 10:30,-65.57,30.29,-15.32,-59.80,16.92,-0.90,-56.50
20150416 11:30,-63.53,33.89,-15.57,-74.66,18.85,-3.17,-50.50
20150416 12:30,-68.61,25.45,-19.99,-80.74,12.46,-5.22,-53.00
20150416 13:30,-80.42,5.74,-24.85,-77.15,8.46,-6.04,-55.00
20150416 14:30,-69.55,-5.62,-27.81,-58.42,3.70,-5.70,-52.50
20150416 17:30,-68.94,-3.40,-15.85,-82.77,-3.38,-2.50,-53.50
20150416 18:30,-85.18,-0.31,-13.80,-102.89,1.45,-2.24,-59.00
20150416 19:30,-93.05,5.98,-11.99,-102.77,8.97,-1.11,-60.00
20150416 20:30,-84.53,8.61,-11.75,-82.29,6.10,0.97,-59.50
20150416 21:30,-100.74,13.38,-11.26,-106.69,11.91,-1.04,-73.00
20150416 22:30,-120.13,13.47,-12.42,-116.79,17.78,0.33,-86.50
20150416 23:30,-95.65,13.19,-15.82,-75.88,5.29,1.83,-83.50
20150417 00:30,-80.19,7.86,-17.08,-58.93,-1.05,2.53,-77.00
20150417 01:30,-81.90,8.54,-17.00,-74.80,5.58,1.48,-72.00
20150417 02:30,-81.55,10.92,-16.74,-82.66,11.09,0.02,-67.00
20150417 03:30,-61.32,18.35,-16.72,-59.31,11.28,0.85,-66.00
20150417 04:30,-56.82,12.60,-16.24,-45.05,6.28,2.85,-69.00
20150417 05:30,-60.17,13.71,-15.17,-43.26,14.54,4.20,-70.00
20150417 06:30,-65.46,18.03,-13.05,-55.87,27.34,3.87,-67.00
20150417 07:30,-64.52,26.90,-8.61,-63.67,24.56,2.43,-64.50
20150417 08:30,-60.58,26.68,-8.20,-64.56,25.72,0.87,-61.00
20150417 09:30,-55.91,23.66,-8.72,-70.34,30.74,-1.30,-55.50
20150417 10:30,-52.52,21.89,-7.01,-70.85,25.96,-3.47,-52.50
20150417 11:30,-47.37,17.66,-6.33,-67.68,15.29,-4.96,-52.50
20150417 12:30,-50.36,8.37,-9.63,-70.49,10.82,-6.54,-52.50
20150511 03:30,-60.48,9.39,-13.34,-41.07,2.50,2.16,-54.50
20150511 04:30,-59.79,12.44,-12.89,-44.15,9.83,2.33,-54.00
20150513 05:30,-50.68,34.43,-10.45,-47.55,33.07,2.25,-68.50
20150513 06:30,-38.26,33.87,-9.89,-15.52,14.87,6.50,-79.50
20150513 07:30,-53.65,30.15,-7.80,-35.62,7.88,6.18,-74.50
20150513 08:30,-60.37,28.64,-12.39,-49.69,14.23,3.58,-69.00
20150513 09:30,-53.39,12.10,-20.22,-53.87,13.96,2.30,-67.50
20150513 10:30,-53.89,11.54,-18.42,-74.84,22.71,0.23,-71.50
20150513 11:30,-60.29,7.64,-16.76,-80.52,16.39,-0.33,-73.50
20150513 12:30,-69.80,3.52,-18.96,-81.99,18.11,-2.07,-72.00
20150513 13:30,-83.21,2.47,-21.55,-90.78,15.59,-3.49,-68.00
20150513 14:30,-81.16,0.43,-25.50,-83.00,10.43,-3.23,-65.00
20150513 15:30,-70.97,-1.80,-24.53,-71.18,12.23,-3.05,-64.00
20150513 16:30,-61.10,-6.96,-23.78,-59.99,2.92,-2.78,-65.00
20150513 17:30,-73.14,-9.42,-20.56,-86.39,-4.72,-1.64,-66.50
20150513 18:30,-79.97,-7.50,-16.17,-84.65,-4.89,0.13,-69.00
20150513 19:30,-94.00,8.64,-12.31,-100.05,7.11,-0.25,-71.00
20150513 20:30,-98.88,10.44,-12.11,-97.25,6.51,-0.78,-66.50
20150513 21:30,-95.18,7.75,-13.55,-88.30,5.39,-0.51,-57.00
20150608 07:30,-31.33,34.58,-13.10,-25.24,19.94,4.58,-63.50
20150608 08:30,-27.94,30.05,-16.69,-22.29,7.42,5.41,-60.50
20150608 12:30,-80.11,1.96,-26.88,-76.79,17.57,-3.33,-60.50
20150608 13:30,-94.18,-8.13,-26.01,-81.93,20.29,-5.29,-60.50
20150608 14:30,-83.93,-21.05,-23.22,-69.87,-0.98,-6.63,-57.50
20150608 15:30,-80.67,-21.53,-18.77,-75.24,-3.61,-6.96,-59.50
20150608 16:30,-77.61,-15.14,-14.41,-82.44,-2.38,-6.35,-59.00
20150608 17:30,-70.86,-7.87,-12.37,-74.91,-3.72,-3.52,-58.50
20150608 18:30,-77.66,-0.41,-13.22,-82.79,1.99,-2.14,-56.50
20150608 19:30,-72.61,0.99,-13.77,-64.63,-0.05,-2.22,-50.50
20150622 19:30,-71.96,2.96,-13.24,-30.95,-44.23,17.84,-80.50
20150622 21:30,-198.98,2.58,-13.98,-194.37,16.45,1.82,-95.50
20150622 22:30,-186.67,3.65,-16.82,-178.16,16.41,2.12,-93.50
20150622 23:30,-172.25,4.37,-16.11,-157.48,8.79,2.30,-95.50
20150623 17:30,-100.94,-3.54,-19.91,-110.86,5.02,-3.01,-97.50
20150623 18:30,-99.46,-2.01,-20.03,-100.95,1.68,-2.06,-86.50
20150623 19:30,-96.94,-0.90,-19.83,-92.37,-1.35,-0.81,-86.50
20150623 20:30,-108.04,0.82,-19.36,-106.38,0.42,-0.15,-92.50
20150623 21:30,-111.80,0.58,-19.35,-106.54,4.79,1.05,-95.00
20150623 22:30,-112.37,4.77,-18.68,-106.81,8.66,0.73,-92.00
20150623 23:30,-107.70,7.77,-18.26,-103.11,10.47,-0.31,-87.00
20150624 00:30,-99.03,7.17,-17.93,-84.15,9.96,1.51,-83.00
20150624 01:30,-81.82,15.39,-16.49,-71.12,18.12,2.76,-79.00
20150624 02:30,-91.66,15.19,-14.90,-88.41,23.73,1.85,-79.00
20150624 03:30,-91.29,18.42,-13.30,-84.76,25.64,1.71,-78.50
20150624 04:30,-86.17,22.77,-13.03,-80.30,25.53,1.20,-77.00
20150624 05:30,-85.15,18.92,-13.25,-78.23,19.93,1.31,-78.00
20150624 06:30,-87.42,15.25,-14.73,-81.24,18.63,1.44,-78.50
20150624 07:30,-82.18,22.55,-13.95,-81.90,21.76,0.95,-74.50
20150624 08:30,-84.27,25.49,-13.56,-90.91,26.81,0.85,-71.00
20150624 09:30,-81.47,26.82,-13.78,-88.70,36.33,0.49,-69.50
20150624 10:30,-74.93,21.18,-14.49,-84.31,34.60,0.32,-69.50
20150624 11:30,-79.04,22.62,-19.75,-87.04,31.62,-1.31,-71.50
20150624 12:30,-84.58,22.83,-17.97,-90.63,31.09,-2.80,-67.50
20150624 13:30,-73.90,13.62,-16.38,-73.29,21.60,-4.19,-56.50
20150624 14:30,-51.50,9.18,-13.32,-49.83,11.54,-4.84,-50.50
20150624 21:30,-64.77,-0.46,-15.90,-62.15,1.39,0.93,-51.50
20150624 22:30,-67.28,1.69,-16.26,-64.68,5.52,1.51,-53.50
20150624 23:30,-68.60,5.65,-15.87,-66.87,9.46,1.63,-52.00
20150625 12:30,-63.72,11.44,-24.47,-58.46,21.06,-2.03,-51.00
20150625 13:30,-80.94,4.61,-20.70,-79.38,12.14,-3.16,-68.50
20150625 14:30,-108.68,2.79,-19.42,-108.26,13.31,-3.68,-79.00
20150625 15:30,-106.79,-3.36,-18.98,-105.75,10.78,-5.21,-80.50
20150625 16:30,-91.06,-6.40,-18.00,-93.69,4.50,-5.46,-79.50
20150625 17:30,-83.40,-3.01,-16.47,-85.93,1.20,-3.68,-77.00
20150625 18:30,-84.03,-0.71,-15.81,-89.41,3.17,-2.25,-78.00
20150625 19:30,-98.35,4.23,-14.80,-105.95,7.90,-2.15,-78.50
20150625 20:30,-94.20,3.87,-16.44,-91.00,6.11,-1.78,-74.00
20150625 21:30,-88.75,4.52,-16.51,-82.31,6.48,-1.35,-68.50
20150625 22:30,-87.20,3.61,-16.89,-81.99,7.54,-1.45,-65.00
20150625 23:30,-83.49,6.53,-16.51,-80.48,10.91,-1.52,-61.00
20150626 00:30,-74.86,6.88,-16.22,-72.51,11.93,-1.20,-59.00
20150626 01:30,-73.70,8.08,-15.82,-69.44,11.45,-0.26,-58.50
20150626 02:30,-72.62,8.83,-15.25,-68.57,13.22,-0.58,-53.50
20150626 03:30,-62.28,7.01,-14.68,-56.44,10.82,-0.55,-51.50
20150626 04:30,-63.13,7.36,-13.43,-57.76,9.99,-0.30,-53.50
20150626 05:30,-67.02,5.59,-12.64,-63.74,10.98,-0.55,-52.00
20150626 16:30,-49.06,-4.51,-16.56,-57.27,2.98,-2.50,-50.50
20150626 17:30,-52.41,-3.10,-12.06,-55.39,2.13,-2.21,-50.50
20150704 21:30,-117.95,16.10,-12.65,-116.87,24.62,-0.33,-59.00
20150704 22:30,-123.53,16.18,-14.04,-119.74,25.75,-0.45,-60.00
20150704 23:30,-105.82,10.13,-13.63,-99.30,19.29,0.16,-53.00
20150705 00:30,-71.09,9.44,-13.30,-56.73,7.20,2.93,-52.50
20150705 01:30,-68.80,5.59,-12.86,-60.95,7.41,4.47,-59.50
20150705 02:30,-87.62,11.41,-11.25,-87.66,16.10,3.19,-61.00
20150705 03:30,-79.31,13.78,-12.63,-80.08,11.81,2.36,-64.50
20150705 04:30,-67.34,19.24,-14.34,-46.09,5.64,4.75,-72.50
20150705 05:30,-73.53,13.20,-14.58,-65.06,7.61,4.63,-69.00
20150705 06:30,-76.08,9.98,-16.08,-72.47,16.00,1.95,-62.00
20150705 07:30,-67.12,11.63,-16.28,-69.05,18.74,0.79,-59.50
20150705 08:30,-54.42,6.38,-15.81,-67.28,20.95,0.09,-58.00
20150705 09:30,-46.72,3.38,-14.92,-65.00,24.48,-0.04,-55.00
20150705 10:30,-45.23,7.17,-12.64,-55.82,22.95,-0.94,-52.50
20150705 13:30,-54.96,5.35,-16.97,-55.94,4.85,-2.85,-53.00
20150705 14:30,-56.82,-2.45,-23.17,-59.54,1.43,-3.07,-56.00
20150705 15:30,-51.43,-7.44,-23.93,-51.93,-2.10,-2.49,-55.00
20150705 16:30,-50.62,-14.22,-21.92,-49.40,-6.81,-1.62,-52.50
20150706 02:30,-52.43,7.28,-11.86,-40.49,7.05,4.63,-54.00
20150713 07:30,-30.42,4.56,-7.77,-5.19,-2.33,8.44,-50.50
20150713 08:30,-32.55,9.17,-5.32,-12.85,-5.81,10.45,-55.00
20150713 09:30,-47.64,18.56,-5.43,-53.21,18.94,8.07,-59.50
