date,Bx,By,Bz,Mx,My,Mz,dst
20150911 15:30,-78.06,-22.61,5.41,-82.26,-32.55,29.34,-81.00
20150911 16:30,-62.71,-24.64,4.13,-71.38,-20.12,29.12,-73.50
20150911 17:30,-32.84,-28.62,10.09,-61.64,-15.79,27.32,-64.50
20150911 18:30,-30.06,-17.62,20.56,-45.12,-11.94,26.66,-56.00
20150920 08:30,-48.26,46.98,6.33,-72.37,15.33,26.74,-63.00
20150920 09:30,-35.27,-2.58,-0.83,-67.72,-4.10,27.75,-70.50
20150920 10:30,-59.12,30.96,3.62,-65.63,10.03,29.25,-77.00
20150920 11:30,-54.07,15.47,10.88,-63.48,7.73,30.73,-76.50
20150920 12:30,-39.70,-5.48,9.63,-61.39,-9.26,30.36,-70.00
20150920 13:30,-49.73,-10.36,7.40,-56.43,-20.68,30.69,-66.00
20150920 14:30,-29.97,-26.41,6.38,-58.68,-19.90,30.41,-73.50
20150920 15:30,-18.76,-25.61,8.65,-64.49,-18.56,29.42,-77.00
20150920 16:30,-38.64,-15.96,11.19,-57.66,-30.84,30.14,-68.50
20150920 17:30,-41.97,-3.79,20.33,-49.34,-15.98,29.51,-63.00
20150920 18:30,-41.60,-1.02,26.30,-52.56,-19.85,28.98,-58.50
20150920 19:30,-37.47,9.10,27.74,-44.04,-12.45,28.62,-51.50
20151004 04:30,-66.06,-4.81,22.92,-51.10,-2.15,27.69,-51.00
20151004 05:30,-69.98,14.99,27.25,-56.65,8.11,28.37,-53.50
20151004 06:30,-36.06,-15.96,18.82,-60.34,-12.02,27.82,-55.00
20151004 07:30,-63.55,3.62,18.73,-58.31,-0.56,27.45,-58.50
20151004 08:30,-66.13,17.59,21.13,-61.21,1.12,28.56,-61.50
20151004 09:30,-61.23,15.78,21.71,-58.30,3.97,29.18,-60.00
20151004 10:30,-49.88,5.89,22.93,-51.25,-6.06,28.36,-52.00
20151006 18:30,-21.76,-19.74,19.29,-39.36,-25.75,23.03,-50.50
20151006 19:30,-31.20,-7.52,20.83,-35.81,-21.24,23.56,-51.50
20151007 05:30,-67.66,50.36,32.06,-68.35,45.71,29.05,-59.50
20151007 06:30,-87.70,11.37,18.49,-72.43,27.37,29.52,-73.00
20151007 07:30,-104.18,27.97,20.40,-84.54,28.73,31.63,-87.00
20151007 08:30,-85.81,58.99,23.87,-103.75,24.66,33.55,-97.00
20151007 09:30,-87.88,39.16,14.45,-97.59,11.33,34.76,-97.00
20151007 10:30,-64.51,19.19,13.69,-84.63,3.08,33.93,-79.00
20151007 11:30,-53.85,23.58,18.06,-61.45,1.89,30.36,-58.50
20151007 13:30,-19.57,-17.98,13.67,-54.30,-21.27,25.61,-58.00
20151007 14:30,-35.49,-12.52,8.35,-63.47,-9.07,25.86,-76.00
20151007 15:30,-50.47,-36.72,-1.98,-75.24,-24.56,25.52,-85.00
20151007 16:30,-64.63,-26.81,0.18,-74.27,-31.35,24.83,-85.50
20151007 17:30,-52.35,-47.58,6.29,-74.63,-73.40,28.03,-93.00
20151008 00:30,-95.11,2.47,40.47,-83.84,5.08,48.04,-92.50
20151008 01:30,-75.75,-9.59,35.75,-75.78,-2.07,45.74,-84.50
20151008 02:30,-70.75,8.73,36.74,-72.26,1.83,44.05,-78.00
20151008 03:30,-68.54,4.41,33.90,-69.51,-0.75,42.28,-75.50
20151008 04:30,-58.72,1.76,30.93,-73.20,-3.10,41.15,-78.00
20151008 05:30,-19.59,8.48,28.26,-88.51,-3.58,38.75,-73.50
20151008 06:30,-36.61,-13.52,16.78,-70.28,-18.10,35.03,-65.00
20151008 07:30,-65.09,3.09,19.74,-59.14,-0.98,34.75,-61.00
20151008 08:30,-43.65,-27.89,16.10,-64.17,-22.12,34.45,-59.50
20151008 09:30,-45.79,-9.73,17.67,-54.30,-13.08,33.84,-59.50
20151008 10:30,-56.40,-2.72,19.91,-55.88,-13.78,33.31,-57.50
20151008 11:30,-40.74,-34.34,15.26,-60.96,-40.87,33.10,-58.50
20151008 12:30,-34.92,-35.24,12.90,-69.25,-35.25,32.03,-62.00
20151008 13:30,-21.48,-43.76,8.01,-74.44,-40.23,30.21,-64.00
20151008 14:30,-28.48,-47.20,3.80,-70.12,-43.70,29.82,-65.00
20151008 15:30,-51.51,-31.38,7.36,-65.73,-30.85,29.36,-65.50
20151008 16:30,-65.70,-39.57,9.42,-60.92,-46.02,31.53,-67.00
20151008 17:30,-62.38,-41.51,15.43,-57.99,-52.03,34.22,-64.50
20151008 18:30,-59.63,-29.90,24.38,-41.30,-38.20,35.18,-59.00
20151008 19:30,-39.82,-11.80,31.96,-37.04,-18.59,34.90,-55.00
20151008 20:30,-32.35,-4.16,32.80,-34.24,-13.52,33.40,-54.50
20151008 21:30,-58.39,-6.37,25.67,-39.57,-3.43,33.03,-56.50
20151008 22:30,-60.60,2.38,26.47,-45.74,5.06,33.64,-56.00
20151008 23:30,-57.74,-2.28,24.71,-51.03,-1.96,34.01,-52.00
20151009 01:30,-58.73,0.54,24.07,-52.12,2.70,32.32,-53.50
20151009 02:30,-59.72,10.89,27.10,-57.02,3.71,32.21,-52.50
20151009 14:30,-38.36,-20.07,11.04,-50.43,-26.80,28.02,-52.00
20151009 15:30,-31.41,-22.28,11.57,-51.71,-23.01,28.42,-51.00
20151009 18:30,-47.29,-11.94,23.65,-47.01,-26.01,30.32,-53.00
20151009 19:30,-52.43,-10.76,23.17,-45.32,-27.21,31.62,-54.50
20151009 20:30,-62.87,-6.00,23.13,-45.52,-13.16,33.01,-56.00
20151009 21:30,-62.07,-11.14,22.91,-48.34,-15.11,35.23,-56.00
20151009 22:30,-66.39,-0.40,24.69,-48.87,-1.40,35.77,-54.50
20151009 23:30,-62.62,-5.11,23.99,-53.00,-8.24,36.10,-52.00
20151010 21:30,-37.80,-14.03,25.21,-32.58,-9.93,29.89,-50.50
20151010 22:30,-41.22,-13.24,22.01,-39.31,-10.32,30.56,-54.00
20151010 23:30,-52.53,-15.96,19.23,-48.42,-13.05,32.15,-55.50
20151011 00:30,-53.94,-9.12,23.19,-52.08,-9.88,32.98,-52.50
20151013 23:30,-66.93,-28.20,16.89,-56.63,-32.89,37.06,-50.50
20151014 04:30,-70.27,1.70,23.58,-50.54,2.46,33.46,-50.50
20151014 05:30,-76.22,2.23,25.92,-52.71,8.62,33.49,-53.00
20151018 09:30,-43.45,30.68,16.42,-72.38,3.38,28.65,-52.50
20151018 15:30,-30.44,-21.75,9.50,-50.10,-24.44,26.74,-50.50
20151104 11:30,-10.60,-3.70,7.27,-56.73,-22.36,23.27,-53.50
20151104 12:30,-19.57,-19.61,3.66,-62.73,-31.44,23.29,-54.00
20151107 03:30,-70.87,50.17,28.24,-47.55,55.04,24.32,-54.50
20151107 04:30,-103.17,16.09,19.80,-67.78,36.82,25.83,-75.00
20151107 05:30,-130.10,31.98,23.82,-95.07,48.82,28.92,-85.50
20151107 06:30,-118.28,27.68,25.61,-107.40,28.12,31.42,-84.50
20151107 07:30,-71.04,5.54,23.04,-100.78,7.93,32.51,-76.50
20151107 08:30,-65.90,7.61,12.67,-78.34,13.20,29.74,-75.50
20151107 09:30,-77.89,16.14,14.74,-66.73,7.15,30.05,-75.00
20151107 10:30,-58.76,-3.70,15.51,-56.79,-10.34,28.86,-66.00
20151107 11:30,-39.19,-4.45,11.00,-61.04,-21.00,25.89,-69.00
20151107 12:30,-39.15,1.76,10.45,-61.93,-12.15,25.88,-75.50
20151107 13:30,-51.75,-12.02,9.69,-55.39,-19.41,26.15,-71.50
20151107 14:30,-51.62,-12.51,14.63,-47.11,-19.23,26.05,-68.50
20151107 15:30,-42.99,-13.84,19.92,-47.04,-14.61,25.66,-69.00
20151107 16:30,-41.50,-8.20,25.76,-45.52,-14.83,25.82,-67.00
20151107 17:30,-36.84,1.46,26.97,-39.03,-18.91,26.25,-63.50
20151107 18:30,-36.75,-3.18,24.95,-44.48,-29.23,25.98,-58.00
20151107 19:30,-39.71,-0.10,24.48,-42.06,-32.95,27.00,-52.00
20151109 14:30,-9.78,-14.61,8.30,-45.49,-14.68,23.57,-52.50
20151109 15:30,-19.55,-21.75,6.66,-50.81,-17.27,23.33,-54.50
20151109 16:30,-37.29,-24.22,8.27,-48.88,-27.98,24.29,-52.50
20151110 07:30,-39.57,30.91,21.68,-63.94,14.86,26.74,-51.00
20151110 08:30,-56.46,10.08,13.35,-68.81,0.17,26.35,-51.50
20151110 12:30,23.23,-19.69,2.16,-55.43,-38.40,23.66,-55.00
20151110 13:30,-21.55,-19.16,1.56,-40.91,-23.05,23.68,-54.50
20151214 21:30,-41.65,-14.24,10.16,-45.35,-33.60,19.16,-50.50
20151220 07:30,-88.05,35.57,17.74,-89.21,26.09,19.43,-64.50
20151220 08:30,-92.28,46.47,17.90,-99.06,23.54,24.18,-77.00
20151220 09:30,-100.61,17.88,14.91,-93.00,19.55,27.78,-81.00
20151220 10:30,-84.10,-9.81,14.17,-89.52,-2.87,27.52,-77.00
20151220 11:30,-54.78,-21.97,12.45,-78.56,-10.04,26.13,-65.50
20151220 12:30,-26.77,-52.82,2.41,-69.77,-42.01,21.62,-62.50
20151220 13:30,-21.25,-25.57,4.62,-67.69,-30.29,21.15,-75.00
20151220 14:30,-37.54,-18.49,6.16,-62.54,-12.87,22.78,-88.00
20151220 15:30,-45.16,-51.44,2.79,-77.81,-26.35,23.51,-94.00
20151221 11:30,-68.57,-8.96,34.66,-80.77,-6.24,47.38,-99.00
20151221 12:30,-84.64,-3.77,30.68,-78.57,-6.81,44.50,-91.50
20151221 13:30,-77.18,-8.51,31.90,-71.65,-10.51,42.59,-84.00
20151221 14:30,-61.54,-13.50,30.50,-67.41,-10.52,40.63,-81.50
20151221 15:30,-57.16,-8.62,29.03,-60.37,-6.05,38.94,-78.50
20151221 16:30,-48.47,-11.52,27.70,-57.20,-9.50,37.28,-72.00
20151221 17:30,-44.43,-8.57,27.61,-54.29,-10.45,35.98,-65.50
20151221 18:30,-37.54,-2.36,30.82,-50.12,-9.66,35.18,-63.50
20151221 19:30,-46.86,2.17,33.98,-50.91,-12.16,34.83,-64.00
20151221 20:30,-49.59,-1.43,33.84,-52.34,-13.73,34.45,-57.00
20151231 14:30,7.60,-53.58,-10.17,-62.12,-36.44,13.08,-56.00
20151231 15:30,-4.42,-33.94,-6.31,-53.89,-18.94,14.44,-55.00
20151231 19:30,-48.37,0.08,16.44,-51.30,-9.80,21.54,-63.00
20151231 20:30,-92.61,-23.81,13.95,-75.81,-49.69,27.50,-74.50
20151231 21:30,-113.70,-38.48,10.44,-96.04,-58.68,33.09,-88.50
20160101 02:30,-104.30,-25.25,35.85,-76.29,-5.82,51.89,-100.00
20160101 03:30,-105.43,-17.50,36.35,-72.24,8.52,51.16,-97.00
20160101 04:30,-112.38,-10.61,37.91,-71.82,19.49,49.85,-95.00
20160101 05:30,-108.29,-1.35,38.60,-77.31,28.81,48.11,-93.00
20160101 06:30,-108.83,6.21,39.32,-79.04,28.77,47.00,-87.50
20160101 07:30,-79.25,0.88,41.38,-69.83,4.81,45.58,-81.50
20160101 08:30,-69.47,4.89,38.54,-67.29,4.62,43.85,-77.50
20160101 09:30,-63.98,25.50,37.76,-65.42,14.99,41.52,-74.00
20160101 10:30,-55.74,-1.07,30.14,-56.36,-5.09,39.64,-69.00
20160101 11:30,-51.58,-11.28,27.33,-50.77,-11.63,37.61,-61.00
20160101 12:30,-48.59,-11.23,27.11,-46.87,-10.20,36.08,-57.00
20160101 13:30,-46.95,-10.94,27.30,-48.48,-6.51,35.04,-56.00
20160101 14:30,-47.29,-15.53,25.05,-45.83,-9.81,34.22,-53.50
20160120 09:30,-49.72,18.51,8.49,-70.49,0.02,22.44,-54.00
20160120 10:30,-51.81,11.04,1.97,-81.07,-0.19,23.79,-67.50
20160120 11:30,-44.86,-2.17,0.16,-71.97,-10.69,24.88,-72.50
20160120 12:30,-27.72,-9.29,2.70,-67.35,-10.88,24.90,-76.50
20160120 13:30,-38.67,-8.27,1.65,-76.40,-9.06,24.85,-86.00
20160120 14:30,-37.62,-41.14,-3.72,-86.10,-20.18,25.33,-93.00
20160120 15:30,-12.53,-67.71,-6.55,-86.14,-28.79,23.16,-98.00
20160120 16:30,-22.89,-38.89,2.94,-80.09,-14.18,22.43,-100.00
20160120 17:30,-43.24,-19.50,12.53,-81.49,-25.82,23.59,-94.50
20160120 18:30,-45.38,-11.47,12.67,-77.68,-48.67,26.31,-90.50
20160120 19:30,-49.88,-17.80,12.33,-75.80,-41.75,28.62,-92.50
20160120 20:30,-51.92,-18.52,14.46,-82.33,-41.82,28.98,-94.00
20160120 21:30,-53.90,-18.42,19.45,-74.85,-46.12,30.69,-91.50
20160120 22:30,-49.93,-9.94,24.09,-65.52,-29.53,32.21,-81.50
20160120 23:30,-43.30,-20.46,20.09,-56.64,-20.83,32.26,-69.00
20160121 00:30,-48.12,-18.51,19.85,-55.16,-13.00,32.31,-61.50
20160121 01:30,-52.01,-17.42,22.19,-54.54,-16.46,33.26,-58.50
20160121 02:30,-62.09,-19.72,23.83,-55.18,-15.80,34.35,-52.50
20160121 04:30,-62.13,-6.50,28.79,-45.09,-3.53,33.34,-54.50
20160121 05:30,-89.18,-8.26,29.68,-60.53,3.51,35.09,-62.00
20160121 06:30,-80.71,-0.72,34.34,-45.98,10.18,35.54,-57.00
20160121 07:30,-65.93,6.89,35.20,-51.09,4.14,34.59,-52.50
20160121 08:30,-57.00,0.89,31.42,-52.06,-3.20,32.55,-51.50
20160121 09:30,-56.65,8.57,28.78,-49.63,3.87,31.40,-55.00
20160121 10:30,-38.74,-1.92,24.19,-50.12,-6.78,31.10,-58.00
20160121 11:30,-48.79,11.87,22.45,-48.27,2.36,30.06,-58.00
20160121 12:30,-48.65,3.76,22.05,-46.54,-6.81,30.39,-52.50
20160201 07:30,-56.74,11.98,22.92,-52.90,6.72,28.55,-52.00
20160201 08:30,-58.65,14.88,21.86,-49.04,11.07,28.55,-51.00
20160203 01:30,-62.76,-25.54,12.60,-49.21,-22.76,27.45,-55.50
20160203 02:30,-77.70,-26.04,17.20,-50.76,-15.33,31.02,-56.00
20160203 03:30,-90.62,-6.84,26.38,-51.62,-6.43,33.36,-54.50
20160203 04:30,-78.62,1.80,29.13,-51.82,1.33,33.37,-53.00
20160216 18:30,-15.90,-28.56,12.68,-46.35,-29.27,19.55,-57.00
20160216 19:30,-32.70,-8.29,13.84,-54.25,-27.63,20.09,-61.00
20160216 20:30,-59.07,-9.99,12.38,-41.80,-26.60,23.29,-55.50
20160216 21:30,-41.57,1.43,13.55,-41.52,-17.03,24.56,-53.50
20160216 22:30,-41.86,-14.17,8.47,-47.80,-23.24,24.92,-52.50
20160217 20:30,-65.66,-9.10,8.23,-47.67,-40.57,27.19,-52.50
20160217 21:30,-61.00,-20.83,10.54,-56.88,-34.81,30.46,-56.50
20160217 22:30,-67.06,-29.41,7.47,-62.06,-17.49,32.02,-57.00
20160217 23:30,-82.90,-28.71,10.79,-60.27,-19.45,35.55,-60.00
20160218 00:30,-71.72,-23.13,16.12,-64.28,-9.13,36.75,-58.50
20160218 01:30,-52.77,-8.69,22.64,-53.00,1.95,33.87,-53.50
20160218 02:30,-53.67,-1.59,26.95,-51.02,-1.36,32.11,-55.00
20160218 03:30,-55.26,27.23,29.97,-61.80,12.82,31.41,-57.50
20160218 04:30,-50.08,2.06,23.95,-57.56,-3.95,31.67,-57.50
20160218 05:30,-61.24,-4.16,22.10,-56.56,-8.54,32.63,-58.00
20160218 06:30,-50.07,8.50,25.73,-61.25,-4.28,32.79,-55.00
20160218 07:30,-51.06,1.69,24.10,-50.15,-5.88,31.37,-52.00
20160306 18:30,-0.72,0.70,8.19,-41.56,-18.79,4.41,-55.00
20160306 19:30,-38.15,-10.53,1.42,-60.65,-33.80,7.53,-79.50
20160306 20:30,-73.89,-16.88,-3.63,-75.25,-50.53,16.35,-95.00
20160306 21:30,-72.54,-30.03,-3.55,-82.77,-64.41,24.04,-97.00
20160306 22:30,-92.44,-57.15,-3.87,-83.43,-56.86,28.18,-91.50
20160306 23:30,-69.40,-37.09,7.79,-76.37,-40.84,31.31,-86.00
20160307 00:30,-67.72,-45.92,12.56,-80.37,-37.70,32.47,-77.50
20160307 01:30,-69.46,-24.57,19.06,-74.30,-15.20,32.43,-71.00
20160307 02:30,-68.10,-12.02,24.16,-69.65,-7.43,33.32,-72.50
20160307 03:30,-84.49,-9.56,27.23,-74.96,2.15,34.23,-75.00
20160307 04:30,-81.19,-15.48,28.55,-71.97,-5.64,35.39,-76.00
20160307 05:30,-67.63,-10.18,32.05,-66.83,-7.95,35.60,-73.00
20160307 06:30,-56.61,-5.33,31.56,-57.22,-7.22,33.37,-71.00
20160307 07:30,-53.55,1.60,29.69,-52.05,-2.50,32.60,-72.50
20160307 08:30,-40.76,4.04,26.19,-52.14,-0.39,30.90,-72.00
20160307 09:30,-58.26,10.20,21.78,-53.45,3.24,29.38,-68.00
20160307 10:30,-55.33,4.84,20.99,-50.08,2.99,28.64,-63.00
20160307 11:30,-49.74,2.17,19.59,-49.12,-3.96,28.25,-55.50
20160307 16:30,-39.84,-3.47,20.02,-47.44,-16.00,23.70,-51.00
20160316 22:30,-44.26,-36.50,9.22,-48.66,-31.15,25.55,-52.00
20160316 23:30,-50.38,-33.20,15.06,-54.67,-29.97,29.29,-54.00
20160317 03:30,-69.43,2.94,24.57,-52.01,6.95,28.88,-51.50
20160402 22:30,-57.98,-28.30,9.81,-47.20,-29.71,22.57,-58.00
20160402 23:30,-55.55,-39.68,13.79,-50.24,-22.57,26.08,-55.50
20160407 20:30,-32.61,-33.37,5.64,-46.39,-40.96,14.88,-58.00
20160407 21:30,-42.98,-46.21,6.36,-35.68,-43.05,21.32,-60.00
20160407 22:30,-49.41,-36.87,12.52,-40.76,-25.30,25.23,-59.50
20160407 23:30,-46.66,-31.60,18.14,-39.54,-21.89,28.24,-61.00
20160408 00:30,-61.16,-33.38,17.67,-41.58,-28.08,30.90,-59.00
20160413 00:30,-49.95,-40.74,18.68,-47.56,-26.83,23.75,-51.50
20160413 01:30,-71.31,-29.80,24.54,-54.93,-21.24,29.64,-55.50
20160413 02:30,-66.29,-26.59,24.49,-55.26,-15.47,30.69,-53.00
20160413 03:30,-62.40,-16.30,26.25,-56.43,-15.20,30.18,-53.00
20160413 04:30,-65.34,-6.07,28.59,-55.73,-12.38,30.42,-55.50
20160413 05:30,-53.36,-2.33,29.86,-55.32,-7.48,30.67,-53.50
20160414 15:30,-19.79,0.90,-1.53,-55.71,-2.33,16.15,-52.00
20160414 16:30,-47.61,9.64,0.18,-50.40,-14.83,17.83,-51.00
20160414 17:30,-37.69,-3.71,2.45,-52.32,-16.17,18.58,-52.50
20160414 18:30,-43.23,-6.16,7.70,-55.86,-21.88,18.01,-57.00
20160414 19:30,-51.50,-6.51,14.15,-56.72,-28.37,19.20,-60.50
20160414 20:30,-56.69,-11.28,17.74,-51.22,-34.41,21.06,-56.50
20160414 21:30,-58.16,-9.35,17.59,-40.89,-28.09,22.51,-51.00
20160416 20:30,-53.25,-26.72,6.55,-53.97,-49.40,17.41,-56.50
20160416 21:30,-51.65,-22.84,11.28,-45.37,-41.52,20.07,-56.50
20160508 04:30,-87.26,7.90,24.44,-58.08,14.27,26.35,-58.50
20160508 05:30,-60.19,9.34,21.84,-87.49,13.36,28.19,-66.00
20160508 06:30,-85.61,25.17,14.29,-93.38,42.45,27.51,-82.00
20160508 07:30,-98.64,38.12,20.01,-96.94,21.65,33.69,-95.00
20160508 08:30,-76.58,24.86,22.67,-68.53,21.12,36.66,-88.50
20160508 09:30,-59.55,15.33,24.82,-38.14,14.89,36.04,-80.50
20160508 10:30,-40.73,37.68,28.44,-35.82,27.20,35.61,-81.00
20160508 11:30,-39.30,30.57,22.37,-43.55,21.58,33.36,-78.50
20160508 12:30,-44.05,21.83,14.66,-48.88,22.59,28.42,-66.00
20160508 13:30,-48.14,18.27,11.58,-43.23,18.71,25.15,-51.00
20160508 15:30,-51.43,-12.17,1.40,-68.69,-1.85,18.30,-67.00
20160508 16:30,-63.03,-21.37,3.50,-82.78,-21.66,17.13,-76.50
20160508 17:30,-61.42,-10.30,7.28,-70.58,-36.93,18.33,-73.50
20160508 18:30,-68.80,-35.64,2.64,-66.89,-52.91,20.79,-76.00
20160508 19:30,-83.60,-33.74,7.20,-71.71,-49.23,23.71,-83.50
20160508 20:30,-90.03,-33.99,16.73,-72.92,-54.51,27.89,-86.00
20160508 21:30,-91.13,-17.54,27.17,-66.91,-38.58,33.21,-79.50
20160508 22:30,-71.45,-21.43,39.09,-54.00,-23.50,34.75,-74.50
20160508 23:30,-84.45,-21.51,45.05,-63.79,-17.53,37.89,-81.50
20160509 00:30,-107.42,-37.21,44.83,-78.50,-36.13,46.01,-81.50
20160509 01:30,-73.96,8.07,57.36,-61.12,6.45,45.05,-69.50
20160509 02:30,-71.16,-20.98,38.51,-51.21,-10.72,41.01,-64.50
20160509 03:30,-65.87,-17.22,32.84,-56.82,-10.81,40.52,-65.50
20160509 04:30,-52.10,-16.10,32.64,-56.81,-8.81,38.02,-63.00
20160509 05:30,-40.08,-5.59,32.13,-54.09,-11.42,35.87,-57.00
20160509 06:30,-38.53,-8.72,27.60,-49.81,-15.91,33.34,-53.00
20160509 07:30,-43.59,-3.76,25.29,-48.75,-10.10,32.22,-52.50
20160509 08:30,-33.51,2.98,24.89,-50.69,-3.03,32.04,-53.50
20160509 09:30,-27.48,0.50,20.09,-52.91,2.57,30.30,-52.50
20160509 10:30,-33.67,8.91,19.72,-42.13,5.54,28.70,-50.50
20160509 20:30,-75.28,0.67,26.59,-53.92,-32.36,27.86,-54.00
20160509 21:30,-72.34,-13.91,23.84,-59.53,-31.43,29.89,-56.50
20160509 22:30,-64.73,-20.95,22.49,-54.97,-25.70,30.69,-52.50
20160803 10:30,-14.77,-0.52,-3.15,-77.75,-6.34,16.87,-51.00
20160803 14:30,-48.96,7.10,5.19,-54.48,-1.97,18.66,-51.00
20160803 15:30,-53.01,10.12,11.92,-55.40,4.41,18.89,-51.00
20160823 19:30,-45.29,-10.50,7.38,-48.34,-31.34,10.70,-51.50
20160823 20:30,-69.63,-30.64,4.40,-62.80,-46.36,15.53,-66.50
20160823 21:30,-69.81,-45.83,4.80,-68.57,-59.81,19.99,-68.50
20160823 22:30,-72.26,-34.06,7.68,-59.72,-42.98,23.01,-55.00
20160901 08:30,-48.23,1.51,7.50,-49.57,1.36,19.22,-51.00
20160901 09:30,-53.42,15.56,12.67,-52.94,11.68,21.36,-52.50
20160902 01:30,-76.16,-12.91,26.98,-56.83,-15.78,30.12,-58.50
20160902 02:30,-59.18,27.50,33.79,-58.59,11.39,30.31,-56.50
20160902 03:30,-70.54,-7.89,24.43,-54.98,-3.71,30.05,-52.50
20160902 04:30,-63.32,29.27,30.32,-57.51,9.90,29.54,-51.00
20160929 07:30,-25.87,-6.95,11.00,-59.93,-7.31,19.74,-50.50
20160929 08:30,-40.34,8.09,9.38,-61.54,2.32,18.07,-61.00
20160929 09:30,-20.47,25.40,9.09,-65.01,3.90,18.09,-58.50
20160929 10:30,-40.26,-22.37,-1.64,-51.81,-26.97,16.76,-52.00
20160929 11:30,-25.81,-4.96,6.75,-49.48,-15.93,18.08,-54.00
20160929 12:30,-33.14,3.77,7.01,-52.23,-13.27,18.98,-55.00
20160929 13:30,-29.51,-25.51,3.73,-52.01,-27.97,19.65,-56.00
20160929 14:30,-33.95,-25.66,4.22,-56.47,-31.80,20.44,-55.50
20160929 15:30,-54.39,-47.96,4.19,-62.18,-61.10,21.97,-52.00
20161013 10:30,-46.12,34.31,15.08,-27.24,23.64,23.92,-56.50
20161013 11:30,-43.32,41.71,15.56,-44.10,17.84,24.56,-63.50
20161013 12:30,-27.46,22.95,9.29,-51.11,2.90,23.50,-67.00
20161013 13:30,-22.03,-12.53,-3.52,-64.76,-22.05,21.44,-78.00
20161013 14:30,-17.98,-52.16,-11.89,-75.79,-29.31,21.87,-91.50
20161013 18:30,-84.94,-30.21,13.80,-89.26,-46.51,26.10,-99.50
20161013 19:30,-96.89,-34.18,14.87,-87.51,-70.40,31.16,-96.00
20161013 20:30,-85.55,-31.69,24.92,-83.85,-45.01,34.29,-98.00
20161014 00:30,-110.76,-8.77,31.81,-79.15,-7.21,45.16,-95.50
20161014 01:30,-104.46,28.17,37.27,-71.55,34.60,42.22,-86.00
20161014 02:30,-105.45,-2.35,31.43,-71.85,16.18,41.41,-83.50
20161014 03:30,-103.16,-1.62,31.59,-72.63,17.54,40.38,-82.00
20161014 04:30,-93.32,8.59,31.52,-72.10,14.37,38.66,-78.50
20161014 05:30,-80.23,2.13,29.78,-73.79,6.25,36.75,-76.00
20161014 06:30,-80.41,18.07,27.33,-78.84,15.09,34.12,-74.00
20161014 07:30,-61.99,17.66,24.41,-80.81,2.20,31.43,-69.50
20161014 08:30,-49.50,-14.40,12.76,-78.14,-19.93,28.23,-61.50
20161014 09:30,-32.57,-25.42,11.25,-62.21,-25.29,26.81,-51.50
20161025 13:30,-23.99,-60.63,-3.41,-70.08,-49.31,19.11,-52.00
20161025 14:30,9.75,-45.91,-6.29,-57.85,-40.53,20.76,-55.50
20161025 15:30,-22.55,-5.06,1.73,-45.27,-4.16,18.47,-54.00
20161025 16:30,-35.08,-3.78,1.32,-43.56,-12.61,19.83,-59.50
20161025 17:30,-70.60,-44.16,-7.26,-61.42,-84.23,28.70,-61.00
20161025 18:30,-43.90,-43.43,7.98,-47.41,-40.76,29.75,-59.50
20161025 19:30,-38.22,-30.55,20.09,-54.59,-40.35,30.13,-63.50
20161025 20:30,-40.92,-19.56,23.39,-53.26,-27.60,30.44,-58.50
20161025 21:30,-47.60,-14.00,22.47,-44.41,-4.33,28.47,-57.00
20161025 22:30,-101.93,-3.22,18.71,-64.85,2.36,32.22,-62.00
20161025 23:30,-75.10,-14.89,21.71,-58.23,-10.08,34.64,-58.50
20161026 00:30,-59.01,-12.45,24.38,-54.67,-8.04,34.94,-52.50
20161026 01:30,-55.63,2.36,28.62,-50.18,5.87,32.85,-52.00
20161026 02:30,-67.50,21.99,30.70,-57.66,18.46,31.54,-55.00
20161026 03:30,-59.22,30.93,30.95,-56.60,28.26,29.82,-56.50
20161026 04:30,-66.28,13.12,24.61,-56.52,16.59,28.54,-56.00
20161026 05:30,-50.06,0.45,22.81,-58.04,3.64,27.82,-50.50
20161026 15:30,-31.58,-50.83,11.98,-52.71,-50.89,23.20,-52.00
20161026 16:30,-45.12,-44.65,11.58,-52.99,-56.04,24.70,-51.50
20161027 16:30,-60.15,-23.59,6.76,-44.25,-33.59,25.49,-51.50
20161029 01:30,-73.31,-12.32,23.37,-54.89,-5.34,31.91,-56.00
20161029 02:30,-96.25,0.35,27.51,-61.17,10.69,33.61,-66.00
20161029 03:30,-84.96,7.34,31.77,-77.02,-0.20,34.96,-66.50
20161029 04:30,-69.11,17.51,33.43,-66.78,10.38,33.38,-63.00
20161029 05:30,-62.80,6.78,26.62,-73.95,1.96,31.63,-64.00
20161029 06:30,-57.83,10.60,24.17,-71.00,12.72,30.51,-66.50
20161029 07:30,-66.42,9.36,21.34,-70.00,10.22,30.22,-62.00
20161029 08:30,-36.18,4.50,20.89,-57.43,-1.86,28.77,-50.50
20161110 15:30,-0.83,-30.57,4.57,-47.19,-13.94,12.68,-53.00
20161110 16:30,10.42,-17.75,4.12,-49.39,-15.46,12.41,-58.50
20161110 17:30,-5.10,-21.18,1.24,-47.31,-22.15,14.25,-57.00
20161110 18:30,-9.32,-18.91,2.99,-43.71,-27.06,15.07,-51.50
20170301 20:30,-76.64,-9.81,4.59,-46.80,-40.24,20.97,-52.50
20170301 21:30,-88.05,-20.76,5.40,-62.72,-50.81,28.23,-58.50
